Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052015,325780754,0001509
Trade Date <18-MAY-2015>,Settlement Type <N>,Settlement No <2015091>,Settlement Date <20-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12296,2134,17.36
20,2,3IINFOTECH,EQ,14844828,6418438,43.24
20,3,3MINDIA,EQ,711,500,70.32
20,4,8KMILES,EQ,14060,4721,33.58
20,5,A2ZINFRA,EQ,56544,30670,54.24
20,6,AARTIDRUGS,EQ,138822,44162,31.81
20,7,AARTIIND,EQ,96520,53986,55.93
20,8,AARVEEDEN,EQ,235,235,100.00
20,9,ABAN,EQ,445276,129943,29.18
20,10,ABB,EQ,23788,7430,31.23
20,11,ABBOTINDIA,EQ,2057,1173,57.02
20,12,ABCIL,EQ,10435,9378,89.87
20,13,ABGSHIP,EQ,104538,47443,45.38
20,14,ABIRLANUVO,EQ,109315,34601,31.65
20,15,ACC,EQ,167788,46362,27.63
20,16,ACCELYA,EQ,4082,3601,88.22
20,17,ACE,EQ,77158,47647,61.75
20,18,ACROPETAL,EQ,13357,11314,84.70
20,19,ADANIENT,EQ,2648789,692104,26.13
20,20,ADANIPORTS,EQ,1370344,543618,39.67
20,21,ADANIPOWER,EQ,2757496,857073,31.08
20,22,ADFFOODS,EQ,40277,17581,43.65
20,23,ADHUNIK,EQ,44165,27211,61.61
20,24,ADI,EQ,315,205,65.08
20,25,ADLABS,EQ,34850,12719,36.50
20,26,ADORWELD,EQ,2049,1258,61.40
20,27,ADSL,EQ,588757,255925,43.47
20,28,ADVANIHOTR,EQ,450,400,88.89
20,29,ADVANTA,EQ,15757,4571,29.01
20,30,AEGISCHEM,EQ,43878,13307,30.33
20,31,AFL,EQ,5960,5273,88.47
20,32,AGARIND,EQ,4478,3872,86.47
20,33,AGCNET,EQ,1247,797,63.91
20,34,AGRODUTCH,EQ,17216,17215,99.99
20,35,AHLEAST,EQ,413,301,72.88
20,36,AHLUCONT,EQ,41797,15497,37.08
20,37,AHLWEST,EQ,760,528,69.47
20,38,AHMEDFORGE,EQ,393059,151005,38.42
20,39,AIAENG,EQ,29030,17953,61.84
20,40,AIL,EQ,35242,12072,34.25
20,41,AJANTPHARM,EQ,94501,55538,58.77
20,42,AJMERA,EQ,25731,16047,62.36
20,43,AKSHOPTFBR,EQ,227625,153326,67.36
20,44,AKZOINDIA,EQ,7768,4516,58.14
20,45,ALBK,EQ,1775620,482180,27.16
20,46,ALCHEM,EQ,4206,2677,63.65
20,47,ALEMBICLTD,EQ,453085,154546,34.11
20,48,ALICON,EQ,5194,2396,46.13
20,49,ALKALI,EQ,9512,6555,68.91
20,50,ALKYLAMINE,EQ,3032,2551,84.14
20,51,ALLCARGO,EQ,70928,42544,59.98
20,52,ALLSEC,EQ,828,373,45.05
20,53,ALMONDZ,EQ,12786,12601,98.55
20,54,ALOKTEXT,EQ,6364193,2487063,39.08
20,55,ALPHAGEO,EQ,2600,1262,48.54
20,56,ALPSINDUS,EQ,8700,8700,100.00
20,57,ALSTOMT&D,EQ,67850,27205,40.10
20,58,AMARAJABAT,EQ,121249,81399,67.13
20,59,AMBIKCO,EQ,11003,6548,59.51
20,60,AMBUJACEM,EQ,1454344,707058,48.62
20,61,AMDIND,EQ,1681,1415,84.18
20,62,AMRUTANJAN,EQ,49580,19669,39.67
20,63,AMTEKAUTO,EQ,2317546,763621,32.95
20,64,AMTEKINDIA,EQ,3549615,1358803,38.28
20,65,AMTL,EQ,1639,1637,99.88
20,66,ANANTRAJ,EQ,267230,136853,51.21
20,67,ANDHRABANK,EQ,1979656,774941,39.15
20,68,ANDHRACEMT,EQ,5833,5073,86.97
20,69,ANDHRSUGAR,EQ,5367,3671,68.40
