Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04082017,478850538,0001638
Trade Date <04-AUG-2017>,Settlement Type <N>,Settlement No <2017148>,Settlement Date <08-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37521,24023,64.03
20,2,3IINFOTECH,EQ,2122894,1546546,72.85
20,3,3MINDIA,EQ,341,238,69.79
20,4,63MOONS,EQ,351640,121245,34.48
20,5,8KMILES,EQ,12769,7458,58.41
20,6,A2ZINFRA,EQ,496225,265025,53.41
20,7,AARTIDRUGS,EQ,6636,3851,58.03
20,8,AARTIIND,EQ,18534,12890,69.55
20,9,AARVEEDEN,EQ,6703,4159,62.05
20,10,ABAN,EQ,767789,139454,18.16
20,11,ABB,EQ,59896,32034,53.48
20,12,ABBOTINDIA,EQ,1966,1693,86.11
20,13,ABFRL,EQ,150364,81669,54.31
20,14,ACC,EQ,572886,126399,22.06
20,15,ACCELYA,EQ,1911,1676,87.70
20,16,ACCORD,SM,46000,32000,69.57
20,17,ACE,EQ,104890,66734,63.62
20,18,ACEINTEG,SM,18000,0,0.00
20,19,ADANIENT,EQ,2306461,267037,11.58
20,20,ADANIPORTS,EQ,2770532,1518312,54.80
20,21,ADANIPOWER,EQ,4498049,862610,19.18
20,22,ADANITRANS,EQ,320231,102611,32.04
20,23,ADFFOODS,EQ,104220,24984,23.97
20,24,ADHUNIK,EQ,45331,34755,76.67
20,25,ADHUNIKIND,EQ,219034,104501,47.71
20,26,ADLABS,EQ,281087,172278,61.29
20,27,ADORWELD,EQ,6015,3187,52.98
20,28,ADVANIHOTR,EQ,7549,4690,62.13
20,29,ADVENZYMES,EQ,164466,77994,47.42
20,30,AEGISCHEM,EQ,188355,91754,48.71
20,31,AGLSL,EQ,55217,34023,61.62
20,32,AGRITECH,EQ,29769,23933,80.40
20,33,AGROPHOS,SM,12000,12000,100.00
20,34,AHLEAST,EQ,240,150,62.50
20,35,AHLUCONT,EQ,255318,249877,97.87
