Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092015,344257481,0001527
Trade Date <04-SEP-2015>,Settlement Type <N>,Settlement No <2015170>,Settlement Date <08-SEP-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25742,13548,52.63
20,2,3IINFOTECH,EQ,2120900,1025328,48.34
20,3,3MINDIA,EQ,1548,1296,83.72
20,4,8KMILES,EQ,36356,9190,25.28
20,5,A2ZINFRA,EQ,358440,235402,65.67
20,6,AARTIDRUGS,EQ,60387,45779,75.81
20,7,AARTIIND,EQ,23969,12105,50.50
20,8,AARVEEDEN,EQ,4221,2567,60.81
20,9,ABAN,EQ,992713,196120,19.76
20,10,ABB,EQ,34441,17902,51.98
20,11,ABBOTINDIA,EQ,8762,4546,51.88
20,12,ABCIL,EQ,15311,14235,92.97
20,13,ABGSHIP,EQ,81145,22283,27.46
20,14,ABIRLANUVO,EQ,153441,61318,39.96
20,15,ACC,EQ,413021,223849,54.20
20,16,ACCELYA,EQ,8897,7524,84.57
20,17,ACE,EQ,156130,83780,53.66
20,18,ACROPETAL,EQ,18343,14928,81.38
20,19,ADANIENT,EQ,3436053,576621,16.78
20,20,ADANIPORTS,EQ,2104869,898125,42.67
20,21,ADANIPOWER,EQ,6401625,2148814,33.57
20,22,ADANITRANS,EQ,2488542,2350005,94.43
20,23,ADFFOODS,EQ,40178,26189,65.18
20,24,ADHUNIK,EQ,37193,21820,58.67
20,25,ADI,EQ,2549,1757,68.93
20,26,ADLABS,EQ,54755,40473,73.92
20,27,ADORWELD,EQ,4884,4186,85.71
20,28,ADSL,EQ,59572,30354,50.95
20,29,ADVANIHOTR,EQ,1036,913,88.13
20,30,ADVANTA,EQ,25197,17729,70.36
20,31,AEGISCHEM,EQ,11772,5238,44.50
20,32,AFL,EQ,21934,8853,40.36
20,33,AGARIND,EQ,8945,6001,67.09
20,34,AGCNET,EQ,5738,3555,61.96
20,35,AGRODUTCH,EQ,23924,19049,79.62
20,36,AHLEAST,EQ,440,320,72.73
