Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15022012,505053747,0001425
Trade Date <15-FEB-2012>,Settlement Type <N>,Settlement No <2012032>,Settlement Date <21-FEB-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,144034,72089,50.05
20,2,3IINFOTECH,EQ,16460772,3725276,22.63
20,3,3MINDIA,EQ,321,263,81.93
20,4,A2ZMES,EQ,621605,162669,26.17
20,5,AANJANEYA,EQ,49763,36629,73.61
20,6,AARTIDRUGS,EQ,3931,2585,65.76
20,7,AARTIIND,EQ,27818,25967,93.35
20,8,AARVEEDEN,EQ,1042,1000,95.97
20,9,ABAN,EQ,1301680,258826,19.88
20,10,ABB,EQ,76148,29470,38.70
20,11,ABBOTINDIA,EQ,9534,7602,79.74
20,12,ABCIL,EQ,6536,4384,67.07
20,13,ABGSHIP,EQ,368611,146457,39.73
20,14,ABHISHEK,EQ,6338,5885,92.85
20,15,ABIRLANUVO,EQ,94941,73051,76.94
20,16,ACC,EQ,487225,222075,45.58
20,17,ACE,EQ,118717,66672,56.16
20,18,ACROPETAL,EQ,579219,319501,55.16
20,19,ADANIENT,EQ,5249465,2604203,49.61
20,20,ADANIPORTS,EQ,886834,276880,31.22
20,21,ADANIPOWER,EQ,25440648,12184748,47.89
20,22,ADFFOODS,EQ,36833,20312,55.15
20,23,ADHUNIK,EQ,193128,102494,53.07
20,24,ADORWELD,EQ,10137,5376,53.03
20,25,ADSL,EQ,227564,115935,50.95
20,26,ADVANIHOTR,EQ,730,500,68.49
20,27,ADVANTA,EQ,96617,21389,22.14
20,28,AEGISCHEM,EQ,77169,37704,48.86
20,29,AFL,EQ,9579,6345,66.24
20,30,AFTEK,EQ,619318,416101,67.19
20,31,AGCNET,EQ,6708,5427,80.90
20,32,AGRE,EQ,7769,5393,69.42
20,33,AHLEAST,EQ,163,91,55.83
20,34,AHLUCONT,EQ,181690,172486,94.93
20,35,AHLWEST,EQ,1484,1481,99.80
20,36,AHMEDFORGE,EQ,151447,87967,58.08
20,37,AIAENG,EQ,6413,3583,55.87
20,38,AJANTPHARM,EQ,23226,12870,55.41
20,39,AJMERA,EQ,76548,24208,31.62
20,40,AKSHOPTFBR,EQ,464587,329775,70.98
20,41,AKZOINDIA,EQ,54827,37785,68.92
20,42,ALBK,EQ,1834762,751307,40.95
20,43,ALCHEM,EQ,31359,23241,74.11
20,44,ALEMBICLTD,EQ,117664,86521,73.53
20,45,ALFALAVAL,EQ,30941,26012,84.07
20,46,ALICON,EQ,40,30,75.00
20,47,ALKALI,EQ,44331,20710,46.72
20,48,ALKYLAMINE,EQ,2175,175,8.05
20,49,ALLCARGO,EQ,10960,6604,60.26
20,50,ALMONDZ,EQ,4681,3606,77.03
20,51,ALOKTEXT,EQ,14481167,6651222,45.93
20,52,ALPA,EQ,20815,13896,66.76
20,53,ALPSINDUS,EQ,83796,73115,87.25
20,54,AMAR,EQ,97870,75272,76.91
20,55,AMARAJABAT,EQ,141187,90836,64.34
20,56,AMARJOTHI,EQ,524,316,60.31
20,57,AMBIKCO,EQ,3587,2396,66.80
20,58,AMBUJACEM,EQ,2250879,1357045,60.29
20,59,AMDIND,EQ,5861,4860,82.92
20,60,AMLSTEEL,EQ,605,505,83.47
20,61,AMRUTANJAN,EQ,57685,11350,19.68
20,62,AMTEKAUTO,EQ,368087,213538,58.01
20,63,AMTEKINDIA,EQ,203223,52458,25.81
20,64,ANANTRAJ,EQ,888129,411162,46.30
20,65,ANDHRABANK,EQ,1228427,507547,41.32
20,66,ANDHRSUGAR,EQ,30295,26133,86.26
20,67,ANGIND,EQ,6020,4433,73.64
20,68,ANIKINDS,EQ,9509,6215,65.36
20,69,ANKURDRUGS,EQ,24159,18189,75.29
20,70,ANSALAPI,EQ,148797,85534,57.48
20,71,ANSALHSG,EQ,8676,5428,62.56
20,72,ANTGRAPHIC,EQ,849307,365415,43.03
20,73,APARINDS,EQ,6220,3855,61.98
20,74,APCOTEXIND,EQ,890,713,80.11
20,75,APIL,EQ,353480,99631,28.19
20,76,APLAB,EQ,5166,5166,100.00
20,77,APLAPOLLO,EQ,2182,1667,76.40
20,78,APLLTD,EQ,100467,56435,56.17
20,79,APOLLOHOSP,EQ,169738,121457,71.56
20,80,APOLLOTYRE,EQ,4455196,2156063,48.39
20,81,APPAPER,EQ,85126,57486,67.53
20,82,AQUA,EQ,92373,73581,79.66
20,83,ARCHIES,EQ,219820,119523,54.37
20,84,AREVAT&D,EQ,229718,108404,47.19
20,85,ARIES,EQ,56233,35334,62.83
20,86,ARIHANT,EQ,1010,850,84.16
20,87,ARL,EQ,259357,209668,80.84
20,88,AROGRANITE,EQ,3195,2953,92.43
20,89,ARROWTEX,EQ,6204,4792,77.24
20,90,ARSHIYA,EQ,63073,33850,53.67
20,91,ARSSINFRA,EQ,425547,127870,30.05
20,92,ARVIND,EQ,4728763,1805227,38.18
20,93,ASAHIINDIA,EQ,31663,13326,42.09
20,94,ASAHISONG,EQ,180988,52623,29.08
20,95,ASAL,EQ,3224,2523,78.26
20,96,ASHIANA,EQ,4544,3915,86.16
20,97,ASHIMASYN,EQ,8199,8196,99.96
20,98,ASHOKA,EQ,7432,6795,91.43
20,99,ASHOKLEY,EQ,18865300,11101485,58.85
20,100,ASIANHOTNR,EQ,1459,1082,74.16
20,101,ASIANPAINT,EQ,46660,25734,55.15
20,102,ASIANTILES,EQ,2040,1479,72.50
20,103,ASTERSILI,EQ,12850,9009,70.11
20,104,ASTRAL,EQ,23519,19468,82.78
20,105,ASTRAMICRO,EQ,52143,33576,64.39
20,106,ASTRAZEN,EQ,14746,11308,76.69
20,107,ATFL,EQ,61757,46240,74.87
20,108,ATLANTA,EQ,230242,77614,33.71
20,109,ATLASCYCLE,EQ,49083,8361,17.03
20,110,ATNINTER,EQ,26513,16544,62.40
20,111,ATUL,EQ,13851,9395,67.83
20,112,AURIONPRO,EQ,195,76,38.97
20,113,AUROPHARMA,EQ,1795245,615945,34.31
20,114,AUSOMENT,EQ,2200,2200,100.00
20,115,AUTOAXLES,EQ,3135,3040,96.97
20,116,AUTOIND,EQ,53606,45164,84.25
20,117,AUTOLITIND,EQ,1684,1115,66.21
20,118,AVENTIS,EQ,1447,1147,79.27
20,119,AVTNPL,EQ,1972,1343,68.10
20,120,AXISBANK,EQ,3528193,1444305,40.94
20,121,AXISGOLD,EQ,175,113,64.57
20,122,BAJAJ-AUTO,EQ,303764,171691,56.52
20,123,BAJAJCORP,EQ,137940,94110,68.23
20,124,BAJAJELEC,EQ,258828,134177,51.84
20,125,BAJAJFINSV,EQ,121309,59278,48.87
20,126,BAJAJHIND,EQ,3652157,1351559,37.01
20,127,BAJAJHLDNG,EQ,47944,26143,54.53
20,128,BAJFINANCE,EQ,36908,31793,86.14
20,129,BALAJITELE,EQ,91856,59359,64.62
20,130,BALAMINES,EQ,11603,10801,93.09
20,131,BALKRISIND,EQ,61173,48552,79.37
20,132,BALLARPUR,EQ,211976,146937,69.32
20,133,BALMLAWRIE,EQ,7238,5654,78.12
20,134,BALPHARMA,EQ,7845,5607,71.47
20,135,BALRAMCHIN,EQ,983313,389180,39.58
20,136,BANARISUG,EQ,1641,1421,86.59
20,137,BANCOINDIA,EQ,8042,5545,68.95
20,138,BANG,EQ,8781,6259,71.28
20,139,BANKBARODA,EQ,707241,397541,56.21
20,140,BANKBEES,EQ,4371,3867,88.47
20,141,BANKINDIA,EQ,738259,296635,40.18
20,142,BANSWRAS,EQ,11613,1266,10.90
20,143,BARTRONICS,EQ,256520,100904,39.34
20,144,BASF,EQ,4787,3595,75.10
20,145,BASML,EQ,13021,12815,98.42
20,146,BATAINDIA,EQ,411547,129727,31.52
20,147,BATLIBOI,EQ,3713,2899,78.08
20,148,BAYERCROP,EQ,9838,4570,46.45
20,149,BBL,EQ,3692,2381,64.49
20,150,BBTC,EQ,7209,4700,65.20
20,151,BECREL,EQ,951,526,55.31
20,152,BEDMUTHA,EQ,422954,86849,20.53
20,153,BEL,EQ,338632,326458,96.40
20,154,BELLCERATL,EQ,1815,1093,60.22
20,155,BEML,EQ,84584,32735,38.70
20,156,BEPL,EQ,407147,405100,99.50
20,157,BERGEPAINT,EQ,233072,129404,55.52
20,158,BFINVEST,EQ,132436,78477,59.26
20,159,BFUTILITIE,EQ,542225,70510,13.00
20,160,BGLOBAL,EQ,46245,34811,75.28
20,161,BGRENERGY,EQ,1972063,295656,14.99
20,162,BHAGWATIHO,EQ,468006,161496,34.51
20,163,BHAGYNAGAR,EQ,88201,87745,99.48
20,164,BHARATFORG,EQ,780678,359591,46.06
20,165,BHARATGEAR,EQ,7011,5458,77.85
20,166,BHARATRAS,EQ,346,220,63.58
20,167,BHARTIARTL,EQ,10631921,6698970,63.01
20,168,BHARTISHIP,EQ,752952,228698,30.37
20,169,BHEL,EQ,10027806,4391466,43.79
20,170,BHUSANSTL,EQ,343645,78587,22.87
20,171,BIL,EQ,14270,13531,94.82
20,172,BILPOWER,EQ,22777,16442,72.19
20,173,BIMETAL,EQ,1189,639,53.74
20,174,BINDALAGRO,EQ,505783,112492,22.24
20,175,BIOCON,EQ,1030664,526758,51.11
