Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04112011,225547214,0001492
Trade Date <04-NOV-2011>,Settlement Type <N>,Settlement No <2011210>,Settlement Date <09-NOV-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,70515,18146,25.73
20,2,3IINFOTECH,EQ,470031,223939,47.64
20,3,3MINDIA,EQ,698,578,82.81
20,4,A2ZMES,EQ,269350,63263,23.49
20,5,AANJANEYA,EQ,31343,17209,54.91
20,6,AARTIDRUGS,EQ,7341,6672,90.89
20,7,AARTIIND,EQ,3394,2542,74.90
20,8,AARVEEDEN,EQ,153,150,98.04
20,9,ABAN,EQ,668437,68402,10.23
20,10,ABB,EQ,83105,27956,33.64
20,11,ABBOTINDIA,EQ,3081,2621,85.07
20,12,ABCIL,EQ,5942,5075,85.41
20,13,ABGSHIP,EQ,201023,120651,60.02
20,14,ABHISHEK,EQ,180,180,100.00
20,15,ABIRLANUVO,EQ,54987,29504,53.66
20,16,ACC,EQ,304307,163272,53.65
20,17,ACE,EQ,155238,113853,73.34
20,18,ACKRUTI,EQ,123411,16295,13.20
20,19,ACROPETAL,EQ,565693,249090,44.03
20,20,ADANIENT,EQ,904414,496095,54.85
20,21,ADANIPOWER,EQ,314254,167240,53.22
20,22,ADFFOODS,EQ,8517,5456,64.06
20,23,ADHUNIK,EQ,425144,315638,74.24
20,24,ADORWELD,EQ,2767,2624,94.83
20,25,ADSL,EQ,488583,273931,56.07
20,26,ADVANIHOTR,EQ,41,40,97.56
20,27,ADVANTA,EQ,32797,6999,21.34
20,28,AEGISCHEM,EQ,4261,1587,37.24
20,29,AFL,EQ,3290,2950,89.67
20,30,AFTEK,EQ,592697,316956,53.48
20,31,AGCNET,EQ,115,110,95.65
20,32,AGRE,EQ,444,373,84.01
20,33,AGRODUTCH,EQ,24101,18929,78.54
20,34,AHLUCONT,EQ,2111,1186,56.18
20,35,AHLWEST,EQ,62,30,48.39
20,36,AHMEDFORGE,EQ,4191,2932,69.96
20,37,AIAENG,EQ,77429,77135,99.62
20,38,AJANTPHARM,EQ,19276,11523,59.78
20,39,AJMERA,EQ,31610,14233,45.03
20,40,AKSHOPTFBR,EQ,46064,41192,89.42
20,41,AKZOINDIA,EQ,16935,15905,93.92
20,42,ALBK,EQ,2103430,842442,40.05
20,43,ALCHEM,EQ,114711,31773,27.70
20,44,ALEMBICLTD,EQ,40811,26552,65.06
20,45,ALFALAVAL,EQ,1873,1306,69.73
20,46,ALKALI,EQ,12785,8238,64.43
20,47,ALKYLAMINE,EQ,110,110,100.00
20,48,ALLCARGO,EQ,14032,8339,59.43
20,49,ALLSEC,EQ,5372,5171,96.26
20,50,ALMONDZ,EQ,1058,681,64.37
20,51,ALOKTEXT,EQ,5241311,2471535,47.15
20,52,ALPA,EQ,101,88,87.13
20,53,ALPHAGEO,EQ,4716,3664,77.69
20,54,AMAR,EQ,217418,51710,23.78
20,55,AMARAJABAT,EQ,46662,31394,67.28
20,56,AMBIKCO,EQ,1117,883,79.05
20,57,AMBUJACEM,EQ,3673094,2510513,68.35
20,58,AMDIND,EQ,17969,15227,84.74
20,59,AMRUTANJAN,EQ,85100,13082,15.37
20,60,AMTEKAUTO,EQ,439970,239412,54.42
20,61,AMTEKINDIA,EQ,112367,100982,89.87
20,62,ANANTRAJ,EQ,206306,102214,49.54
20,63,ANDHRABANK,EQ,384241,198264,51.60
20,64,ANDHRSUGAR,EQ,23583,20185,85.59
20,65,ANGIND,EQ,1,1,100.00
20,66,ANIKINDS,EQ,255,252,98.82
20,67,ANSALAPI,EQ,63306,41286,65.22
20,68,ANSALHSG,EQ,2211,1290,58.34
20,69,APARINDS,EQ,794,762,95.97
20,70,APCOTEXIND,EQ,91,43,47.25
20,71,APIL,EQ,85380,25162,29.47
20,72,APLLTD,EQ,80023,64715,80.87
20,73,APOLLOHOSP,EQ,89708,48116,53.64
20,74,APOLLOTYRE,EQ,713804,230000,32.22
20,75,APPAPER,EQ,222785,108123,48.53
20,76,APTECHT,EQ,409321,98252,24.00
20,77,AQUA,EQ,80136,43744,54.59
20,78,ARCHIES,EQ,61223,47648,77.83
20,79,AREVAT&D,EQ,104103,54289,52.15
