Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06062017,366678486,0001664
Trade Date <06-JUN-2017>,Settlement Type <N>,Settlement No <2017106>,Settlement Date <08-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21767,11397,52.36
20,2,3IINFOTECH,EQ,956438,557374,58.28
20,3,3MINDIA,EQ,674,545,80.86
20,4,63MOONS,EQ,71925,64324,89.43
20,5,8KMILES,EQ,48713,33758,69.30
20,6,A2ZINFRA,EQ,335679,129652,38.62
20,7,AARTIDRUGS,EQ,6413,4588,71.54
20,8,AARTIIND,EQ,19893,10311,51.83
20,9,AARVEEDEN,EQ,9738,5988,61.49
20,10,ABAN,EQ,675287,165487,24.51
20,11,ABB,EQ,89875,33959,37.78
20,12,ABBOTINDIA,EQ,1647,1310,79.54
20,13,ABFRL,EQ,1160379,636511,54.85
20,14,ABIRLANUVO,EQ,225884,116931,51.77
20,15,ACC,EQ,212244,54176,25.53
20,16,ACCELYA,EQ,830,559,67.35
20,17,ACE,EQ,183699,86951,47.33
20,18,ADANIENT,EQ,37683895,4182102,11.10
20,19,ADANIPORTS,EQ,5229905,2688647,51.41
20,20,ADANIPOWER,EQ,11028116,1703813,15.45
20,21,ADANITRANS,EQ,1270752,539327,42.44
20,22,ADFFOODS,EQ,313059,66554,21.26
20,23,ADHUNIK,EQ,181231,159530,88.03
20,24,ADHUNIKIND,EQ,40507,1915,4.73
20,25,ADLABS,EQ,801490,247693,30.90
20,26,ADORWELD,EQ,2699,1588,58.84
20,27,ADVANIHOTR,EQ,6610,4044,61.18
20,28,ADVENZYMES,EQ,106405,57735,54.26
20,29,AEGISCHEM,EQ,267857,140737,52.54
20,30,AGRITECH,EQ,16359,9212,56.31
20,31,AGROPHOS,SM,90000,60000,66.67
20,32,AHLEAST,EQ,3315,3174,95.75
20,33,AHLUCONT,EQ,16792,7750,46.15
20,34,AHLWEST,EQ,161,74,45.96
20,35,AIAENG,EQ,21211,14362,67.71
20,36,AIFL,EQ,45319,12937,28.55
20,37,AIRAN,SM,30000,24000,80.00
20,38,AJANTPHARM,EQ,87333,46635,53.40
20,39,AJMERA,EQ,351135,93009,26.49
20,40,AKASH,SM,5000,2000,40.00
20,41,AKSHARCHEM,EQ,10115,7849,77.60
20,42,AKSHOPTFBR,EQ,305901,166831,54.54
20,43,AKZOINDIA,EQ,2491,1094,43.92
20,44,ALANKIT,EQ,5049285,560525,11.10
20,45,ALBERTDAVD,EQ,8652,5252,60.70
20,46,ALBK,EQ,3620321,485990,13.42
20,47,ALCHEM,EQ,12156,11004,90.52
20,48,ALEMBICLTD,EQ,137201,88951,64.83
20,49,ALICON,EQ,1974,1307,66.21
20,50,ALKALI,EQ,2662,2266,85.12
20,51,ALKEM,EQ,17006,9144,53.77
20,52,ALKYLAMINE,EQ,6047,4665,77.15
20,53,ALLCARGO,EQ,130924,102584,78.35
20,54,ALLSEC,EQ,12478,8191,65.64
20,55,ALMONDZ,EQ,3085,1592,51.60
20,56,ALOKTEXT,EQ,1327372,963422,72.58
20,57,ALPHAGEO,EQ,25442,15549,61.12
20,58,ALPSINDUS,EQ,66498,59898,90.07
20,59,AMARAJABAT,EQ,232079,144954,62.46
20,60,AMBIKCO,EQ,827,590,71.34
20,61,AMBUJACEM,EQ,1884219,830668,44.09
20,62,AMDIND,EQ,6845,5138,75.06
20,63,AMRUTANJAN,EQ,6431,5358,83.32
20,64,AMTEKAUTO,EQ,897677,279877,31.18
20,65,ANANTRAJ,EQ,1634639,628915,38.47
20,66,ANDHRABANK,EQ,3268638,668558,20.45
20,67,ANDHRACEMT,EQ,123729,87902,71.04
20,68,ANDHRSUGAR,EQ,39527,23130,58.52
20,69,ANGIND,EQ,13483,12801,94.94
20,70,ANKITMETAL,EQ,6455,6145,95.20
20,71,ANSALAPI,EQ,483018,192859,39.93
20,72,ANSALHSG,EQ,75902,30181,39.76
20,73,APARINDS,EQ,30443,19766,64.93
20,74,APCL,EQ,2208,1503,68.07
20,75,APCOTEXIND,EQ,3446,2245,65.15
20,76,APLAPOLLO,EQ,8190,5796,70.77
20,77,APLLTD,EQ,22290,11693,52.46
20,78,APOLLOHOSP,EQ,614066,431494,70.27
20,79,APOLLOTYRE,EQ,6377588,1478421,23.18
20,80,APOLSINHOT,EQ,1294,1267,97.91
20,81,APTECHT,EQ,213620,78930,36.95
20,82,ARCHIDPLY,EQ,24661,19203,77.87
20,83,ARCHIES,EQ,42277,30559,72.28
20,84,ARCOTECH,EQ,40670,9996,24.58
20,85,ARIES,EQ,13876,7196,51.86
20,86,ARIHANTSUP,EQ,655474,136831,20.88
