Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042013,211508271,0001395
Trade Date <16-APR-2013>,Settlement Type <N>,Settlement No <2013074>,Settlement Date <18-APR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26527,7090,26.73
20,2,3IINFOTECH,EQ,434809,268211,61.68
20,3,3MINDIA,EQ,381,296,77.69
20,4,AANJANEYA,EQ,99001,46072,46.54
20,5,AARTIDRUGS,EQ,3085,1645,53.32
20,6,AARTIIND,EQ,13682,12583,91.97
20,7,AARVEEDEN,EQ,476,476,100.00
20,8,ABAN,EQ,262757,79924,30.42
20,9,ABB,EQ,32278,9584,29.69
20,10,ABBOTINDIA,EQ,754,466,61.80
20,11,ABCIL,EQ,471,453,96.18
20,12,ABGSHIP,EQ,75099,32104,42.75
20,13,ABIRLANUVO,EQ,126208,53740,42.58
20,14,ACC,EQ,331214,144784,43.71
20,15,ACCELYA,EQ,5013,2819,56.23
20,16,ACE,EQ,175163,145261,82.93
20,17,ACROPETAL,EQ,37257,29223,78.44
20,18,ADANIENT,EQ,1315221,211935,16.11
20,19,ADANIPORTS,EQ,789507,389577,49.34
20,20,ADANIPOWER,EQ,1996566,399905,20.03
20,21,ADFFOODS,EQ,1422,966,67.93
20,22,ADHUNIK,EQ,65439,51864,79.26
20,23,ADORWELD,EQ,1778,1396,78.52
20,24,ADVANTA,EQ,1230,656,53.33
20,25,AEGISCHEM,EQ,15616,9740,62.37
20,26,AFL,EQ,24209,19452,80.35
20,27,AFTEK,EQ,47869,40611,84.84
20,28,AGCNET,EQ,1278,851,66.59
20,29,AGRODUTCH,EQ,6555,3784,57.73
20,30,AHLWEST,EQ,480,262,54.58
20,31,AHMEDFORGE,EQ,9768,5394,55.22
20,32,AIAENG,EQ,175403,175336,99.96
20,33,AIL,EQ,2338,1356,58.00
20,34,AJANTPHARM,EQ,78527,9833,12.52
20,35,AJMERA,EQ,749,563,75.17
20,36,AKSHOPTFBR,EQ,30639,23146,75.54
20,37,AKZOINDIA,EQ,692,380,54.91
20,38,ALBK,EQ,2088697,669061,32.03
20,39,ALCHEM,EQ,2865,2607,90.99
20,40,ALEMBICLTD,EQ,62929,47062,74.79
20,41,ALKALI,EQ,3029,1666,55.00
20,42,ALKYLAMINE,EQ,1622,206,12.70
20,43,ALLCARGO,EQ,1510,1303,86.29
20,44,ALOKTEXT,EQ,3196994,1541981,48.23
20,45,ALPA,EQ,25,25,100.00
20,46,ALPHAGEO,EQ,5140,79,1.54
20,47,ALSTOMT&D,EQ,11034,4369,39.60
20,48,AMAR,EQ,37264,30721,82.44
20,49,AMARAJABAT,EQ,64082,39845,62.18
20,50,AMBIKCO,EQ,16,10,62.50
20,51,AMBUJACEM,EQ,2103227,1098962,52.25
20,52,AMDIND,EQ,200,200,100.00
20,53,AMRUTANJAN,EQ,4770,2811,58.93
20,54,AMTEKAUTO,EQ,73965,35416,47.88
20,55,AMTEKINDIA,EQ,535895,362488,67.64
20,56,AMTL,EQ,500,500,100.00
20,57,ANANTRAJ,EQ,993357,302884,30.49
20,58,ANDHRABANK,EQ,2206813,1266181,57.38
20,59,ANDHRACEMT,EQ,6077,4669,76.83
20,60,ANDHRSUGAR,EQ,6266,4837,77.19
20,61,ANIKINDS,EQ,3625,2157,59.50
20,62,ANKITMETAL,EQ,56121,51839,92.37
20,63,ANKURDRUGS,EQ,9157,6775,73.99
20,64,ANSALAPI,EQ,102755,65829,64.06
20,65,ANSALHSG,EQ,21079,10825,51.35
20,66,ANTGRAPHIC,EQ,40475,36473,90.11
20,67,APARINDS,EQ,2818,2000,70.97
20,68,APCOTEXIND,EQ,6308,3445,54.61
20,69,APLAPOLLO,EQ,3963,3852,97.20
20,70,APLLTD,EQ,111483,41246,37.00
20,71,APOLLOHOSP,EQ,25831,15989,61.90
20,72,APOLLOTYRE,EQ,798135,311261,39.00
20,73,APPAPER,EQ,8904,6732,75.61
20,74,APTECHT,EQ,110468,59141,53.54
20,75,AQUA,EQ,105577,80695,76.43
20,76,ARCHIDPLY,EQ,52442,50209,95.74
20,77,ARCHIES,EQ,18173,11140,61.30
20,78,ARIES,EQ,817,541,66.22
20,79,ARSHIYA,EQ,185286,110668,59.73
20,80,ARSSINFRA,EQ,86351,47996,55.58
20,81,ARVIND,EQ,857550,275201,32.09
20,82,ARVINDREM,EQ,117958,73318,62.16
20,83,ASAHIINDIA,EQ,2082,936,44.96
20,84,ASAHISONG,EQ,2363,1015,42.95
20,85,ASAL,EQ,561,401,71.48
20,86,ASHAPURMIN,EQ,8284,5294,63.91
20,87,ASHIANA,EQ,1751,1575,89.95
20,88,ASHIMASYN,EQ,200,100,50.00
20,89,ASHOKA,EQ,515,453,87.96
20,90,ASHOKLEY,EQ,3000529,1200446,40.01
20,91,ASIANHOTNR,EQ,602,325,53.99
20,92,ASIANPAINT,EQ,85526,52735,61.66
20,93,ASIANTILES,EQ,35,33,94.29
20,94,ASSAMCO,EQ,272599,111265,40.82
20,95,ASTEC,EQ,2670,1811,67.83
20,96,ASTRAL,EQ,20803,20066,96.46
20,97,ASTRAMICRO,EQ,207655,197006,94.87
20,98,ASTRAZEN,EQ,10088,3158,31.30
20,99,ATFL,EQ,1295,917,70.81
20,100,ATLASCYCLE,EQ,22999,3879,16.87
20,101,ATUL,EQ,26019,13284,51.05
20,102,AURIONPRO,EQ,40,19,47.50
20,103,AUROPHARMA,EQ,2322580,772814,33.27
20,104,AUSTRAL,EQ,129870,92100,70.92
20,105,AUTOAXLES,EQ,289,177,61.25
20,106,AUTOIND,EQ,985599,142587,14.47
20,107,AUTOLITIND,EQ,100,100,100.00
20,108,AVANTI,EQ,347,246,70.89
20,109,AVTNPL,EQ,7709,6291,81.61
20,110,AXIS-IT&T,EQ,1237,570,46.08
20,111,AXISBANK,EQ,2397572,1215465,50.70
20,112,AXISGOLD,EQ,2650,1600,60.38
20,113,BAFNAPHARM,EQ,9117,4834,53.02
20,114,BAGFILMS,EQ,75031,52437,69.89
20,115,BAJAJ-AUTO,EQ,299096,168820,56.44
20,116,BAJAJCORP,EQ,15679,8088,51.58
20,117,BAJAJELEC,EQ,21735,11763,54.12
20,118,BAJAJFINSV,EQ,24398,9596,39.33
20,119,BAJAJHIND,EQ,1234356,514863,41.71
20,120,BAJAJHLDNG,EQ,12370,7778,62.88
20,121,BAJFINANCE,EQ,38508,32832,85.26
20,122,BALAJITELE,EQ,47855,42214,88.21
20,123,BALAMINES,EQ,1757,1757,100.00
20,124,BALKRISIND,EQ,5977,4642,77.66
20,125,BALLARPUR,EQ,20115,14487,72.02
20,126,BALMLAWRIE,EQ,8252,5944,72.03
20,127,BALRAMCHIN,EQ,781279,478393,61.23
20,128,BANARISUG,EQ,1060,960,90.57
20,129,BANCOINDIA,EQ,40516,22118,54.59
20,130,BANKBARODA,EQ,509655,204014,40.03
20,131,BANKBEES,EQ,1938,950,49.02
20,132,BANKINDIA,EQ,591214,182155,30.81
20,133,BASF,EQ,1751,794,45.35
20,134,BASML,EQ,84,84,100.00
20,135,BATAINDIA,EQ,180449,47407,26.27
20,136,BAYERCROP,EQ,1219,879,72.11
20,137,BBL,EQ,401,279,69.58
20,138,BBTC,EQ,77099,20225,26.23
20,139,BEDMUTHA,EQ,33801,27916,82.59
20,140,BEL,EQ,4676,3105,66.40
20,141,BEML,EQ,116903,47814,40.90
20,142,BEPL,EQ,2941,2871,97.62
20,143,BERGEPAINT,EQ,185108,113421,61.27
20,144,BFINVEST,EQ,3304,1961,59.35
20,145,BFUTILITIE,EQ,180768,24503,13.55
20,146,BGRENERGY,EQ,145145,36384,25.07
20,147,BHAGWATIHO,EQ,2541,2237,88.04
20,148,BHAGYNAGAR,EQ,4814,4596,95.47
20,149,BHARATFORG,EQ,188979,80686,42.70
20,150,BHARATGEAR,EQ,856,856,100.00
20,151,BHARTIARTL,EQ,3106444,1543539,49.69
20,152,BHARTISHIP,EQ,32468,15366,47.33
20,153,BHEL,EQ,3161975,1474299,46.63
20,154,BHUSANSTL,EQ,52749,27781,52.67
20,155,BIL,EQ,57844,31813,55.00
20,156,BILENERGY,EQ,19302,6538,33.87
20,157,BILPOWER,EQ,34124,23439,68.69
20,158,BINANIIND,EQ,7110,5217,73.38
20,159,BINDALAGRO,EQ,45042,25794,57.27
