Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14062017,467330379,0001677
Trade Date <14-JUN-2017>,Settlement Type <N>,Settlement No <2017112>,Settlement Date <16-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21319,17859,83.77
20,2,3IINFOTECH,EQ,358857,193823,54.01
20,3,3MINDIA,EQ,1023,866,84.65
20,4,63MOONS,EQ,22149,13363,60.33
20,5,8KMILES,EQ,48865,20122,41.18
20,6,A2ZINFRA,EQ,168364,80868,48.03
20,7,AARTIDRUGS,EQ,6192,4691,75.76
20,8,AARTIIND,EQ,20660,10005,48.43
20,9,AARVEEDEN,EQ,3161,2100,66.43
20,10,ABAN,EQ,703874,328357,46.65
20,11,ABB,EQ,37156,25951,69.84
20,12,ABBOTINDIA,EQ,736,570,77.45
20,13,ABFRL,EQ,296450,148060,49.94
20,14,ABIRLANUVO,EQ,171455,81565,47.57
20,15,ACC,EQ,308239,125104,40.59
20,16,ACCELYA,EQ,15039,14245,94.72
20,17,ACE,EQ,202976,56124,27.65
20,18,ADANIENT,EQ,4219965,962090,22.80
20,19,ADANIPORTS,EQ,6005138,4303037,71.66
20,20,ADANIPOWER,EQ,8415127,1358098,16.14
20,21,ADANITRANS,EQ,2949024,1929374,65.42
20,22,ADFFOODS,EQ,2010385,1059206,52.69
20,23,ADHUNIK,EQ,96189,81501,84.73
20,24,ADHUNIKIND,EQ,34013,911,2.68
20,25,ADLABS,EQ,126915,42624,33.58
20,26,ADORWELD,EQ,117287,31762,27.08
20,27,ADVANIHOTR,EQ,4902,4701,95.90
20,28,ADVENZYMES,EQ,181667,100972,55.58
20,29,AEGISCHEM,EQ,210226,151541,72.08
20,30,AGRITECH,EQ,98240,65151,66.32
20,31,AGROPHOS,SM,48000,48000,100.00
20,32,AHLEAST,EQ,271,251,92.62
20,33,AHLUCONT,EQ,10109,8074,79.87
20,34,AHLWEST,EQ,2673,1904,71.23
20,35,AIAENG,EQ,60283,42948,71.24
20,36,AIFL,EQ,60021,27095,45.14
20,37,AIRAN,SM,30000,21000,70.00
20,38,AJANTPHARM,EQ,177659,95950,54.01
20,39,AJMERA,EQ,41517,14667,35.33
20,40,AKASH,SM,120000,120000,100.00
20,41,AKSHARCHEM,EQ,4573,3481,76.12
20,42,AKSHOPTFBR,EQ,707653,495000,69.95
20,43,AKZOINDIA,EQ,5386,2902,53.88
20,44,ALBERTDAVD,EQ,2857,1568,54.88
20,45,ALBK,EQ,12764813,2219932,17.39
20,46,ALCHEM,EQ,34263,23859,69.63
20,47,ALEMBICLTD,EQ,220775,154266,69.87
20,48,ALICON,EQ,13708,9696,70.73
20,49,ALKALI,EQ,8228,5927,72.03
20,50,ALKEM,EQ,32238,20173,62.58
20,51,ALKYLAMINE,EQ,2677,1889,70.56
20,52,ALLCARGO,EQ,582053,545170,93.66
20,53,ALLSEC,EQ,6178,4277,69.23
20,54,ALMONDZ,EQ,7883,7422,94.15
20,55,ALOKTEXT,EQ,19030384,6932796,36.43
20,56,ALPHAGEO,EQ,18534,12296,66.34
20,57,ALPSINDUS,EQ,19912,18792,94.38
20,58,AMARAJABAT,EQ,175870,62183,35.36
20,59,AMBIKCO,EQ,2229,1700,76.27
20,60,AMBUJACEM,EQ,1635872,848633,51.88
20,61,AMDIND,EQ,15574,11556,74.20
20,62,AMRUTANJAN,EQ,3441,2677,77.80
20,63,AMTEKAUTO,EQ,1545810,358571,23.20
20,64,ANANTRAJ,EQ,852196,291983,34.26
20,65,ANDHRABANK,EQ,6302123,1433233,22.74
20,66,ANDHRACEMT,EQ,166850,133624,80.09
20,67,ANDHRSUGAR,EQ,85529,55512,64.90
20,68,ANGIND,EQ,51396,44930,87.42
20,69,ANKITMETAL,EQ,30480,29476,96.71
20,70,ANSALAPI,EQ,245385,245385,100.00
20,71,ANSALHSG,EQ,49006,29859,60.93
20,72,APARINDS,EQ,18253,11111,60.87
20,73,APCL,EQ,922,650,70.50
20,74,APCOTEXIND,EQ,20152,9818,48.72
20,75,APLAPOLLO,EQ,9889,4811,48.65
20,76,APLLTD,EQ,33211,14421,43.42
20,77,APOLLOHOSP,EQ,323787,182395,56.33
20,78,APOLLOTYRE,EQ,6064458,1609872,26.55
20,79,APOLSINHOT,EQ,1350,1310,97.04
20,80,APTECHT,EQ,290690,95316,32.79
20,81,ARCHIDPLY,EQ,46499,33507,72.06
20,82,ARCHIES,EQ,339302,155770,45.91
20,83,ARCOTECH,EQ,130941,43713,33.38
20,84,ARIES,EQ,77830,34655,44.53
20,85,ARIHANTSUP,EQ,879152,291663,33.18
20,86,ARMANFIN,EQ,15192,11657,76.73
20,87,AROGRANITE,EQ,154290,90329,58.54
20,88,ARROWGREEN,EQ,39737,16279,40.97
20,89,ARROWTEX,EQ,13638,6778,49.70
20,90,ARSHIYA,EQ,539012,111937,20.77
20,91,ARSSINFRA,EQ,110285,47790,43.33
20,92,ARTNIRMAN,SM,18000,18000,100.00
20,93,ARVIND,EQ,697186,108400,15.55
20,94,ARVSMART,EQ,79243,53993,68.14
20,95,ASAHIINDIA,EQ,14185,8819,62.17
20,96,ASAHISONG,EQ,8338,5961,71.49
20,97,ASAL,EQ,1427,1024,71.76
20,98,ASHAPURMIN,EQ,49444,35700,72.20
20,99,ASHIANA,EQ,26683,12692,47.57
20,100,ASHIMASYN,EQ,63802,51053,80.02
20,101,ASHOKA,EQ,53418,25441,47.63
20,102,ASHOKLEY,EQ,8034180,2765388,34.42
20,103,ASIANHOTNR,EQ,3243,2463,75.95
20,104,ASIANPAINT,EQ,931530,545964,58.61
20,105,ASIANTILES,EQ,114262,75384,65.97
20,106,ASIL,EQ,50,50,100.00
20,107,ASSAMCO,EQ,343557,206439,60.09
20,108,ASTEC,EQ,15346,9064,59.06
20,109,ASTRAL,EQ,307492,219406,71.35
20,110,ASTRAMICRO,EQ,308889,114587,37.10
20,111,ASTRAZEN,EQ,2792,2267,81.20
20,112,ATFL,EQ,6891,4869,70.66
20,113,ATLANTA,EQ,119292,60551,50.76
20,114,ATUL,EQ,7099,5269,74.22
20,115,ATULAUTO,EQ,13131,8419,64.12
20,116,AURIONPRO,EQ,692060,184873,26.71
20,117,AUROPHARMA,EQ,1847551,787554,42.63
20,118,AUSOMENT,EQ,16101,10436,64.82
20,119,AUTOAXLES,EQ,6594,5058,76.71
20,120,AUTOIND,EQ,111621,56562,50.67
20,121,AUTOLITIND,EQ,14851,7949,53.53
20,122,AVANTIFEED,EQ,38688,17716,45.79
20,123,AVTNPL,EQ,89817,63199,70.36
