Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27042017,542904794,0001610
Trade Date <27-APR-2017>,Settlement Type <N>,Settlement No <2017079>,Settlement Date <02-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,132748,60951,45.91
20,2,3IINFOTECH,EQ,1727818,1357488,78.57
20,3,3MINDIA,EQ,562,364,64.77
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,39124,20307,51.90
20,6,8KMILES,EQ,555948,140335,25.24
20,7,A2ZINFRA,EQ,834249,273029,32.73
20,8,AARTIDRUGS,EQ,6844,2612,38.16
20,9,AARTIIND,EQ,322158,125746,39.03
20,10,AARVEEDEN,EQ,6074,3266,53.77
20,11,ABAN,EQ,373412,100239,26.84
20,12,ABB,EQ,148023,131120,88.58
20,13,ABBOTINDIA,EQ,6166,4451,72.19
20,14,ABFRL,EQ,373769,186446,49.88
20,15,ABIRLANUVO,EQ,403876,212710,52.67
20,16,ACC,EQ,481629,178507,37.06
20,17,ACCELYA,EQ,13556,10933,80.65
20,18,ACE,EQ,131786,67396,51.14
20,19,ADANIENT,EQ,78120754,16271666,20.83
20,20,ADANIPORTS,EQ,2983463,1489980,49.94
20,21,ADANIPOWER,EQ,17881436,6689537,37.41
20,22,ADANITRANS,EQ,1186188,553123,46.63
20,23,ADFFOODS,EQ,148385,52406,35.32
20,24,ADHUNIK,EQ,100254,92606,92.37
20,25,ADHUNIKIND,EQ,43896,284,0.65
20,26,ADLABS,EQ,797904,411827,51.61
20,27,ADORWELD,EQ,13746,9016,65.59
20,28,ADVANIHOTR,EQ,8713,6125,70.30
20,29,ADVENZYMES,EQ,30662,9079,29.61
20,30,AEGISCHEM,EQ,227597,148094,65.07
20,31,AFL,EQ,222316,76578,34.45
20,32,AGCNET,EQ,2006,1906,95.01
20,33,AGRITECH,EQ,50989,20316,39.84
20,34,AGROPHOS,SM,42000,36000,85.71
20,35,AHLEAST,EQ,3169,2595,81.89
20,36,AHLUCONT,EQ,17788,8471,47.62
20,37,AHLWEST,EQ,543,454,83.61
20,38,AIAENG,EQ,24073,16929,70.32
20,39,AIFL,EQ,565908,95653,16.90
20,40,AIRAN,SM,9000,9000,100.00
20,41,AJANTPHARM,EQ,134799,78430,58.18
20,42,AJMERA,EQ,64696,33441,51.69
20,43,AKASH,SM,100000,100000,100.00
20,44,AKSHARCHEM,EQ,3257,2333,71.63
20,45,AKSHOPTFBR,EQ,1075537,488383,45.41
20,46,AKZOINDIA,EQ,7040,3458,49.12
20,47,ALANKIT,EQ,161217,99801,61.90
20,48,ALBERTDAVD,EQ,3035,1099,36.21
20,49,ALBK,EQ,6005707,958887,15.97
20,50,ALCHEM,EQ,23724,15340,64.66
20,51,ALEMBICLTD,EQ,923300,459976,49.82
20,52,ALICON,EQ,2648,1779,67.18
20,53,ALKALI,EQ,11384,8561,75.20
20,54,ALKEM,EQ,30548,13253,43.38
20,55,ALKYLAMINE,EQ,7767,2444,31.47
20,56,ALLCARGO,EQ,1408201,507290,36.02
20,57,ALLSEC,EQ,9229,4794,51.94
20,58,ALMONDZ,EQ,258829,86294,33.34
20,59,ALOKTEXT,EQ,3040200,1647585,54.19
20,60,ALPHAGEO,EQ,13768,6882,49.99
20,61,ALPSINDUS,EQ,52086,47224,90.67
20,62,AMARAJABAT,EQ,332677,116845,35.12
20,63,AMBIKCO,EQ,2203,2011,91.28
20,64,AMBUJACEM,EQ,4294652,2809427,65.42
20,65,AMDIND,EQ,22488,15776,70.15
20,66,AMRUTANJAN,EQ,12235,6354,51.93
20,67,AMTEKAUTO,EQ,732327,330155,45.08
20,68,ANANTRAJ,EQ,1386970,408196,29.43
20,69,ANDHRABANK,EQ,6535655,2684064,41.07
20,70,ANDHRSUGAR,EQ,35422,17388,49.09
20,71,ANGIND,EQ,48019,30729,63.99
20,72,ANKITMETAL,EQ,39815,35933,90.25
20,73,ANSALAPI,EQ,582923,292889,50.24
20,74,ANSALHSG,EQ,61040,28759,47.12
20,75,APARINDS,EQ,10912,6839,62.67
20,76,APCL,EQ,1390,1081,77.77
20,77,APCOTEXIND,EQ,26689,16136,60.46
20,78,APLAPOLLO,EQ,37760,24083,63.78
20,79,APLLTD,EQ,17373,6789,39.08
20,80,APOLLOHOSP,EQ,1353125,561281,41.48
20,81,APOLLOTYRE,EQ,3700308,1012634,27.37
20,82,APTECHT,EQ,947679,303317,32.01
20,83,ARCHIDPLY,EQ,86659,24581,28.37
20,84,ARCHIES,EQ,515892,200380,38.84
20,85,ARCOTECH,EQ,140345,26949,19.20
20,86,ARIES,EQ,42588,22514,52.86
20,87,ARIHANTSUP,EQ,694927,184599,26.56
20,88,ARMANFIN,EQ,5825,3938,67.61
20,89,AROGRANITE,EQ,67341,29480,43.78
20,90,ARROWGREEN,EQ,7239,5026,69.43
20,91,ARROWTEX,EQ,19107,11270,58.98
20,92,ARSSINFRA,EQ,555817,158643,28.54
20,93,ARVIND,EQ,654439,207108,31.65
20,94,ARVSMART,EQ,59825,36312,60.70
20,95,ASAHIINDIA,EQ,18638,10740,57.62
20,96,ASAHISONG,EQ,54297,28309,52.14
20,97,ASAL,EQ,15218,11306,74.29
20,98,ASHAPURMIN,EQ,125595,53700,42.76
20,99,ASHIANA,EQ,21154,11314,53.48
20,100,ASHIMASYN,EQ,228797,157850,68.99
20,101,ASHOKA,EQ,199516,150686,75.53
20,102,ASHOKLEY,EQ,4971287,1817426,36.56
20,103,ASIANHOTNR,EQ,10402,9490,91.23
20,104,ASIANPAINT,EQ,666287,393398,59.04
20,105,ASIANTILES,EQ,37716,25097,66.54
20,106,ASLIND,SM,236000,232000,98.31
20,107,ASSAMCO,EQ,389208,244160,62.73
20,108,ASTEC,EQ,14042,7056,50.25
20,109,ASTRAL,EQ,104864,72121,68.78
20,110,ASTRAMICRO,EQ,615925,339037,55.05
20,111,ASTRAZEN,EQ,11365,7657,67.37
20,112,ATFL,EQ,2068,1326,64.12
20,113,ATLANTA,EQ,327611,138011,42.13
20,114,ATUL,EQ,8806,4519,51.32
