Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022015,390577233,0001506
Trade Date <20-FEB-2015>,Settlement Type <N>,Settlement No <2015035>,Settlement Date <24-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22197,9373,42.23
20,2,3IINFOTECH,EQ,5236015,1997460,38.15
20,3,3MINDIA,EQ,1611,1248,77.47
20,4,8KMILES,EQ,41938,13552,32.31
20,5,A2ZINFRA,EQ,1593701,697342,43.76
20,6,AARTIDRUGS,EQ,6540,4714,72.08
20,7,AARTIIND,EQ,114815,50238,43.76
20,8,AARVEEDEN,EQ,1926,1265,65.68
20,9,ABAN,EQ,1535449,306975,19.99
20,10,ABB,EQ,59479,20297,34.12
20,11,ABBOTINDIA,EQ,988,645,65.28
20,12,ABCIL,EQ,72557,53476,73.70
20,13,ABGSHIP,EQ,943921,413623,43.82
20,14,ABIRLANUVO,EQ,66907,30838,46.09
20,15,ACC,EQ,288973,139539,48.29
20,16,ACCELYA,EQ,2348,1684,71.72
20,17,ACE,EQ,60245,38778,64.37
20,18,ADANIENT,EQ,2108022,358656,17.01
20,19,ADANIPORTS,EQ,1302901,449757,34.52
20,20,ADANIPOWER,EQ,11644548,4014361,34.47
20,21,ADFFOODS,EQ,25063,15768,62.91
20,22,ADHUNIK,EQ,83742,59053,70.52
20,23,ADORWELD,EQ,2088,1743,83.48
20,24,ADSL,EQ,85180,46475,54.56
20,25,ADVANIHOTR,EQ,8434,3901,46.25
20,26,ADVANTA,EQ,84287,28342,33.63
20,27,AEGISCHEM,EQ,21127,6604,31.26
20,28,AFL,EQ,9754,6633,68.00
20,29,AGARIND,EQ,34601,11310,32.69
20,30,AGCNET,EQ,20660,14500,70.18
20,31,AGRODUTCH,EQ,14257,14257,100.00
20,32,AHLEAST,EQ,519,306,58.96
20,33,AHLUCONT,EQ,56738,29101,51.29
20,34,AHLWEST,EQ,538,538,100.00
20,35,AHMEDFORGE,EQ,165415,71921,43.48
20,36,AIAENG,EQ,94852,61458,64.79
20,37,AIL,EQ,78657,66993,85.17
20,38,AJANTPHARM,EQ,52513,29006,55.24
20,39,AJMERA,EQ,133982,52710,39.34
20,40,AKSHOPTFBR,EQ,1213235,619253,51.04
20,41,AKZOINDIA,EQ,20212,15419,76.29
20,42,ALBK,EQ,2550487,375088,14.71
20,43,ALCHEM,EQ,3912,3356,85.79
20,44,ALEMBICLTD,EQ,195548,99399,50.83
20,45,ALICON,EQ,5574,4630,83.06
20,46,ALKALI,EQ,11415,8295,72.67
20,47,ALKYLAMINE,EQ,7092,6766,95.40
20,48,ALLCARGO,EQ,36829,17335,47.07
20,49,ALLSEC,EQ,2228,1723,77.33
20,50,ALMONDZ,EQ,73757,19063,25.85
20,51,ALOKTEXT,EQ,8654075,2728162,31.52
20,52,ALPHAGEO,EQ,2308,1385,60.01
20,53,ALPSINDUS,EQ,23212,19212,82.77
20,54,ALSTOMT&D,EQ,74277,39529,53.22
20,55,AMARAJABAT,EQ,205560,68090,33.12
20,56,AMBIKCO,EQ,1664,730,43.87
20,57,AMBUJACEM,EQ,830196,213930,25.77
20,58,AMDIND,EQ,7501,5657,75.42
20,59,AMTEKAUTO,EQ,808591,186393,23.05
20,60,AMTEKINDIA,EQ,318414,160514,50.41
20,61,AMTL,EQ,2541,2375,93.47
20,62,ANANTRAJ,EQ,1089279,452319,41.52
20,63,ANDHRABANK,EQ,4067498,775253,19.06
20,64,ANDHRACEMT,EQ,59087,43444,73.53
20,65,ANDHRSUGAR,EQ,16053,10033,62.50
20,66,ANGIND,EQ,4435,3635,81.96
20,67,ANKITMETAL,EQ,124623,99288,79.67
20,68,ANSALAPI,EQ,171596,111668,65.08
20,69,ANSALHSG,EQ,67238,38014,56.54
20,70,APARINDS,EQ,12924,9480,73.35
20,71,APCOTEXIND,EQ,5208,3051,58.58
20,72,APLAPOLLO,EQ,24211,7483,30.91
20,73,APLLTD,EQ,189672,141734,74.73
20,74,APOLLOHOSP,EQ,188335,85879,45.60
20,75,APOLLOTYRE,EQ,2885594,965761,33.47
20,76,APTECHT,EQ,540060,172360,31.91
20,77,ARCHIDPLY,EQ,103061,39209,38.04
20,78,ARCHIES,EQ,133421,78266,58.66
20,79,ARCOTECH,EQ,39345,12253,31.14
20,80,ARIES,EQ,96231,24232,25.18
20,81,ARIHANT,EQ,12936,944,7.30
20,82,AROGRANITE,EQ,8126,7299,89.82
20,83,ARROWTEX,EQ,42039,26084,62.05
20,84,ARSHIYA,EQ,73632,48431,65.77
20,85,ARSSINFRA,EQ,122121,62031,50.79
20,86,ARVIND,EQ,1586214,447213,28.19
20,87,ARVINDREM,EQ,716940,376641,52.53
20,88,ASAHIINDIA,EQ,59112,30544,51.67
20,89,ASAHISONG,EQ,16200,11584,71.51
20,90,ASAL,EQ,110,50,45.45
