Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072015,272565550,0001518
Trade Date <03-JUL-2015>,Settlement Type <N>,Settlement No <2015125>,Settlement Date <07-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13035,1893,14.52
20,2,3IINFOTECH,EQ,276934,276934,100.00
20,3,3MINDIA,EQ,553,450,81.37
20,4,8KMILES,EQ,61182,17291,28.26
20,5,A2ZINFRA,EQ,154026,87804,57.01
20,6,AARTIDRUGS,EQ,232604,72871,31.33
20,7,AARTIIND,EQ,98400,68378,69.49
20,8,AARVEEDEN,EQ,8360,6968,83.35
20,9,ABAN,EQ,792159,257562,32.51
20,10,ABB,EQ,79180,25150,31.76
20,11,ABBOTINDIA,EQ,1161,898,77.35
20,12,ABCIL,EQ,23501,14897,63.39
20,13,ABGSHIP,EQ,241609,80032,33.12
20,14,ABIRLANUVO,EQ,274042,168454,61.47
20,15,ACC,EQ,190684,37903,19.88
20,16,ACCELYA,EQ,2466,1942,78.75
20,17,ACE,EQ,255828,109000,42.61
20,18,ACROPETAL,EQ,75694,55074,72.76
20,19,ADANIENT,EQ,4700964,1928051,41.01
20,20,ADANIPORTS,EQ,5189498,3365179,64.85
20,21,ADANIPOWER,EQ,5539235,1669132,30.13
20,22,ADFFOODS,EQ,13802,5466,39.60
20,23,ADHUNIK,EQ,34218,21574,63.05
20,24,ADI,EQ,53,48,90.57
20,25,ADLABS,EQ,46382,19703,42.48
20,26,ADORWELD,EQ,15340,6014,39.20
20,27,ADSL,EQ,165996,65338,39.36
20,28,ADVANIHOTR,EQ,152,151,99.34
20,29,ADVANTA,EQ,82043,21594,26.32
20,30,AEGISCHEM,EQ,166546,37582,22.57
20,31,AFL,EQ,97293,40600,41.73
20,32,AGARIND,EQ,7838,5421,69.16
20,33,AGCNET,EQ,11419,8297,72.66
20,34,AHLEAST,EQ,952,700,73.53
20,35,AHLUCONT,EQ,143166,63051,44.04
20,36,AHLWEST,EQ,477,365,76.52
20,37,AIAENG,EQ,146869,112100,76.33
20,38,AIL,EQ,29528,11674,39.54
20,39,AJANTPHARM,EQ,179045,47388,26.47
20,40,AJMERA,EQ,63010,31770,50.42
20,41,AKSHOPTFBR,EQ,2662647,1254694,47.12
20,42,AKZOINDIA,EQ,22671,12401,54.70
20,43,ALANKIT,EQ,106622,20845,19.55
20,44,ALBK,EQ,1210463,308175,25.46
20,45,ALCHEM,EQ,1916,1816,94.78
20,46,ALEMBICLTD,EQ,416045,144481,34.73
20,47,ALICON,EQ,11541,6282,54.43
20,48,ALKALI,EQ,2249,1368,60.83
20,49,ALKYLAMINE,EQ,2979,2501,83.95
20,50,ALLCARGO,EQ,20753,12271,59.13
20,51,ALLSEC,EQ,91775,46373,50.53
20,52,ALMONDZ,EQ,13301,10187,76.59
20,53,ALOKTEXT,EQ,2889089,1129004,39.08
20,54,ALPHAGEO,EQ,35770,15208,42.52
20,55,ALPSINDUS,EQ,8019,8019,100.00
20,56,ALSTOMT&D,EQ,56793,32802,57.76
20,57,AMARAJABAT,EQ,98464,44030,44.72
20,58,AMBIKCO,EQ,38678,19415,50.20
20,59,AMBUJACEM,EQ,1396131,793418,56.83
20,60,AMDIND,EQ,24191,22441,92.77
20,61,AMRUTANJAN,EQ,13613,5709,41.94
20,62,AMTEKAUTO,EQ,2172266,604179,27.81
20,63,AMTL,EQ,912,595,65.24
20,64,ANANTRAJ,EQ,751085,386285,51.43
20,65,ANDHRABANK,EQ,1270684,336320,26.47
20,66,ANDHRACEMT,EQ,38260,36262,94.78
20,67,ANDHRSUGAR,EQ,1558,1362,87.42
20,68,ANGIND,EQ,34601,19721,57.00
20,69,ANKITMETAL,EQ,210272,146394,69.62
20,70,ANSALAPI,EQ,106256,73549,69.22
20,71,ANSALHSG,EQ,6539,4792,73.28
20,72,APARINDS,EQ,4527,2391,52.82
20,73,APCOTEXIND,EQ,9621,4691,48.76
20,74,APLAPOLLO,EQ,3439,1957,56.91
20,75,APLLTD,EQ,316398,211745,66.92
20,76,APOLLOHOSP,EQ,143567,44058,30.69
20,77,APOLLOTYRE,EQ,805949,241527,29.97
20,78,APTECHT,EQ,76381,21771,28.50
20,79,ARCHIDPLY,EQ,42062,25949,61.69
20,80,ARCHIES,EQ,398698,192503,48.28
20,81,ARCOTECH,EQ,68024,9436,13.87
20,82,ARIES,EQ,30470,13188,43.28
20,83,ARIHANT,EQ,288,91,31.60
20,84,AROGRANITE,EQ,2605,1400,53.74
20,85,ARROWCOAT,EQ,4249,3264,76.82
20,86,ARROWTEX,EQ,9571,7537,78.75
20,87,ARSHIYA,EQ,82606,47513,57.52
20,88,ARSSINFRA,EQ,78246,23150,29.59
20,89,ARVIND,EQ,1160260,244938,21.11
20,90,ARVINDREM,EQ,1302754,591652,45.42
20,91,ASAHIINDIA,EQ,15696,7023,44.74
20,92,ASAHISONG,EQ,5150,3168,61.51
20,93,ASAL,EQ,2308,1658,71.84
20,94,ASHAPURMIN,EQ,27807,15699,56.46
20,95,ASHIANA,EQ,23038,11572,50.23
20,96,ASHIMASYN,EQ,30207,27751,91.87
20,97,ASHOKA,EQ,458562,270412,58.97
20,98,ASHOKLEY,EQ,7948704,2631802,33.11
20,99,ASIANHOTNR,EQ,7223,6383,88.37
20,100,ASIANPAINT,EQ,1068877,459432,42.98
20,101,ASIANTILES,EQ,28545,18202,63.77
20,102,ASSAMCO,EQ,112114,70726,63.08
20,103,ASTEC,EQ,151124,58871,38.96
20,104,ASTRAL,EQ,24892,14478,58.16
20,105,ASTRAMICRO,EQ,410814,120574,29.35
20,106,ASTRAZEN,EQ,15171,5433,35.81
20,107,ATFL,EQ,5101,3135,61.46
20,108,ATLANTA,EQ,924875,202180,21.86
20,109,ATLASCYCLE,EQ,35964,12619,35.09
20,110,ATUL,EQ,5922,3725,62.90
20,111,ATULAUTO,EQ,65602,20089,30.62
20,112,AURIONPRO,EQ,11138,5875,52.75
20,113,AUROPHARMA,EQ,788905,136997,17.37
20,114,AUSOMENT,EQ,501,400,79.84
20,115,AUSTRAL,EQ,102536,82264,80.23
20,116,AUTOAXLES,EQ,721,271,37.59
20,117,AUTOIND,EQ,27599,12581,45.58
20,118,AUTOLITIND,EQ,1063,659,61.99
20,119,AVANTIFEED,EQ,16561,8830,53.32
20,120,AVTNPL,EQ,584338,320425,54.84
20,121,AXISBANK,EQ,4422432,1999737,45.22
20,122,AXISCADES,EQ,795117,174636,21.96
20,123,AXISGOLD,EQ,317,182,57.41
20,124,BAFNAPHARM,EQ,18156,11312,62.30
20,125,BAGFILMS,EQ,76108,52882,69.48
20,126,BAJAJ-AUTO,EQ,346267,177588,51.29
20,127,BAJAJCORP,EQ,245592,227469,92.62
20,128,BAJAJELEC,EQ,243812,83404,34.21
20,129,BAJAJFINSV,EQ,69680,29936,42.96
20,130,BAJAJHIND,EQ,515141,215337,41.80
20,131,BAJAJHLDNG,EQ,13611,6814,50.06
20,132,BAJFINANCE,EQ,52199,22932,43.93
20,133,BALAJITELE,EQ,81123,57422,70.78
20,134,BALAMINES,EQ,4602,3497,75.99
20,135,BALKRISIND,EQ,23809,19793,83.13
20,136,BALLARPUR,EQ,276863,169244,61.13
20,137,BALMLAWRIE,EQ,40071,21097,52.65
20,138,BALPHARMA,EQ,14693,7855,53.46
20,139,BALRAMCHIN,EQ,117540,87474,74.42
20,140,BANARBEADS,EQ,100,100,100.00
