Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102013,191312336,0001325
Trade Date <25-OCT-2013>,Settlement Type <N>,Settlement No <2013204>,Settlement Date <29-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,88910,21883,24.61
20,2,3MINDIA,EQ,420,229,54.52
20,3,A2ZMES,EQ,5718202,1447639,25.32
20,4,AARTIDRUGS,EQ,2001,1052,52.57
20,5,AARTIIND,EQ,7411,6395,86.29
20,6,AARVEEDEN,EQ,184,152,82.61
20,7,ABAN,EQ,201113,44165,21.96
20,8,ABB,EQ,56262,25549,45.41
20,9,ABBOTINDIA,EQ,531,335,63.09
20,10,ABGSHIP,EQ,21205,16037,75.63
20,11,ABIRLANUVO,EQ,138249,83021,60.05
20,12,ACC,EQ,142764,41692,29.20
20,13,ACCELYA,EQ,22748,11081,48.71
20,14,ACE,EQ,73459,40811,55.56
20,15,ADANIENT,EQ,2605288,523103,20.08
20,16,ADANIPORTS,EQ,3766465,1099656,29.20
20,17,ADANIPOWER,EQ,5010729,1397279,27.89
20,18,ADFFOODS,EQ,9896,4758,48.08
20,19,ADORWELD,EQ,6361,5132,80.68
20,20,ADVANTA,EQ,4537,2928,64.54
20,21,AEGISCHEM,EQ,10951,6552,59.83
20,22,AFL,EQ,40983,17384,42.42
20,23,AGCNET,EQ,779,639,82.03
20,24,AHLEAST,EQ,167,167,100.00
20,25,AHLWEST,EQ,390,390,100.00
20,26,AHMEDFORGE,EQ,14162,7319,51.68
20,27,AIAENG,EQ,6442,4296,66.69
20,28,AIL,EQ,16469,7501,45.55
20,29,AJANTPHARM,EQ,68526,19153,27.95
20,30,AJMERA,EQ,19377,13811,71.28
20,31,AKSHOPTFBR,EQ,36904,30855,83.61
20,32,AKZOINDIA,EQ,1839,1599,86.95
20,33,ALBK,EQ,1392662,385644,27.69
20,34,ALCHEM,EQ,568,393,69.19
20,35,ALEMBICLTD,EQ,864453,331502,38.35
20,36,ALKALI,EQ,3027,2490,82.26
20,37,ALLCARGO,EQ,2309,1334,57.77
20,38,ALOKTEXT,EQ,805428,402516,49.98
20,39,ALPSINDUS,EQ,1204,1204,100.00
20,40,ALSTOMT&D,EQ,11850,7507,63.35
20,41,AMARAJABAT,EQ,98140,36211,36.90
20,42,AMBIKCO,EQ,2,2,100.00
20,43,AMBUJACEM,EQ,1276490,501241,39.27
20,44,AMDIND,EQ,631,616,97.62
20,45,AMRUTANJAN,EQ,35598,17070,47.95
20,46,AMTEKAUTO,EQ,43348,19986,46.11
20,47,AMTEKINDIA,EQ,19225,12702,66.07
20,48,AMTL,EQ,10,10,100.00
20,49,ANANTRAJ,EQ,376941,179542,47.63
20,50,ANDHRABANK,EQ,1394821,441841,31.68
20,51,ANDHRACEMT,EQ,500,500,100.00
20,52,ANDHRSUGAR,EQ,1267,908,71.67
20,53,ANKITMETAL,EQ,14450,7500,51.90
20,54,ANSALAPI,EQ,33042,27899,84.43
20,55,ANSALHSG,EQ,9293,5300,57.03
20,56,ANTGRAPHIC,EQ,2309,2303,99.74
20,57,APARINDS,EQ,54839,21536,39.27
20,58,APCOTEXIND,EQ,7413,4854,65.48
20,59,APLAPOLLO,EQ,129,124,96.12
20,60,APLLTD,EQ,560353,168644,30.10
