Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062011,179842209,0001409
Trade Date <02-JUN-2011>,Settlement Type <N>,Settlement No <2011104>,Settlement Date <06-JUN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7230,2688,37.18
20,2,3IINFOTECH,EQ,5693642,1185028,20.81
20,3,3MINDIA,EQ,230,209,90.87
20,4,A2ZMES,EQ,41338,12933,31.29
20,5,AANJANEYA,EQ,1410813,144197,10.22
20,6,AARTIDRUGS,EQ,128685,25372,19.72
20,7,AARTIIND,EQ,14539,4946,34.02
20,8,AARVEEDEN,EQ,2442,1683,68.92
20,9,ABAN,EQ,388488,44147,11.36
20,10,ABB,EQ,26551,8445,31.81
20,11,ABBOTINDIA,EQ,1024,676,66.02
20,12,ABCIL,EQ,4635,3866,83.41
20,13,ABGSHIP,EQ,238432,54894,23.02
20,14,ABHISHEK,EQ,10197,6825,66.93
20,15,ABIRLANUVO,EQ,134553,32230,23.95
20,16,ACC,EQ,121181,73486,60.64
20,17,ACE,EQ,31803,18180,57.16
20,18,ACKRUTI,EQ,6621,3027,45.72
20,19,ACROPETAL,EQ,223409,112317,50.27
20,20,ADANIENT,EQ,112496,44063,39.17
20,21,ADANIPOWER,EQ,187760,55400,29.51
20,22,ADFFOODS,EQ,6258,6060,96.84
20,23,ADHUNIK,EQ,21021,10751,51.14
20,24,ADORWELD,EQ,2072,1388,66.99
20,25,ADSL,EQ,122915,81944,66.67
20,26,ADVANIHOTR,EQ,2757,2656,96.34
20,27,ADVANTA,EQ,206788,23242,11.24
20,28,AEGISCHEM,EQ,5517,3847,69.73
20,29,AFL,EQ,885,615,69.49
20,30,AFTEK,EQ,84666,44352,52.38
20,31,AGCNET,EQ,343,299,87.17
20,32,AHLEAST,EQ,2179,1683,77.24
20,33,AHLUCONT,EQ,8523,6430,75.44
20,34,AHLWEST,EQ,282,190,67.38
20,35,AHMEDFORGE,EQ,171174,34173,19.96
20,36,AIAENG,EQ,113921,110991,97.43
20,37,AJANTPHARM,EQ,44102,12451,28.23
20,38,AJMERA,EQ,9471,5198,54.88
20,39,AKZOINDIA,EQ,55215,36709,66.48
20,40,ALBK,EQ,367275,167395,45.58
20,41,ALCHEM,EQ,114156,23261,20.38
20,42,ALEMBICLTD,EQ,35491,26544,74.79
20,43,ALFALAVAL,EQ,468,303,64.74
20,44,ALKALI,EQ,6234,3645,58.47
20,45,ALKYLAMINE,EQ,402,352,87.56
20,46,ALLCARGO,EQ,5874,4830,82.23
20,47,ALLSEC,EQ,9102,8941,98.23
20,48,ALMONDZ,EQ,1215,1215,100.00
20,49,ALOKTEXT,EQ,8641131,1307657,15.13
20,50,ALPA,EQ,1410,1281,90.85
