Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11092012,203067735,0001505
Trade Date <11-SEP-2012>,Settlement Type <N>,Settlement No <2012174>,Settlement Date <13-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,107465,39106,36.39
20,2,3MINDIA,EQ,2525,2190,86.73
20,3,A2ZMES,EQ,532138,156931,29.49
20,4,AANJANEYA,EQ,50111,9671,19.30
20,5,AARTIDRUGS,EQ,136949,45676,33.35
20,6,AARTIIND,EQ,151494,75917,50.11
20,7,AARVEEDEN,EQ,1811,1324,73.11
20,8,ABAN,EQ,616848,107162,17.37
20,9,ABB,EQ,26786,6472,24.16
20,10,ABBOTINDIA,EQ,4717,2557,54.21
20,11,ABCIL,EQ,5208,4362,83.76
20,12,ABGSHIP,EQ,156948,123376,78.61
20,13,ABHISHEK,EQ,862,662,76.80
20,14,ABIRLANUVO,EQ,44235,17284,39.07
20,15,ACC,EQ,263966,126712,48.00
20,16,ACE,EQ,2549846,615852,24.15
20,17,ACROPETAL,EQ,511208,279642,54.70
20,18,ADANIENT,EQ,6983560,1514684,21.69
20,19,ADANIPORTS,EQ,1285716,810268,63.02
20,20,ADANIPOWER,EQ,1522989,392949,25.80
20,21,ADFFOODS,EQ,2467,1518,61.53
20,22,ADHUNIK,EQ,113374,41291,36.42
20,23,ADORWELD,EQ,5337,3519,65.94
20,24,ADSL,EQ,41133,23809,57.88
20,25,ADVANIHOTR,EQ,762,662,86.88
20,26,ADVANTA,EQ,273528,43124,15.77
20,27,AEGISCHEM,EQ,8800,4380,49.77
20,28,AFL,EQ,6240,5186,83.11
20,29,AFTEK,EQ,223334,125725,56.29
20,30,AGCNET,EQ,9598,4865,50.69
20,31,AGRODUTCH,EQ,20512,14389,70.15
20,32,AHLEAST,EQ,1172,824,70.31
20,33,AHLUCONT,EQ,16529,12673,76.67
20,34,AHLWEST,EQ,619,417,67.37
20,35,AHMEDFORGE,EQ,1388,1322,95.24
20,36,AIAENG,EQ,1192,849,71.22
20,37,AIL,EQ,36164,13868,38.35
20,38,AJANTPHARM,EQ,76846,17974,23.39
20,39,AJMERA,EQ,1947,1326,68.10
20,40,AKSHOPTFBR,EQ,68153,50628,74.29
20,41,AKZOINDIA,EQ,2171,1248,57.49
20,42,ALBK,EQ,780274,287311,36.82
20,43,ALCHEM,EQ,31588,21963,69.53
20,44,ALEMBICLTD,EQ,382550,178385,46.63
20,45,ALICON,EQ,12547,12031,95.89
20,46,ALKALI,EQ,3181,2202,69.22
20,47,ALKYLAMINE,EQ,16246,4517,27.80
20,48,ALLCARGO,EQ,358,241,67.32
20,49,ALMONDZ,EQ,60796,50698,83.39
20,50,ALOKTEXT,EQ,2354574,900038,38.23
