Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15112017,557757875,0001675
Trade Date <15-NOV-2017>,Settlement Type <N>,Settlement No <2017217>,Settlement Date <17-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,212277,114247,53.82
20,2,3IINFOTECH,EQ,1789180,1092448,61.06
20,3,3MINDIA,EQ,1394,999,71.66
20,4,63MOONS,EQ,704040,223301,31.72
20,5,8KMILES,EQ,353482,79127,22.39
20,6,A2ZINFRA,EQ,1075178,595009,55.34
20,7,AARTIDRUGS,EQ,6184,4795,77.54
20,8,AARTIIND,EQ,15193,10632,69.98
20,9,AARVEEDEN,EQ,71425,53311,74.64
20,10,AARVI,SM,26000,14000,53.85
20,11,ABAN,EQ,867249,295861,34.11
20,12,ABB,EQ,44878,31829,70.92
20,13,ABBOTINDIA,EQ,20124,12137,60.31
20,14,ABCAPITAL,EQ,4203443,1865694,44.38
20,15,ABFRL,EQ,293358,207965,70.89
20,16,ACC,EQ,287280,109773,38.21
20,17,ACCELYA,EQ,4326,3359,77.65
20,18,ACCORD,SM,8000,8000,100.00
20,19,ACE,EQ,4384961,1168824,26.66
20,20,ADANIENT,EQ,4240874,567484,13.38
20,21,ADANIPORTS,EQ,1849192,921565,49.84
20,22,ADANIPOWER,EQ,7381150,1308961,17.73
20,23,ADANITRANS,EQ,844015,375123,44.45
20,24,ADFFOODS,EQ,110567,44709,40.44
20,25,ADHUNIK,EQ,51337,41611,81.05
20,26,ADORWELD,EQ,58479,27861,47.64
20,27,ADSL,EQ,45809,33738,73.65
20,28,ADVANIHOTR,EQ,9583,8759,91.40
20,29,ADVENZYMES,EQ,133662,96141,71.93
20,30,AEGISCHEM,EQ,70723,37132,52.50
20,31,AGCNET,EQ,1031,699,67.80
20,32,AGLSL,EQ,6152,5279,85.81
20,33,AGRITECH,EQ,21894,12698,58.00
20,34,AGROPHOS,SM,510000,312000,61.18
20,35,AHLEAST,EQ,8042,5331,66.29
20,36,AHLUCONT,EQ,14017,11485,81.94
20,37,AHLWEST,EQ,2002,1387,69.28
20,38,AIAENG,EQ,103975,80990,77.89
20,39,AIFL,EQ,74050,28993,39.15
20,40,AIRAN,SM,10000,10000,100.00
20,41,AIROLAM,SM,60000,39000,65.00
20,42,AJANTPHARM,EQ,181514,37887,20.87
20,43,AJMERA,EQ,185546,61512,33.15
20,44,AKASH,SM,101000,101000,100.00
20,45,AKSHARCHEM,EQ,15942,12570,78.85
20,46,AKZOINDIA,EQ,2036,1294,63.56
20,47,ALANKIT,EQ,2610171,919900,35.24
20,48,ALBERTDAVD,EQ,4851,3992,82.29
20,49,ALBK,EQ,3256201,472776,14.52
20,50,ALCHEM,EQ,551016,221170,40.14
20,51,ALEMBICLTD,EQ,305065,184081,60.34
20,52,ALICON,EQ,1663,1173,70.54
20,53,ALKALI,EQ,27089,18506,68.32
20,54,ALKEM,EQ,33476,27685,82.70
20,55,ALKYLAMINE,EQ,3925,3283,83.64
20,56,ALLCARGO,EQ,112426,92178,81.99
20,57,ALLSEC,EQ,11549,6040,52.30
20,58,ALMONDZ,EQ,12763,9777,76.60
20,59,ALPA,EQ,22521,16100,71.49
20,60,ALPHAGEO,EQ,101565,35020,34.48
20,61,ALPSINDUS,EQ,85012,71906,84.58
20,62,AMARAJABAT,EQ,1764421,688476,39.02
20,63,AMBIKCO,EQ,1462,1106,75.65
20,64,AMBUJACEM,EQ,3970046,2070607,52.16
20,65,AMDIND,EQ,3356806,581329,17.32
20,66,AMRUTANJAN,EQ,4800,3560,74.17
20,67,ANANTRAJ,EQ,1699992,898649,52.86
20,68,ANDHRABANK,EQ,3219117,395635,12.29
20,69,ANDHRACEMT,EQ,469389,311991,66.47
20,70,ANDHRSUGAR,EQ,55505,28232,50.86
20,71,ANGIND,EQ,48982,45737,93.38
20,72,ANIKINDS,EQ,38481,30680,79.73
20,73,ANSALAPI,EQ,288367,237042,82.20
20,74,ANSALHSG,EQ,105688,57297,54.21
20,75,APARINDS,EQ,13647,8759,64.18
20,76,APCL,EQ,5052,4173,82.60
20,77,APCOTEXIND,EQ,12293,7900,64.26
20,78,APEX,EQ,444123,276537,62.27
