Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02022017,574950768,0001625
Trade Date <02-FEB-2017>,Settlement Type <N>,Settlement No <2017023>,Settlement Date <06-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78213,42739,54.64
20,2,3IINFOTECH,EQ,3140729,1826827,58.17
20,3,3MINDIA,EQ,1269,1162,91.57
20,4,63MOONS,EQ,121992,61012,50.01
20,5,8KMILES,EQ,86520,27510,31.80
20,6,A2ZINFRA,EQ,800721,341351,42.63
20,7,AARTIDRUGS,EQ,10701,4925,46.02
20,8,AARTIIND,EQ,36049,18320,50.82
20,9,AARVEEDEN,EQ,5903,3322,56.28
20,10,ABAN,EQ,1778205,346513,19.49
20,11,ABB,EQ,76685,47851,62.40
20,12,ABBOTINDIA,EQ,4219,2811,66.63
20,13,ABFRL,EQ,339169,250290,73.80
20,14,ABIRLANUVO,EQ,371019,109786,29.59
20,15,ACC,EQ,305773,127575,41.72
20,16,ACCELYA,EQ,802,690,86.03
20,17,ACE,EQ,184049,95347,51.81
20,18,ADANIENT,EQ,13368036,2201342,16.47
20,19,ADANIPORTS,EQ,3018242,1139094,37.74
20,20,ADANIPOWER,EQ,11564558,5905259,51.06
20,21,ADANITRANS,EQ,1479554,394776,26.68
20,22,ADFFOODS,EQ,66026,26607,40.30
20,23,ADHUNIK,EQ,68523,49798,72.67
20,24,ADHUNIKIND,EQ,32458,322,0.99
20,25,ADLABS,EQ,113544,77209,68.00
20,26,ADORWELD,EQ,2473,1976,79.90
20,27,ADVANIHOTR,EQ,9417,6365,67.59
20,28,ADVENZYMES,EQ,149585,51547,34.46
20,29,AEGISCHEM,EQ,555224,320562,57.74
20,30,AFL,EQ,32230,16969,52.65
20,31,AGARIND,EQ,262135,89827,34.27
20,32,AGCNET,EQ,2094,1049,50.10
20,33,AGRITECH,EQ,12810,6457,50.41
20,34,AGROPHOS,SM,228000,126000,55.26
20,35,AHLEAST,EQ,333,333,100.00
20,36,AHLUCONT,EQ,298050,293394,98.44
20,37,AHLWEST,EQ,589,425,72.16
20,38,AIAENG,EQ,37234,25514,68.52
20,39,AIFL,EQ,37985,7601,20.01
20,40,AJANTPHARM,EQ,161839,73839,45.62
20,41,AJMERA,EQ,251032,150752,60.05
20,42,AKSHOPTFBR,EQ,1700196,614672,36.15
20,43,AKZOINDIA,EQ,124089,115589,93.15
20,44,ALANKIT,EQ,1636929,202928,12.40
20,45,ALBERTDAVD,EQ,3395,2246,66.16
20,46,ALBK,EQ,6829336,1157453,16.95
20,47,ALCHEM,EQ,65876,55663,84.50
20,48,ALEMBICLTD,EQ,240780,198274,82.35
20,49,ALICON,EQ,2610,1978,75.79
20,50,ALKALI,EQ,6283,3887,61.87
20,51,ALKEM,EQ,56804,37364,65.78
20,52,ALKYLAMINE,EQ,42774,30870,72.17
20,53,ALLCARGO,EQ,187993,121802,64.79
20,54,ALLSEC,EQ,27868,15382,55.20
20,55,ALMONDZ,EQ,7712,6451,83.65
20,56,ALOKTEXT,EQ,3070763,1368315,44.56
20,57,ALPHAGEO,EQ,19457,10290,52.89
20,58,ALPSINDUS,EQ,37509,24610,65.61
20,59,AMARAJABAT,EQ,369679,96648,26.14
20,60,AMBIKCO,EQ,7933,5190,65.42
20,61,AMBUJACEM,EQ,1488349,840123,56.45
20,62,AMDIND,EQ,3939,2904,73.72
20,63,AMRUTANJAN,EQ,17209,9286,53.96
20,64,AMTEKAUTO,EQ,974750,466530,47.86
20,65,AMTL,EQ,6432,5531,85.99
20,66,ANANDAMRUB,EQ,50,50,100.00
20,67,ANANTRAJ,EQ,1391202,580362,41.72
20,68,ANDHRABANK,EQ,6997147,1812409,25.90
20,69,ANDHRACEMT,EQ,3855123,2192128,56.86
20,70,ANDHRSUGAR,EQ,233914,121159,51.80
20,71,ANGIND,EQ,18790,17125,91.14
20,72,ANKITMETAL,EQ,29306,25721,87.77
20,73,ANSALAPI,EQ,521628,448126,85.91
20,74,ANSALHSG,EQ,254533,159952,62.84
20,75,APARINDS,EQ,214303,65611,30.62
20,76,APCOTEXIND,EQ,4186,2611,62.37
20,77,APLAPOLLO,EQ,7418,5291,71.33
20,78,APLLTD,EQ,48868,41003,83.91
20,79,APOLLOHOSP,EQ,87560,48491,55.38
20,80,APOLLOTYRE,EQ,2558578,910857,35.60
20,81,APTECHT,EQ,312887,121206,38.74
20,82,ARCHIDPLY,EQ,41362,18902,45.70
20,83,ARCHIES,EQ,60332,33008,54.71
20,84,ARCOTECH,EQ,255828,60429,23.62
20,85,ARIES,EQ,56063,23793,42.44
20,86,ARMANFIN,EQ,78976,37946,48.05
20,87,AROGRANITE,EQ,36290,24993,68.87
20,88,ARROWGREEN,EQ,10450,7113,68.07
20,89,ARROWTEX,EQ,123863,68633,55.41
20,90,ARSHIYA,EQ,345660,205912,59.57
20,91,ARSSINFRA,EQ,81618,42181,51.68
20,92,ARVIND,EQ,1132997,188136,16.61
20,93,ARVSMART,EQ,44438,30899,69.53
20,94,ASAHIINDIA,EQ,18079,14917,82.51
20,95,ASAHISONG,EQ,20712,13175,63.61
20,96,ASAL,EQ,8313,6211,74.71
20,97,ASHAPURMIN,EQ,45944,28773,62.63
20,98,ASHIANA,EQ,555043,170222,30.67
20,99,ASHIMASYN,EQ,48793,33046,67.73
20,100,ASHOKA,EQ,160165,86250,53.85
20,101,ASHOKLEY,EQ,16589288,6374061,38.42
20,102,ASIANHOTNR,EQ,752,365,48.54
20,103,ASIANPAINT,EQ,1365514,1030123,75.44
20,104,ASIANTILES,EQ,104832,28532,27.22
20,105,ASTEC,EQ,43319,14115,32.58
20,106,ASTRAL,EQ,61133,37703,61.67
20,107,ASTRAMICRO,EQ,379922,263660,69.40
20,108,ASTRAZEN,EQ,3574,2098,58.70
20,109,ATFL,EQ,80564,47354,58.78
20,110,ATLANTA,EQ,134459,36613,27.23
20,111,ATUL,EQ,10782,6905,64.04
20,112,ATULAUTO,EQ,47594,27963,58.75
20,113,AURDIS,SM,12000,12000,100.00
20,114,AURIONPRO,EQ,25166,13498,53.64
20,115,AUROPHARMA,EQ,4560953,2369770,51.96
20,116,AUSOMENT,EQ,523,517,98.85
20,117,AUSTRAL,EQ,21961,18361,83.61
20,118,AUTOAXLES,EQ,3192,2683,84.05
20,119,AUTOIND,EQ,63410,28984,45.71
20,120,AUTOLITIND,EQ,3173,1824,57.49
20,121,AVANTIFEED,EQ,7208,4024,55.83
20,122,AVSL,SM,3000,3000,100.00
20,123,AVTNPL,EQ,72804,51648,70.94
20,124,AXISBANK,EQ,7557596,4066127,53.80
20,125,AXISCADES,EQ,146505,64742,44.19
20,126,AXISGOLD,EQ,932,917,98.39
20,127,AYMSYNTEX,EQ,304116,91185,29.98
20,128,BAFNAPHARM,EQ,34229,20070,58.63
20,129,BAGFILMS,EQ,172495,134086,77.73
20,130,BAJAJ-AUTO,EQ,253057,108038,42.69
20,131,BAJAJCORP,EQ,58081,33646,57.93
20,132,BAJAJELEC,EQ,96553,54803,56.76
20,133,BAJAJFINSV,EQ,170594,73953,43.35
20,134,BAJAJHIND,EQ,5275014,2824413,53.54
20,135,BAJAJHLDNG,EQ,15007,9909,66.03
20,136,BAJFINANCE,EQ,1681729,552057,32.83
20,137,BALAJITELE,EQ,26351,11759,44.62
20,138,BALAMINES,EQ,35372,33441,94.54
20,139,BALKRISHNA,EQ,10944,8404,76.79
20,140,BALKRISIND,EQ,25560,19198,75.11
20,141,BALLARPUR,EQ,338968,237946,70.20
20,142,BALMLAWRIE,EQ,73002,56054,76.78
20,143,BALPHARMA,EQ,17458,11792,67.54
20,144,BALRAMCHIN,EQ,2723709,1175555,43.16
20,145,BANARBEADS,EQ,19289,14237,73.81
20,146,BANARISUG,EQ,1086,589,54.24
20,147,BANCOINDIA,EQ,87025,52671,60.52
20,148,BANG,EQ,2504,2092,83.55
20,149,BANKBARODA,EQ,14260877,4527184,31.75
