Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022016,275830151,0001554
Trade Date <16-FEB-2016>,Settlement Type <N>,Settlement No <2016032>,Settlement Date <18-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15293,8852,57.88
20,2,3IINFOTECH,EQ,1560888,543392,34.81
20,3,3MINDIA,EQ,1794,1238,69.01
20,4,8KMILES,EQ,156612,29208,18.65
20,5,A2ZINFRA,EQ,89395,59623,66.70
20,6,AARTIDRUGS,EQ,12557,12128,96.58
20,7,AARTIIND,EQ,11146,6722,60.31
20,8,AARVEEDEN,EQ,413,379,91.77
20,9,ABAN,EQ,722268,132507,18.35
20,10,ABB,EQ,107024,13008,12.15
20,11,ABBOTINDIA,EQ,1583,962,60.77
20,12,ABFRL,EQ,1042304,833411,79.96
20,13,ABGSHIP,EQ,100280,46231,46.10
20,14,ABIRLANUVO,EQ,168030,60138,35.79
20,15,ACC,EQ,144749,45664,31.55
20,16,ACCELYA,EQ,1665,1473,88.47
20,17,ACE,EQ,56122,41961,74.77
20,18,ACROPETAL,EQ,4308,2308,53.57
20,19,ADANIENT,EQ,4184052,1176841,28.13
20,20,ADANIPORTS,EQ,9113057,3858095,42.34
20,21,ADANIPOWER,EQ,12224934,1563633,12.79
20,22,ADANITRANS,EQ,538867,229952,42.67
20,23,ADFFOODS,EQ,52972,36859,69.58
20,24,ADHUNIK,EQ,27105,18225,67.24
20,25,ADI,EQ,2477,2198,88.74
20,26,ADLABS,EQ,140479,69563,49.52
20,27,ADORWELD,EQ,6556,4039,61.61
20,28,ADSL,EQ,156472,90240,57.67
20,29,ADVANIHOTR,EQ,447,426,95.30
20,30,ADVANTA,EQ,18981,5910,31.14
20,31,AEGISCHEM,EQ,37994,18207,47.92
20,32,AFL,EQ,46039,36568,79.43
20,33,AGARIND,EQ,20631,3386,16.41
20,34,AGCNET,EQ,8299,5985,72.12
20,35,AGRODUTCH,EQ,33263,28052,84.33
20,36,AHLEAST,EQ,648,363,56.02
20,37,AHLUCONT,EQ,17030,11505,67.56
20,38,AHLWEST,EQ,364,364,100.00
20,39,AIAENG,EQ,24054,11888,49.42
20,40,AIFL,EQ,42578,17609,41.36
20,41,AIL,EQ,20252,11951,59.01
20,42,AJANTPHARM,EQ,354464,116632,32.90
20,43,AJMERA,EQ,38546,15276,39.63
20,44,AKSHOPTFBR,EQ,526149,309034,58.74
20,45,AKZOINDIA,EQ,7374,6006,81.45
20,46,ALANKIT,EQ,611858,126905,20.74
20,47,ALBK,EQ,4813843,698980,14.52
20,48,ALCHEM,EQ,3334,2782,83.44
20,49,ALEMBICLTD,EQ,158068,91809,58.08
20,50,ALICON,EQ,9265,2713,29.28
20,51,ALKALI,EQ,3430,2539,74.02
20,52,ALKEM,EQ,85016,44365,52.18
20,53,ALKYLAMINE,EQ,1345,1004,74.65
20,54,ALLCARGO,EQ,96037,46361,48.27
20,55,ALLSEC,EQ,39588,29316,74.05
20,56,ALMONDZ,EQ,11365,7847,69.05
20,57,ALOKTEXT,EQ,3467237,1789645,51.62
20,58,ALPHAGEO,EQ,4339,2850,65.68
20,59,ALPSINDUS,EQ,58129,37503,64.52
20,60,ALSTOMT&D,EQ,146172,126410,86.48
20,61,AMARAJABAT,EQ,220524,102432,46.45
20,62,AMBIKCO,EQ,3062,1935,63.19
20,63,AMBUJACEM,EQ,704409,343310,48.74
20,64,AMDIND,EQ,4067,2444,60.09
20,65,AMRUTANJAN,EQ,5328,3178,59.65
20,66,AMTEKAUTO,EQ,4856176,1245633,25.65
20,67,AMTL,EQ,2140,1900,88.79
20,68,ANANDAMRUB,EQ,1016,1016,100.00
20,69,ANANTRAJ,EQ,279704,150984,53.98
20,70,ANDHRABANK,EQ,1881881,547683,29.10
20,71,ANDHRACEMT,EQ,132787,103200,77.72
20,72,ANDHRSUGAR,EQ,5727,4239,74.02
20,73,ANGIND,EQ,32031,22987,71.76
20,74,ANKITMETAL,EQ,27428,22178,80.86
20,75,ANSALAPI,EQ,76167,49282,64.70
20,76,ANSALHSG,EQ,24563,16582,67.51
20,77,APARINDS,EQ,6027,5423,89.98
20,78,APCOTEXIND,EQ,2054,1461,71.13
20,79,APLAPOLLO,EQ,4709,2430,51.60
20,80,APLLTD,EQ,96023,66500,69.25
20,81,APOLLOHOSP,EQ,127262,36579,28.74
20,82,APOLLOTYRE,EQ,2537035,316120,12.46
20,83,APTECHT,EQ,243439,96856,39.79
20,84,ARCHIDPLY,EQ,33848,17495,51.69
20,85,ARCHIES,EQ,125743,69783,55.50
20,86,ARCOTECH,EQ,307837,6308,2.05
20,87,ARIES,EQ,11060,7969,72.05
20,88,ARIHANT,EQ,2875,2675,93.04
20,89,AROGRANITE,EQ,13762,7815,56.79
20,90,ARROWCOAT,EQ,19267,12155,63.09
20,91,ARROWTEX,EQ,86126,49947,57.99
20,92,ARSHIYA,EQ,91660,69412,75.73
20,93,ARSSINFRA,EQ,71362,30821,43.19
20,94,ARVIND,EQ,1324238,174075,13.15
20,95,ARVINFRA,EQ,71370,50770,71.14
20,96,ASAHIINDIA,EQ,54243,40186,74.09
20,97,ASAHISONG,EQ,8222,6617,80.48
20,98,ASHAPURMIN,EQ,111275,44757,40.22
20,99,ASHIANA,EQ,17612,13959,79.26
20,100,ASHIMASYN,EQ,47706,38259,80.20
20,101,ASHOKA,EQ,23773,12624,53.10
20,102,ASHOKLEY,EQ,8551128,2543467,29.74
20,103,ASIANHOTNR,EQ,3775,516,13.67
20,104,ASIANPAINT,EQ,985215,530860,53.88
20,105,ASIANTILES,EQ,32703,18691,57.15
20,106,ASSAMCO,EQ,758767,524868,69.17
20,107,ASTEC,EQ,9542,7304,76.55
20,108,ASTRAL,EQ,17971,12545,69.81
20,109,ASTRAMICRO,EQ,448739,132071,29.43
20,110,ASTRAZEN,EQ,3865,2423,62.69
20,111,ATFL,EQ,1148,970,84.49
20,112,ATLANTA,EQ,100446,92808,92.40
20,113,ATLASCYCLE,EQ,8102,4804,59.29
20,114,ATUL,EQ,10422,6320,60.64
20,115,ATULAUTO,EQ,39352,30264,76.91
20,116,AURIONPRO,EQ,21795,12980,59.55
20,117,AUROPHARMA,EQ,2461172,679901,27.63
20,118,AUSOMENT,EQ,1263,723,57.24
20,119,AUSTRAL,EQ,117365,117365,100.00
20,120,AUTOAXLES,EQ,408,279,68.38
20,121,AUTOIND,EQ,23818,16780,70.45
20,122,AUTOLITIND,EQ,6933,5489,79.17
20,123,AVANTIFEED,EQ,16437,12953,78.80
20,124,AVTNPL,EQ,37972,19690,51.85
20,125,AXISBANK,EQ,12445006,6966852,55.98
20,126,AXISCADES,EQ,128845,32977,25.59
20,127,AXISGOLD,EQ,477,394,82.60
20,128,AYMSYNTEX,EQ,30261,22169,73.26
20,129,BAFNAPHARM,EQ,52796,31276,59.24
20,130,BAGFILMS,EQ,429548,211435,49.22
20,131,BAJAJ-AUTO,EQ,293481,145600,49.61
20,132,BAJAJCORP,EQ,21738,14273,65.66
20,133,BAJAJELEC,EQ,77922,47748,61.28
20,134,BAJAJFINSV,EQ,23470,13480,57.44
20,135,BAJAJHIND,EQ,1183133,644524,54.48
20,136,BAJAJHLDNG,EQ,7539,5745,76.20
20,137,BAJFINANCE,EQ,65720,21822,33.20
