Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16122015,323518054,0001558
Trade Date <16-DEC-2015>,Settlement Type <N>,Settlement No <2015237>,Settlement Date <18-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24397,19022,77.97
20,2,3IINFOTECH,EQ,6835976,2921303,42.73
20,3,3MINDIA,EQ,329,192,58.36
20,4,8KMILES,EQ,24834,9634,38.79
20,5,A2ZINFRA,EQ,103581,72116,69.62
20,6,AARTIDRUGS,EQ,10180,5822,57.19
20,7,AARTIIND,EQ,62320,25680,41.21
20,8,AARVEEDEN,EQ,859,554,64.49
20,9,ABAN,EQ,2114584,337914,15.98
20,10,ABB,EQ,107798,18544,17.20
20,11,ABBOTINDIA,EQ,1286,778,60.50
20,12,ABCIL,EQ,14166,10023,70.75
20,13,ABGSHIP,EQ,594535,151186,25.43
20,14,ABIRLANUVO,EQ,105199,46264,43.98
20,15,ACC,EQ,195075,111718,57.27
20,16,ACCELYA,EQ,2906,2098,72.20
20,17,ACE,EQ,115547,53603,46.39
20,18,ACROPETAL,EQ,16869,15869,94.07
20,19,ADANIENT,EQ,2288833,342780,14.98
20,20,ADANIPORTS,EQ,2954754,1364545,46.18
20,21,ADANIPOWER,EQ,3845689,850593,22.12
20,22,ADANITRANS,EQ,1025038,542686,52.94
20,23,ADFFOODS,EQ,68287,36344,53.22
20,24,ADHUNIK,EQ,76206,54361,71.33
20,25,ADI,EQ,5698,2905,50.98
20,26,ADLABS,EQ,40465,21089,52.12
20,27,ADORWELD,EQ,15911,13685,86.01
20,28,ADSL,EQ,389017,198463,51.02
20,29,ADVANIHOTR,EQ,2814,2230,79.25
20,30,ADVANTA,EQ,12912,8202,63.52
20,31,AEGISCHEM,EQ,228083,91595,40.16
20,32,AFL,EQ,84369,70206,83.21
20,33,AGARIND,EQ,19450,8701,44.74
20,34,AGCNET,EQ,272,151,55.51
20,35,AGRITECH,EQ,4501,4501,100.00
20,36,AGRODUTCH,EQ,5700,5200,91.23
20,37,AHLEAST,EQ,585,315,53.85
20,38,AHLUCONT,EQ,20731,19463,93.88
20,39,AHLWEST,EQ,1389,1100,79.19
20,40,AIAENG,EQ,59384,42802,72.08
20,41,AIFL,EQ,28000,4621,16.50
20,42,AIL,EQ,11805,7605,64.42
20,43,AJANTPHARM,EQ,158718,54009,34.03
20,44,AJMERA,EQ,110946,45026,40.58
20,45,AKSHOPTFBR,EQ,1287894,724857,56.28
20,46,AKZOINDIA,EQ,6042,3818,63.19
20,47,ALANKIT,EQ,528970,121033,22.88
20,48,ALBK,EQ,1257067,244339,19.44
20,49,ALCHEM,EQ,16735,8737,52.21
20,50,ALEMBICLTD,EQ,210853,119030,56.45
20,51,ALICON,EQ,3398,2131,62.71
20,52,ALKALI,EQ,36543,30370,83.11
20,53,ALKYLAMINE,EQ,1549,1272,82.12
20,54,ALLCARGO,EQ,60056,38984,64.91
20,55,ALLSEC,EQ,85927,27926,32.50
20,56,ALMONDZ,EQ,18412,8411,45.68
20,57,ALOKTEXT,EQ,8833570,4536707,51.36
20,58,ALPHAGEO,EQ,15246,12818,84.07
20,59,ALPSINDUS,EQ,13344,12552,94.06
20,60,ALSTOMT&D,EQ,36900,17058,46.23
20,61,AMARAJABAT,EQ,314967,226867,72.03
20,62,AMBIKCO,EQ,3264,1961,60.08
20,63,AMBUJACEM,EQ,1968396,1345787,68.37
20,64,AMDIND,EQ,16579,9702,58.52
20,65,AMRUTANJAN,EQ,39105,11695,29.91
20,66,AMTEKAUTO,EQ,2734236,1052071,38.48
20,67,AMTL,EQ,50368,31663,62.86
20,68,ANANDAMRUB,EQ,3053,2748,90.01
20,69,ANANTRAJ,EQ,252755,145981,57.76
20,70,ANDHRABANK,EQ,942049,272995,28.98
20,71,ANDHRACEMT,EQ,379521,275893,72.70
20,72,ANDHRSUGAR,EQ,12349,7752,62.77
20,73,ANGIND,EQ,98934,55874,56.48
