Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10012014,259669029,0001329
Trade Date <10-JAN-2014>,Settlement Type <N>,Settlement No <2014008>,Settlement Date <15-JAN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,67440,50571,74.99
20,2,3MINDIA,EQ,153,73,47.71
20,3,AARTIDRUGS,EQ,6396,3608,56.41
20,4,AARTIIND,EQ,15021,9441,62.85
20,5,AARVEEDEN,EQ,5504,3945,71.68
20,6,ABAN,EQ,1855512,202996,10.94
20,7,ABB,EQ,45948,13513,29.41
20,8,ABBOTINDIA,EQ,2817,2612,92.72
20,9,ABCIL,EQ,2273,1832,80.60
20,10,ABGSHIP,EQ,11822,7158,60.55
20,11,ABIRLANUVO,EQ,235317,178972,76.06
20,12,ACC,EQ,196254,68522,34.91
20,13,ACCELYA,EQ,15046,6864,45.62
20,14,ACE,EQ,299753,146942,49.02
20,15,ACROPETAL,EQ,103658,81510,78.63
20,16,ADANIENT,EQ,874416,148761,17.01
20,17,ADANIPORTS,EQ,820545,331011,40.34
20,18,ADANIPOWER,EQ,2936523,706518,24.06
20,19,ADFFOODS,EQ,15543,12293,79.09
20,20,ADHUNIK,EQ,18303,10061,54.97
20,21,ADORWELD,EQ,11250,7164,63.68
20,22,ADSL,EQ,15768,10501,66.60
20,23,ADVANIHOTR,EQ,2650,2650,100.00
20,24,ADVANTA,EQ,40764,27090,66.46
20,25,AEGISCHEM,EQ,169325,34989,20.66
20,26,AFTEK,EQ,49671,38617,77.75
20,27,AGCNET,EQ,15434,9154,59.31
20,28,AGRODUTCH,EQ,605,605,100.00
20,29,AHLEAST,EQ,70,50,71.43
20,30,AHLUCONT,EQ,1835,1700,92.64
20,31,AHLWEST,EQ,1221,1221,100.00
20,32,AHMEDFORGE,EQ,11198,8886,79.35
20,33,AIAENG,EQ,62761,36096,57.51
20,34,AIL,EQ,14770,11584,78.43
20,35,AJANTPHARM,EQ,28696,19978,69.62
20,36,AJMERA,EQ,140402,46254,32.94
20,37,AKSHOPTFBR,EQ,512054,416292,81.30
20,38,AKZOINDIA,EQ,3696,2269,61.39
20,39,ALBK,EQ,3876278,1046962,27.01
20,40,ALCHEM,EQ,5430,4478,82.47
20,41,ALEMBICLTD,EQ,175555,106887,60.89
20,42,ALKALI,EQ,1195,810,67.78
20,43,ALKYLAMINE,EQ,100,100,100.00
20,44,ALLCARGO,EQ,186909,42171,22.56
20,45,ALLSEC,EQ,1300,1300,100.00
20,46,ALOKTEXT,EQ,2615779,1559280,59.61
20,47,ALPINEHOU,EQ,100,100,100.00
20,48,ALSTOMT&D,EQ,24147,13109,54.29
20,49,AMARAJABAT,EQ,80026,53055,66.30
20,50,AMARJOTHI,EQ,740,540,72.97
20,51,AMBUJACEM,EQ,1083244,556495,51.37
20,52,AMDIND,EQ,590,575,97.46
20,53,AMLSTEEL,EQ,1,1,100.00
20,54,AMRUTANJAN,EQ,13529,7472,55.23
20,55,AMTEKAUTO,EQ,87803,50746,57.80
20,56,AMTEKINDIA,EQ,46446,30565,65.81
20,57,ANANTRAJ,EQ,1051842,288292,27.41
20,58,ANDHRABANK,EQ,1323423,383863,29.01
20,59,ANDHRACEMT,EQ,3900,3763,96.49
20,60,ANDHRSUGAR,EQ,14987,13541,90.35
20,61,ANKITMETAL,EQ,389533,385300,98.91
20,62,ANSALAPI,EQ,103968,73168,70.38
20,63,ANSALHSG,EQ,21565,10315,47.83
20,64,ANTGRAPHIC,EQ,23204,23204,100.00
20,65,APARINDS,EQ,15670,11045,70.49
20,66,APCOTEXIND,EQ,4236,3413,80.57
20,67,APLAPOLLO,EQ,164,57,34.76
20,68,APLLTD,EQ,201754,88980,44.10
20,69,APOLLOHOSP,EQ,172729,92524,53.57
20,70,APOLLOTYRE,EQ,12623259,3936436,31.18
20,71,APPAPER,EQ,45174,21019,46.53
20,72,APTECHT,EQ,351538,100763,28.66
20,73,ARCHIDPLY,EQ,5296,5296,100.00
