Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04112015,288580664,0001527
Trade Date <04-NOV-2015>,Settlement Type <N>,Settlement No <2015209>,Settlement Date <06-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,176214,41300,23.44
20,2,3IINFOTECH,EQ,805923,473276,58.72
20,3,3MINDIA,EQ,394,295,74.87
20,4,8KMILES,EQ,57679,13205,22.89
20,5,A2ZINFRA,EQ,55706,37786,67.83
20,6,AARTIDRUGS,EQ,32208,12790,39.71
20,7,AARTIIND,EQ,46685,26741,57.28
20,8,AARVEEDEN,EQ,4996,1225,24.52
20,9,ABAN,EQ,925520,191836,20.73
20,10,ABB,EQ,55122,16877,30.62
20,11,ABBOTINDIA,EQ,3004,1129,37.58
20,12,ABCIL,EQ,3983,3859,96.89
20,13,ABGSHIP,EQ,2066190,726217,35.15
20,14,ABIRLANUVO,EQ,161336,127347,78.93
20,15,ACC,EQ,226261,67065,29.64
20,16,ACCELYA,EQ,2029,1408,69.39
20,17,ACE,EQ,311369,190960,61.33
20,18,ACROPETAL,EQ,13227,8359,63.20
20,19,ADANIENT,EQ,2815021,636856,22.62
20,20,ADANIPORTS,EQ,2575040,1386363,53.84
20,21,ADANIPOWER,EQ,7667364,1230924,16.05
20,22,ADANITRANS,EQ,837076,355062,42.42
20,23,ADFFOODS,EQ,89569,37120,41.44
20,24,ADHUNIK,EQ,72409,45120,62.31
20,25,ADI,EQ,2061,1830,88.79
20,26,ADLABS,EQ,321033,188453,58.70
20,27,ADORWELD,EQ,2007,906,45.14
20,28,ADSL,EQ,59270,35258,59.49
20,29,ADVANIHOTR,EQ,3,1,33.33
20,30,ADVANTA,EQ,3916,1713,43.74
20,31,AEGISCHEM,EQ,2020310,739547,36.61
20,32,AFL,EQ,21395,13321,62.26
20,33,AGARIND,EQ,65828,17303,26.29
20,34,AGCNET,EQ,2338,1619,69.25
20,35,AGRITECH,EQ,300,300,100.00
20,36,AGRODUTCH,EQ,1360,690,50.74
20,37,AHIMSA,SM,48000,48000,100.00
20,38,AHLEAST,EQ,2324,2324,100.00
20,39,AHLUCONT,EQ,53821,50529,93.88
20,40,AHLWEST,EQ,2475,1444,58.34
20,41,AIAENG,EQ,60315,53227,88.25
20,42,AIL,EQ,9528,6107,64.10
20,43,AJANTPHARM,EQ,76182,27849,36.56
20,44,AJMERA,EQ,31436,22692,72.18
20,45,AKSHOPTFBR,EQ,6049110,2799713,46.28
20,46,AKZOINDIA,EQ,3991,3179,79.65
20,47,ALANKIT,EQ,634931,98919,15.58
20,48,ALBK,EQ,1200305,162781,13.56
20,49,ALCHEM,EQ,1503,803,53.43
20,50,ALEMBICLTD,EQ,364655,185563,50.89
20,51,ALICON,EQ,2232,1312,58.78
20,52,ALKALI,EQ,63717,19442,30.51
20,53,ALKYLAMINE,EQ,7710,7692,99.77
20,54,ALLCARGO,EQ,204636,108211,52.88
20,55,ALLSEC,EQ,6308,5406,85.70
20,56,ALMONDZ,EQ,1037,1030,99.32
20,57,ALOKTEXT,EQ,1069117,487452,45.59
20,58,ALPHAGEO,EQ,6427,3632,56.51
20,59,ALPSINDUS,EQ,22106,21438,96.98
20,60,ALSTOMT&D,EQ,12951,7898,60.98
20,61,AMARAJABAT,EQ,489457,257387,52.59
20,62,AMBIKCO,EQ,2803,1377,49.13
20,63,AMBUJACEM,EQ,2195061,1559945,71.07
20,64,AMDIND,EQ,54027,38720,71.67
20,65,AMRUTANJAN,EQ,5538,2384,43.05
20,66,AMTEKAUTO,EQ,7154876,2044413,28.57
20,67,AMTL,EQ,10794,9592,88.86
20,68,ANANTRAJ,EQ,312256,157875,50.56
20,69,ANDHRABANK,EQ,717733,147854,20.60
20,70,ANDHRACEMT,EQ,153342,116825,76.19
20,71,ANDHRSUGAR,EQ,60032,34029,56.68
20,72,ANGIND,EQ,110852,46529,41.97
20,73,ANKITMETAL,EQ,148028,135272,91.38
20,74,ANSALAPI,EQ,44185,42360,95.87
20,75,ANSALHSG,EQ,27146,21892,80.65
20,76,APARINDS,EQ,16457,7581,46.07
20,77,APCOTEXIND,EQ,7069,5891,83.34
20,78,APLAPOLLO,EQ,7693,3376,43.88
20,79,APLLTD,EQ,212650,165307,77.74
20,80,APOLLOHOSP,EQ,280779,199295,70.98
20,81,APOLLOTYRE,EQ,3101330,1452064,46.82
20,82,APTECHT,EQ,100785,42984,42.65
20,83,ARCHIDPLY,EQ,126032,71898,57.05
20,84,ARCHIES,EQ,701855,252142,35.93
20,85,ARCOTECH,EQ,88453,7826,8.85
20,86,ARIES,EQ,148080,45085,30.45
20,87,ARIHANT,EQ,40,25,62.50
20,88,AROGRANITE,EQ,2485,1844,74.21
20,89,ARROWCOAT,EQ,7527,2940,39.06
20,90,ARROWTEX,EQ,17213,12935,75.15
20,91,ARSHIYA,EQ,166906,92404,55.36
20,92,ARSSINFRA,EQ,32693,22738,69.55
20,93,ARVIND,EQ,1582891,813409,51.39
20,94,ARVINFRA,EQ,63578,52705,82.90
20,95,ASAHIINDIA,EQ,56895,34487,60.62
20,96,ASAHISONG,EQ,2876,2129,74.03
20,97,ASAL,EQ,2718,2325,85.54
20,98,ASHAPURMIN,EQ,46528,24633,52.94
20,99,ASHIANA,EQ,19631,12267,62.49
20,100,ASHIMASYN,EQ,23007,18596,80.83
20,101,ASHOKA,EQ,86957,64449,74.12
20,102,ASHOKLEY,EQ,19743368,6216624,31.49
20,103,ASIANHOTNR,EQ,4550,4318,94.90
20,104,ASIANPAINT,EQ,1783909,1271642,71.28
20,105,ASIANTILES,EQ,113202,52139,46.06
20,106,ASSAMCO,EQ,65587,43627,66.52
20,107,ASTEC,EQ,58171,26448,45.47
20,108,ASTRAL,EQ,25077,15402,61.42
20,109,ASTRAMICRO,EQ,106773,37824,35.42
20,110,ASTRAZEN,EQ,13071,6270,47.97
20,111,ATFL,EQ,3328,2783,83.62
20,112,ATLANTA,EQ,18135,11692,64.47
20,113,ATLASCYCLE,EQ,3768,2308,61.25
20,114,ATUL,EQ,57869,13756,23.77
20,115,ATULAUTO,EQ,52487,22847,43.53
20,116,AURIONPRO,EQ,19630,16435,83.72
20,117,AUROPHARMA,EQ,1269260,441681,34.80
20,118,AUSOMENT,EQ,2099,1658,78.99
20,119,AUSTRAL,EQ,26817,24817,92.54
20,120,AUTOAXLES,EQ,589,339,57.56
20,121,AUTOIND,EQ,42695,20545,48.12
20,122,AUTOLITIND,EQ,9148,7793,85.19
20,123,AVANTIFEED,EQ,24554,12444,50.68
20,124,AVTNPL,EQ,46459,24402,52.52
20,125,AXISBANK,EQ,6319148,3222201,50.99
20,126,AXISCADES,EQ,335751,113086,33.68
20,127,AXISGOLD,EQ,371,348,93.80
20,128,BAFNAPHARM,EQ,73412,55855,76.08
20,129,BAGFILMS,EQ,161748,90588,56.01
20,130,BAJAJ-AUTO,EQ,261171,118571,45.40
20,131,BAJAJCORP,EQ,139187,87123,62.59
20,132,BAJAJELEC,EQ,135981,75251,55.34
20,133,BAJAJFINSV,EQ,58029,41278,71.13
20,134,BAJAJHIND,EQ,3918256,1277902,32.61
20,135,BAJAJHLDNG,EQ,9079,7914,87.17
20,136,BAJFINANCE,EQ,40553,23264,57.37
20,137,BALAJITELE,EQ,349132,118219,33.86
20,138,BALAMINES,EQ,7302,5390,73.82
20,139,BALKRISIND,EQ,196043,183105,93.40
20,140,BALLARPUR,EQ,754958,415209,55.00
20,141,BALMLAWRIE,EQ,12717,9002,70.79
20,142,BALPHARMA,EQ,21905,14199,64.82
20,143,BALRAMCHIN,EQ,710334,310924,43.77
20,144,BANARBEADS,EQ,623,577,92.62
20,145,BANARISUG,EQ,1199,552,46.04
20,146,BANCOINDIA,EQ,24735,13337,53.92
