Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21022014,189056939,0001295
Trade Date <21-FEB-2014>,Settlement Type <N>,Settlement No <2014038>,Settlement Date <25-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,79364,19977,25.17
20,2,3MINDIA,EQ,25,19,76.00
20,3,8KMILES,EQ,4427,1530,34.56
20,4,AARTIDRUGS,EQ,2227,1937,86.98
20,5,AARTIIND,EQ,8434,5981,70.92
20,6,AARVEEDEN,EQ,766,592,77.28
20,7,ABAN,EQ,1132153,147023,12.99
20,8,ABB,EQ,316769,60571,19.12
20,9,ABBOTINDIA,EQ,2504,1665,66.49
20,10,ABCIL,EQ,2273,1629,71.67
20,11,ABGSHIP,EQ,437748,55358,12.65
20,12,ABIRLANUVO,EQ,61141,33747,55.20
20,13,ACC,EQ,392141,115636,29.49
20,14,ACCELYA,EQ,9786,6099,62.32
20,15,ACE,EQ,27349,24190,88.45
20,16,ADANIENT,EQ,3039749,374421,12.32
20,17,ADANIPORTS,EQ,2288323,1195596,52.25
20,18,ADANIPOWER,EQ,3139614,833488,26.55
20,19,ADFFOODS,EQ,8969,6268,69.89
20,20,ADHUNIK,EQ,9123,5260,57.66
20,21,ADORWELD,EQ,6986,4138,59.23
20,22,ADSL,EQ,6577,5834,88.70
20,23,ADVANIHOTR,EQ,307040,244000,79.47
20,24,ADVANTA,EQ,18215,10881,59.74
20,25,AEGISCHEM,EQ,59044,32556,55.14
20,26,AFTEK,EQ,58404,43526,74.53
20,27,AGCNET,EQ,4473,2233,49.92
20,28,AHLEAST,EQ,190,190,100.00
20,29,AHLUCONT,EQ,5100,5100,100.00
20,30,AHLWEST,EQ,151,115,76.16
20,31,AHMEDFORGE,EQ,11900,10943,91.96
20,32,AIAENG,EQ,4033,2354,58.37
20,33,AIL,EQ,15613,7286,46.67
20,34,AJANTPHARM,EQ,65205,16819,25.79
20,35,AJMERA,EQ,16046,10753,67.01
20,36,AKSHOPTFBR,EQ,28294,19116,67.56
20,37,AKZOINDIA,EQ,1634,1143,69.95
20,38,ALBK,EQ,1378106,309314,22.44
20,39,ALCHEM,EQ,913,741,81.16
20,40,ALEMBICLTD,EQ,394996,167879,42.50
20,41,ALICON,EQ,609,605,99.34
20,42,ALKALI,EQ,2405,1634,67.94
20,43,ALKYLAMINE,EQ,2218,207,9.33
20,44,ALLCARGO,EQ,11336,5275,46.53
20,45,ALOKTEXT,EQ,1143265,630191,55.12
20,46,ALSTOMT&D,EQ,10350,6362,61.47
20,47,AMARAJABAT,EQ,186219,116202,62.40
20,48,AMARJOTHI,EQ,106,106,100.00
20,49,AMBIKCO,EQ,2485,2333,93.88
20,50,AMBUJACEM,EQ,4407604,2249718,51.04
20,51,AMDIND,EQ,950,326,34.32
20,52,AMRUTANJAN,EQ,7335,5932,80.87
20,53,AMTEKAUTO,EQ,998136,263208,26.37
20,54,AMTEKINDIA,EQ,112937,45646,40.42
20,55,AMTL,EQ,100,100,100.00
20,56,ANANTRAJ,EQ,660471,251004,38.00
20,57,ANDHRABANK,EQ,1247793,597825,47.91
20,58,ANDHRACEMT,EQ,4580,3200,69.87
20,59,ANDHRSUGAR,EQ,5356,4426,82.64
20,60,ANKITMETAL,EQ,1050,676,64.38
20,61,ANSALAPI,EQ,32324,22876,70.77
20,62,ANSALHSG,EQ,6041,4530,74.99
20,63,APARINDS,EQ,13328,10052,75.42
20,64,APCOTEXIND,EQ,2312,1928,83.39
20,65,APLAPOLLO,EQ,12321,11086,89.98
20,66,APLLTD,EQ,264377,91699,34.68
20,67,APOLLOHOSP,EQ,77983,45132,57.87
20,68,APOLLOTYRE,EQ,6987606,2569800,36.78
20,69,APTECHT,EQ,135149,39073,28.91
