Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18032015,393286718,0001533
Trade Date <18-MAR-2015>,Settlement Type <N>,Settlement No <2015052>,Settlement Date <20-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37646,23598,62.68
20,2,3IINFOTECH,EQ,800616,476868,59.56
20,3,3MINDIA,EQ,380,252,66.32
20,4,8KMILES,EQ,21097,11582,54.90
20,5,A2ZINFRA,EQ,363872,171870,47.23
20,6,AARTIDRUGS,EQ,55268,27520,49.79
20,7,AARTIIND,EQ,309582,68213,22.03
20,8,AARVEEDEN,EQ,738,602,81.57
20,9,ABAN,EQ,628212,126001,20.06
20,10,ABB,EQ,51248,24515,47.84
20,11,ABBOTINDIA,EQ,2246,1613,71.82
20,12,ABCIL,EQ,8973,3805,42.40
20,13,ABGSHIP,EQ,320421,187329,58.46
20,14,ABIRLANUVO,EQ,86476,29556,34.18
20,15,ACC,EQ,334983,153012,45.68
20,16,ACCELYA,EQ,3143,2311,73.53
20,17,ACE,EQ,238512,137536,57.66
20,18,ACROPETAL,EQ,11310,8630,76.30
20,19,ADANIENT,EQ,700128,186400,26.62
20,20,ADANIPORTS,EQ,3069180,1194241,38.91
20,21,ADANIPOWER,EQ,3976763,835970,21.02
20,22,ADFFOODS,EQ,63516,25566,40.25
20,23,ADHUNIK,EQ,1047168,461691,44.09
20,24,ADORWELD,EQ,4996,4471,89.49
20,25,ADSL,EQ,28062,20928,74.58
20,26,ADVANIHOTR,EQ,5906,3500,59.26
20,27,ADVANTA,EQ,53799,16301,30.30
20,28,AEGISCHEM,EQ,1023915,229251,22.39
20,29,AFL,EQ,20728,15984,77.11
20,30,AGARIND,EQ,16552,9842,59.46
20,31,AGCNET,EQ,3516,2022,57.51
20,32,AGRITECH,EQ,427,227,53.16
20,33,AGRODUTCH,EQ,17839,16987,95.22
20,34,AHLEAST,EQ,935,903,96.58
20,35,AHLUCONT,EQ,44982,19333,42.98
20,36,AHLWEST,EQ,25,25,100.00
20,37,AHMEDFORGE,EQ,138544,100609,72.62
20,38,AIAENG,EQ,121700,84050,69.06
20,39,AIL,EQ,18227,14429,79.16
20,40,AJANTPHARM,EQ,66228,25832,39.00
20,41,AJMERA,EQ,4507,2203,48.88
20,42,AKSHOPTFBR,EQ,358508,245647,68.52
20,43,AKZOINDIA,EQ,12208,9317,76.32
20,44,ALBK,EQ,1663673,419527,25.22
20,45,ALCHEM,EQ,351,251,71.51
20,46,ALEMBICLTD,EQ,445914,188703,42.32
20,47,ALICON,EQ,4398,3474,78.99
20,48,ALKALI,EQ,5520,4287,77.66
20,49,ALKYLAMINE,EQ,2037,1685,82.72
20,50,ALLCARGO,EQ,80174,26198,32.68
20,51,ALLSEC,EQ,733,717,97.82
20,52,ALMONDZ,EQ,6024,4445,73.79
20,53,ALOKTEXT,EQ,6353520,2876370,45.27
20,54,ALPHAGEO,EQ,11882,8867,74.63
20,55,ALPSINDUS,EQ,15000,15000,100.00
20,56,ALSTOMT&D,EQ,194002,178029,91.77
20,57,AMARAJABAT,EQ,40338,22026,54.60
20,58,AMBIKCO,EQ,15194,9271,61.02
20,59,AMBUJACEM,EQ,1030832,534743,51.87
20,60,AMDIND,EQ,25986,25536,98.27
20,61,AMRUTANJAN,EQ,120073,33811,28.16
20,62,AMTEKAUTO,EQ,1074427,278893,25.96
20,63,AMTEKINDIA,EQ,520672,253308,48.65
20,64,AMTL,EQ,1200,1000,83.33
20,65,ANANTRAJ,EQ,624011,313361,50.22
20,66,ANDHRABANK,EQ,2065981,654121,31.66
20,67,ANDHRACEMT,EQ,29225,20816,71.23
20,68,ANDHRSUGAR,EQ,6150,3467,56.37
20,69,ANGIND,EQ,128897,47026,36.48
20,70,ANKITMETAL,EQ,342754,339342,99.00
20,71,ANSALAPI,EQ,90399,79229,87.64
20,72,ANSALHSG,EQ,24700,21610,87.49
20,73,APARINDS,EQ,90251,42185,46.74
20,74,APCOTEXIND,EQ,3883,2429,62.55
20,75,APLAPOLLO,EQ,4965,3849,77.52
20,76,APLLTD,EQ,71113,27061,38.05
20,77,APOLLOHOSP,EQ,198184,74883,37.78
20,78,APOLLOTYRE,EQ,1934901,843852,43.61
20,79,APTECHT,EQ,72567,49490,68.20
20,80,ARCHIDPLY,EQ,33246,23516,70.73
20,81,ARCHIES,EQ,53535,33681,62.91
20,82,ARCOTECH,EQ,42733,8164,19.10
20,83,ARIES,EQ,96903,62560,64.56
20,84,ARIHANT,EQ,64,60,93.75
20,85,AROGRANITE,EQ,1523,1370,89.95
20,86,ARROWTEX,EQ,18104,13331,73.64
20,87,ARSHIYA,EQ,165553,121967,73.67
20,88,ARSSINFRA,EQ,107656,58018,53.89
20,89,ARVIND,EQ,741317,121566,16.40
20,90,ARVINDREM,EQ,517822,234857,45.35
20,91,ASAHIINDIA,EQ,43990,29328,66.67
20,92,ASAHISONG,EQ,37767,32090,84.97
20,93,ASAL,EQ,2191,1333,60.84
20,94,ASHAPURMIN,EQ,112129,95648,85.30
20,95,ASHIANA,EQ,25961,15237,58.69
20,96,ASHIMASYN,EQ,28832,26878,93.22
20,97,ASHOKA,EQ,336761,220806,65.57
20,98,ASHOKLEY,EQ,11048866,3272592,29.62
20,99,ASIANHOTNR,EQ,308,196,63.64
20,100,ASIANPAINT,EQ,1172762,692233,59.03
20,101,ASIANTILES,EQ,38586,32583,84.44
20,102,ASSAMCO,EQ,611708,399760,65.35
20,103,ASTEC,EQ,412307,134052,32.51
20,104,ASTRAL,EQ,22593,15732,69.63
20,105,ASTRAMICRO,EQ,339546,130012,38.29
20,106,ASTRAZEN,EQ,7443,2970,39.90
20,107,ATFL,EQ,2651,1309,49.38
20,108,ATLANTA,EQ,383434,109741,28.62
20,109,ATLASCYCLE,EQ,16630,3916,23.55
20,110,ATNINTER,EQ,5173,5173,100.00
20,111,ATUL,EQ,21913,20527,93.67
20,112,ATULAUTO,EQ,58436,18893,32.33
20,113,AURIONPRO,EQ,65583,51866,79.08
20,114,AUROPHARMA,EQ,1253963,222575,17.75
20,115,AUSOMENT,EQ,3904,3361,86.09
20,116,AUSTRAL,EQ,152825,126237,82.60
20,117,AUTOAXLES,EQ,520,248,47.69
20,118,AUTOIND,EQ,25357,12331,48.63
20,119,AUTOLITIND,EQ,13154,11240,85.45
20,120,AVTNPL,EQ,56848,44153,77.67
20,121,AXISBANK,EQ,5847672,2206977,37.74
20,122,AXISCADES,EQ,387380,90622,23.39
20,123,AXISGOLD,EQ,172,120,69.77
20,124,BAFNAPHARM,EQ,183824,92217,50.17
20,125,BAGFILMS,EQ,51535,37118,72.02
20,126,BAJAJ-AUTO,EQ,634025,512783,80.88
20,127,BAJAJCORP,EQ,55855,28182,50.46
20,128,BAJAJELEC,EQ,133553,102958,77.09
20,129,BAJAJFINSV,EQ,122702,91748,74.77
20,130,BAJAJHIND,EQ,1063367,474915,44.66
20,131,BAJAJHLDNG,EQ,130173,128493,98.71
20,132,BAJFINANCE,EQ,40202,33596,83.57
20,133,BALAJITELE,EQ,58821,46701,79.40
20,134,BALAMINES,EQ,30684,27125,88.40
20,135,BALKRISIND,EQ,234063,223643,95.55
20,136,BALLARPUR,EQ,210652,136558,64.83
20,137,BALMLAWRIE,EQ,37725,16621,44.06
20,138,BALPHARMA,EQ,43012,26263,61.06
20,139,BALRAMCHIN,BL,500000,500000,100.00
20,140,BALRAMCHIN,EQ,193086,130004,67.33
20,141,BANARBEADS,EQ,864,662,76.62
20,142,BANARISUG,EQ,105,101,96.19
