Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04042018,548049795,0001723
Trade Date <04-APR-2018>,Settlement Type <N>,Settlement No <2018063>,Settlement Date <06-APR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,193457,87220,45.08
20,2,3IINFOTECH,EQ,3773118,2113580,56.02
20,3,3MINDIA,EQ,3744,2513,67.12
20,4,63MOONS,EQ,975603,236153,24.21
20,5,8KMILES,EQ,182882,56562,30.93
20,6,A2ZINFRA,EQ,963860,418485,43.42
20,7,AARTIDRUGS,EQ,7147,4560,63.80
20,8,AARTIIND,EQ,93973,78797,83.85
20,9,AARVEEDEN,EQ,18317,12531,68.41
20,10,AARVI,SM,4000,4000,100.00
20,11,ABAN,EQ,874550,221436,25.32
20,12,ABB,EQ,44414,25796,58.08
20,13,ABBOTINDIA,EQ,12475,9232,74.00
20,14,ABCAPITAL,EQ,3032787,1658294,54.68
20,15,ABFRL,EQ,835680,611495,73.17
20,16,ACC,EQ,171614,37981,22.13
20,17,ACCELYA,EQ,1859,1040,55.94
20,18,ACCORD,SM,16000,16000,100.00
20,19,ACE,EQ,807084,302289,37.45
20,20,ACEINTEG,SM,3000,3000,100.00
20,21,ADANIENT,EQ,33352404,8714250,26.13
20,22,ADANIPORTS,EQ,5611445,2912103,51.90
20,23,ADANIPOWER,EQ,26472761,5465520,20.65
20,24,ADANITRANS,EQ,3331179,1975503,59.30
20,25,ADFFOODS,EQ,795445,274082,34.46
20,26,ADHUNIK,EQ,10481,10461,99.81
20,27,ADLABS,EQ,190130,60644,31.90
20,28,ADORWELD,EQ,29834,14303,47.94
20,29,ADSL,EQ,21019,9686,46.08
20,30,ADVANIHOTR,EQ,16617,11017,66.30
20,31,ADVENZYMES,EQ,170481,65701,38.54
20,32,AEGISCHEM,EQ,144547,56195,38.88
20,33,AFL,EQ,1118,1117,99.91
20,34,AGCNET,EQ,4279,3940,92.08
20,35,AGLSL,EQ,5687,3891,68.42
20,36,AGRITECH,EQ,239743,54291,22.65
20,37,AGROPHOS,SM,210000,180000,85.71
20,38,AHLUCONT,EQ,11222,8727,77.77
20,39,AHLWEST,EQ,382,382,100.00
20,40,AIAENG,EQ,7933,6040,76.14
20,41,AIFL,EQ,122682,47309,38.56
20,42,AIRAN,SM,2000,2000,100.00
20,43,AIROLAM,SM,3000,3000,100.00
20,44,AISL,SM,30000,16800,56.00
20,45,AJANTPHARM,EQ,136281,28704,21.06
20,46,AJMERA,EQ,121092,78178,64.56
20,47,AJOONI,SM,8000,4000,50.00
20,48,AKSHARCHEM,EQ,9751,6232,63.91
20,49,AKSHOPTFBR,EQ,2355552,910975,38.67
20,50,AKZOINDIA,EQ,94495,32843,34.76
20,51,ALANKIT,EQ,523637,237139,45.29
20,52,ALBK,EQ,3648678,420064,11.51
20,53,ALEMBICLTD,EQ,358839,146387,40.79
20,54,ALICON,EQ,1448,1043,72.03
20,55,ALKALI,EQ,100103,38987,38.95
20,56,ALKEM,EQ,16191,10134,62.59
20,57,ALKYLAMINE,EQ,1517,1379,90.90
20,58,ALLCARGO,EQ,248399,157402,63.37
20,59,ALLSEC,EQ,7378,5184,70.26
20,60,ALMONDZ,EQ,1522,1317,86.53
20,61,ALOKTEXT,EQ,776801,776801,100.00
20,62,ALPA,EQ,27577,18252,66.19
20,63,ALPHAGEO,EQ,9120,4233,46.41
20,64,AMARAJABAT,EQ,480177,133510,27.80
20,65,AMBER,EQ,21824,9351,42.85
20,66,AMBIKCO,EQ,2067,1464,70.83
20,67,AMBUJACEM,EQ,1640569,644979,39.31
20,68,AMJLAND,EQ,8549,7388,86.42
20,69,AMJUMBO,SM,2000,2000,100.00
20,70,AMRUTANJAN,EQ,2900,1805,62.24
20,71,ANANTRAJ,EQ,1490470,623302,41.82
20,72,ANDHRABANK,EQ,6650591,884165,13.29
20,73,ANDHRACEMT,EQ,747923,574050,76.75
20,74,ANDHRSUGAR,EQ,24910,12876,51.69
20,75,ANIKINDS,EQ,12263,6593,53.76
20,76,ANSALAPI,EQ,82428,47626,57.78
20,77,ANSALHSG,EQ,58872,34874,59.24
20,78,APARINDS,EQ,181061,175814,97.10
20,79,APCL,EQ,3578,2060,57.57
20,80,APCOTEXIND,EQ,3563,1811,50.83
20,81,APEX,EQ,210881,77420,36.71
20,82,APLAPOLLO,EQ,64164,58803,91.64
20,83,APLLTD,EQ,23518,19402,82.50
20,84,APOLLO,EQ,139069,56432,40.58
20,85,APOLLOHOSP,EQ,622425,419971,67.47
20,86,APOLLOTYRE,EQ,2783007,543176,19.52
20,87,APOLSINHOT,EQ,302,286,94.70
20,88,APTECHT,EQ,889108,314938,35.42
20,89,ARCHIDPLY,EQ,54321,35599,65.53
20,90,ARCHIES,EQ,147650,62609,42.40
20,91,ARCOTECH,EQ,1450421,623675,43.00
20,92,ARIES,EQ,28667,16609,57.94
20,93,ARIHANTSUP,EQ,45506,25958,57.04
20,94,ARMANFIN,EQ,2980,2211,74.19
20,95,AROGRANITE,EQ,114559,49136,42.89
20,96,ARROWGREEN,EQ,138140,39875,28.87
20,97,ARROWTEX,EQ,19995,11958,59.80
20,98,ARSHIYA,EQ,50926,17314,34.00
20,99,ARVIND,EQ,2117047,588713,27.81
20,100,ARVSMART,EQ,35442,27417,77.36
20,101,ASAHIINDIA,EQ,124862,66407,53.18
20,102,ASAHISONG,EQ,16560,9137,55.18
20,103,ASAL,EQ,12715,8433,66.32
20,104,ASHAPURMIN,EQ,227767,122101,53.61
20,105,ASHIANA,EQ,42498,25055,58.96
20,106,ASHIMASYN,EQ,227374,124018,54.54
20,107,ASHOKA,EQ,399733,148884,37.25
20,108,ASHOKLEY,EQ,20449016,9213868,45.06
20,109,ASIANPAINT,EQ,607619,289324,47.62
20,110,ASIANTILES,EQ,53613,31006,57.83
20,111,ASPINWALL,EQ,3257,3031,93.06
20,112,ASSAMCO,EQ,554052,323433,58.38
20,113,ASTEC,EQ,44173,21398,48.44
20,114,ASTERDM,EQ,207962,125834,60.51
20,115,ASTRAL,EQ,34676,9550,27.54
20,116,ASTRAMICRO,EQ,639014,428207,67.01
20,117,ASTRAZEN,EQ,1503,588,39.12
20,118,ASTRON,EQ,178060,82242,46.19
20,119,ATFL,EQ,33642,30552,90.82
20,120,ATLANTA,EQ,115009,55277,48.06
20,121,ATUL,EQ,7332,4134,56.38
20,122,ATULAUTO,EQ,28410,13721,48.30
20,123,AUBANK,EQ,2049211,1140449,55.65
20,124,AURDIS,SM,10000,10000,100.00
20,125,AURIONPRO,EQ,52537,40204,76.53
20,126,AUROPHARMA,EQ,1451755,561397,38.67
20,127,AUSOMENT,EQ,28595,12953,45.30
20,128,AUTOAXLES,EQ,30291,13112,43.29
20,129,AUTOIND,EQ,36279,32416,89.35
20,130,AUTOLITIND,EQ,13739,7616,55.43
20,131,AVADHSUGAR,EQ,66296,36167,54.55
20,132,AVANTIFEED,EQ,123693,58392,47.21
20,133,AVTNPL,EQ,169858,85049,50.07
20,134,AXISBANK,EQ,6047813,1706316,28.21
20,135,AXISCADES,EQ,190039,73306,38.57
20,136,AXISGOLD,EQ,219,206,94.06
20,137,AXISNIFTY,EQ,28,25,89.29
20,138,AYMSYNTEX,EQ,16194,12426,76.73
20,139,BAFNAPHARM,EQ,8365,7657,91.54
20,140,BAGFILMS,EQ,242049,159968,66.09
20,141,BAJAJ-AUTO,EQ,308672,188409,61.04
20,142,BAJAJCORP,EQ,16731,9053,54.11
20,143,BAJAJELEC,EQ,3031936,512211,16.89
