Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02122011,207582254,0001508
Trade Date <02-DEC-2011>,Settlement Type <N>,Settlement No <2011228>,Settlement Date <07-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,76681,5734,7.48
20,2,3IINFOTECH,EQ,1187388,668265,56.28
20,3,3MINDIA,EQ,34,27,79.41
20,4,A2ZMES,EQ,308413,130382,42.28
20,5,AANJANEYA,EQ,45395,25886,57.02
20,6,AARTIDRUGS,EQ,13338,9876,74.04
20,7,AARTIIND,EQ,33941,28371,83.59
20,8,AARVEEDEN,EQ,192,187,97.40
20,9,ABAN,EQ,672216,90771,13.50
20,10,ABB,EQ,59236,17359,29.30
20,11,ABBOTINDIA,EQ,214,142,66.36
20,12,ABCIL,EQ,621,324,52.17
20,13,ABGSHIP,EQ,67325,38796,57.62
20,14,ABHISHEK,EQ,7173,4336,60.45
20,15,ABIRLANUVO,EQ,91085,42565,46.73
20,16,ACC,EQ,411828,192244,46.68
20,17,ACE,EQ,54041,34624,64.07
20,18,ACROPETAL,EQ,41898,25641,61.20
20,19,ADANIENT,EQ,1072820,218251,20.34
20,20,ADANIPOWER,EQ,396771,198616,50.06
20,21,ADFFOODS,EQ,1492,957,64.14
20,22,ADHUNIK,EQ,144996,87913,60.63
20,23,ADORWELD,EQ,2732,2151,78.73
20,24,ADSL,EQ,44360,29133,65.67
20,25,ADVANIHOTR,EQ,800,600,75.00
20,26,ADVANTA,EQ,75128,17663,23.51
20,27,AEGISCHEM,EQ,33198,13106,39.48
20,28,AFL,EQ,10308,1656,16.07
20,29,AFTEK,EQ,129686,98966,76.31
20,30,AGCNET,EQ,806,593,73.57
20,31,AGRE,EQ,7017,5623,80.13
20,32,AGRODUTCH,EQ,4478,3201,71.48
20,33,AHLEAST,EQ,124,123,99.19
20,34,AHLUCONT,EQ,4644,3724,80.19
20,35,AHLWEST,EQ,131,85,64.89
20,36,AHMEDFORGE,EQ,12847,10906,84.89
20,37,AIAENG,EQ,50700,46969,92.64
20,38,AJANTPHARM,EQ,5600,1675,29.91
20,39,AJMERA,EQ,99680,9972,10.00
20,40,AKSHOPTFBR,EQ,215615,206375,95.71
20,41,AKZOINDIA,EQ,1905,1422,74.65
20,42,ALBK,EQ,1922912,804937,41.86
20,43,ALCHEM,EQ,104259,38819,37.23
20,44,ALEMBICLTD,EQ,315996,140763,44.55
20,45,ALFALAVAL,EQ,1136,991,87.24
20,46,ALKALI,EQ,22018,11664,52.97
20,47,ALKYLAMINE,EQ,587,566,96.42
20,48,ALLCARGO,EQ,1352,1153,85.28
20,49,ALLSEC,EQ,4544,1973,43.42
20,50,ALMONDZ,EQ,1013,1001,98.82
20,51,ALOKTEXT,EQ,2544636,759700,29.85
20,52,ALPA,EQ,4660,3158,67.77
20,53,ALPHAGEO,EQ,103,100,97.09
20,54,ALPSINDUS,EQ,14487,10887,75.15
20,55,AMAR,EQ,94564,45207,47.81
20,56,AMARAJABAT,EQ,51360,43261,84.23
20,57,AMARJOTHI,EQ,50,50,100.00
20,58,AMBIKCO,EQ,2702,1673,61.92
20,59,AMBUJACEM,EQ,4385194,1874308,42.74
20,60,AMDIND,EQ,1220,870,71.31
20,61,AMLSTEEL,EQ,2510,2486,99.04
20,62,AMRUTANJAN,EQ,70611,9080,12.86
20,63,AMTEKAUTO,EQ,158809,79625,50.14
20,64,AMTEKINDIA,EQ,151672,82094,54.13
20,65,ANANTRAJ,EQ,92755,59727,64.39
20,66,ANDHRABANK,EQ,1168467,790492,67.65
20,67,ANDHRSUGAR,EQ,9002,6169,68.53
20,68,ANGIND,EQ,1397,1050,75.16
20,69,ANIKINDS,EQ,52,51,98.08
20,70,ANKURDRUGS,EQ,13938,11483,82.39
20,71,ANSALAPI,EQ,362843,173388,47.79
20,72,ANSALHSG,EQ,881646,110886,12.58
20,73,ANTGRAPHIC,EQ,30554,25553,83.63
20,74,APARINDS,EQ,3124,988,31.63
20,75,APCOTEXIND,EQ,1045,684,65.45
20,76,APIL,EQ,193003,53436,27.69
20,77,APLAB,EQ,6,6,100.00
20,78,APLLTD,EQ,48912,23518,48.08
20,79,APOLLOHOSP,EQ,699903,104377,14.91
20,80,APOLLOTYRE,EQ,1912622,798764,41.76
20,81,APPAPER,EQ,1820,1457,80.05
20,82,APTECHT,EQ,251224,48437,19.28
20,83,AQUA,EQ,919454,114274,12.43
20,84,ARCHIDPLY,EQ,6299,5149,81.74
20,85,ARCHIES,EQ,889080,178266,20.05
20,86,AREVAT&D,EQ,149306,34024,22.79
20,87,ARIES,EQ,1170,691,59.06
20,88,ARL,EQ,150125,131872,87.84
20,89,AROGRANITE,EQ,221,70,31.67
20,90,ARROWTEX,EQ,8416,7415,88.11
20,91,ARSHIYA,EQ,27149,16871,62.14
20,92,ARSSINFRA,EQ,473247,52556,11.11
20,93,ARVIND,EQ,1670549,420509,25.17
20,94,ASAHIINDIA,EQ,10526,9319,88.53
20,95,ASAHISONG,EQ,457,388,84.90
20,96,ASAL,EQ,1429,1369,95.80
20,97,ASHAPURMIN,EQ,7043,4937,70.10
20,98,ASHIANA,EQ,93170,92958,99.77
20,99,ASHIMASYN,EQ,152,112,73.68
20,100,ASHOKA,EQ,2968,2457,82.78
20,101,ASHOKLEY,EQ,2976342,1926573,64.73
20,102,ASIANELEC,EQ,34142,17708,51.87
20,103,ASIANHOTNR,EQ,902,689,76.39
20,104,ASIANPAINT,EQ,65745,25971,39.50
20,105,ASIANTILES,EQ,279,142,50.90
20,106,ASSAMCO,EQ,102542,70888,69.13
20,107,ASTEC,EQ,2233,1667,74.65
20,108,ASTERSILI,EQ,1135,1031,90.84
20,109,ASTRAL,EQ,2257,1472,65.22
20,110,ASTRAMICRO,EQ,17053,8288,48.60
20,111,ASTRAZEN,EQ,23,23,100.00
20,112,ATFL,EQ,13330,8578,64.35
20,113,ATLANTA,EQ,110823,28262,25.50
20,114,ATLASCYCLE,EQ,20371,4199,20.61
20,115,ATNINTER,EQ,4502,4501,99.98
20,116,ATUL,EQ,13923,9353,67.18
20,117,AURIONPRO,EQ,3,0,0.00
20,118,AUROPHARMA,EQ,958145,163947,17.11
20,119,AUSOMENT,EQ,84,62,73.81
20,120,AUSTRAL,EQ,120701,81725,67.71
20,121,AUTOAXLES,EQ,227,125,55.07
20,122,AUTOIND,EQ,90752,39327,43.33
20,123,AUTOLITIND,EQ,39,18,46.15
20,124,AVENTIS,EQ,1832,841,45.91
20,125,AVTNPL,EQ,1641,1313,80.01
20,126,AXIS-IT&T,EQ,24668,12133,49.19
20,127,AXISBANK,EQ,2623926,1037995,39.56
20,128,AXISGOLD,EQ,194,97,50.00
20,129,BAGFILMS,EQ,55603,30877,55.53
20,130,BAJAJ-AUTO,EQ,572981,236426,41.26
20,131,BAJAJCORP,EQ,108152,82446,76.23
20,132,BAJAJELEC,EQ,32670,20905,63.99
