Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25112014,614475389,0001548
Trade Date <25-NOV-2014>,Settlement Type <N>,Settlement No <2014218>,Settlement Date <27-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69230,41981,60.64
20,2,3IINFOTECH,EQ,970784,672116,69.23
20,3,3MINDIA,EQ,1741,1216,69.84
20,4,8KMILES,EQ,51186,25633,50.08
20,5,A2ZMES,EQ,186885,129783,69.45
20,6,AARTIDRUGS,EQ,7955,4912,61.75
20,7,AARTIIND,EQ,39706,23169,58.35
20,8,AARVEEDEN,EQ,26596,3176,11.94
20,9,ABAN,EQ,1190243,461526,38.78
20,10,ABB,EQ,32531,8435,25.93
20,11,ABBOTINDIA,EQ,11793,4511,38.25
20,12,ABCIL,EQ,14068,7842,55.74
20,13,ABGSHIP,EQ,165041,132694,80.40
20,14,ABIRLANUVO,EQ,193626,79823,41.23
20,15,ACC,EQ,363367,177385,48.82
20,16,ACCELYA,EQ,14390,7615,52.92
20,17,ACE,EQ,609931,301212,49.38
20,18,ADANIENT,EQ,959250,317953,33.15
20,19,ADANIPORTS,EQ,2054557,684027,33.29
20,20,ADANIPOWER,EQ,6093087,1728142,28.36
20,21,ADFFOODS,EQ,85267,53351,62.57
20,22,ADHUNIK,EQ,41118,19176,46.64
20,23,ADORWELD,EQ,4375,3511,80.25
20,24,ADSL,EQ,87854,54982,62.58
20,25,ADVANIHOTR,EQ,3551,3275,92.23
20,26,ADVANTA,EQ,257662,153449,59.55
20,27,AEGISCHEM,EQ,75859,33971,44.78
20,28,AFL,EQ,7207,7207,100.00
20,29,AGARIND,EQ,2198,1821,82.85
20,30,AGCNET,EQ,8402,5653,67.28
20,31,AGRODUTCH,EQ,2545,2295,90.18
20,32,AHLEAST,EQ,1276,1204,94.36
20,33,AHLUCONT,EQ,214166,165190,77.13
20,34,AHLWEST,EQ,1227,170,13.85
20,35,AHMEDFORGE,EQ,1000896,303370,30.31
20,36,AIAENG,EQ,372155,257413,69.17
20,37,AIL,EQ,91529,76286,83.35
20,38,AJANTPHARM,EQ,28109,9394,33.42
20,39,AJMERA,EQ,15437,9294,60.21
20,40,AKSHOPTFBR,EQ,763697,354808,46.46
20,41,AKZOINDIA,EQ,65976,48485,73.49
20,42,ALBK,EQ,2138880,458487,21.44
20,43,ALCHEM,EQ,3817,2649,69.40
20,44,ALEMBICLTD,EQ,357125,181239,50.75
20,45,ALICON,EQ,38366,19377,50.51
20,46,ALKALI,EQ,11998,10121,84.36
20,47,ALKYLAMINE,EQ,6410,3442,53.70
20,48,ALLCARGO,EQ,272828,88497,32.44
20,49,ALLSEC,EQ,7574,7033,92.86
20,50,ALMONDZ,EQ,27387,19532,71.32
20,51,ALOKTEXT,EQ,13157673,5854272,44.49
20,52,ALPHAGEO,EQ,21565,10644,49.36
20,53,ALPSINDUS,EQ,1200,1200,100.00
20,54,ALSTOMT&D,EQ,321016,115044,35.84
20,55,AMARAJABAT,EQ,518688,155050,29.89
20,56,AMARJOTHI,EQ,486,400,82.30
20,57,AMBIKCO,EQ,4927,3581,72.68
20,58,AMBUJACEM,EQ,2086193,1468949,70.41
20,59,AMDIND,EQ,14450,11348,78.53
20,60,AMRUTANJAN,EQ,2337350,244026,10.44
20,61,AMTEKAUTO,EQ,6371332,2372443,37.24
20,62,AMTEKINDIA,EQ,953495,402081,42.17
20,63,AMTL,EQ,37124,36954,99.54
20,64,ANANTRAJ,EQ,1794154,1216190,67.79
20,65,ANDHRABANK,EQ,3807074,758300,19.92
20,66,ANDHRACEMT,EQ,39518,37752,95.53
20,67,ANDHRSUGAR,EQ,15627,10361,66.30
20,68,ANGIND,EQ,74459,39079,52.48
20,69,ANKITMETAL,EQ,8510,7230,84.96
20,70,ANSALAPI,EQ,60066,37335,62.16
20,71,ANSALHSG,EQ,45545,32592,71.56
20,72,APARINDS,EQ,49872,31634,63.43
20,73,APCOTEXIND,EQ,17348,10982,63.30
20,74,APLAPOLLO,EQ,12499,1155,9.24
20,75,APLLTD,EQ,208769,127160,60.91
20,76,APOLLOHOSP,EQ,191958,55900,29.12
20,77,APOLLOTYRE,EQ,4431426,952977,21.50
20,78,APTECHT,EQ,593208,175213,29.54
20,79,ARCHIDPLY,EQ,135546,55053,40.62
20,80,ARCHIES,EQ,176068,96029,54.54
20,81,ARCOTECH,EQ,15526,6052,38.98
20,82,ARIES,EQ,388981,132652,34.10
20,83,ARIHANT,EQ,111,109,98.20
20,84,AROGRANITE,EQ,51463,33227,64.56
20,85,ARROWTEX,EQ,8179,6948,84.95
20,86,ARSHIYA,EQ,36288,35395,97.54
20,87,ARSSINFRA,EQ,53791,31773,59.07
20,88,ARVIND,EQ,2292903,541228,23.60
20,89,ARVINDREM,EQ,1917822,952425,49.66
20,90,ASAHIINDIA,EQ,36618,26206,71.57
20,91,ASAHISONG,EQ,10108,7094,70.18
20,92,ASAL,EQ,12783,12295,96.18
20,93,ASHAPURMIN,EQ,111681,76134,68.17
20,94,ASHIANA,EQ,15323,12589,82.16
20,95,ASHIMASYN,EQ,7062,6076,86.04
