Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03012014,219569043,0001287
Trade Date <03-JAN-2014>,Settlement Type <N>,Settlement No <2014003>,Settlement Date <07-JAN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,68103,52439,77.00
20,2,3MINDIA,EQ,158,128,81.01
20,3,AARTIDRUGS,EQ,4572,2843,62.18
20,4,AARTIIND,EQ,11518,5704,49.52
20,5,AARVEEDEN,EQ,4438,3170,71.43
20,6,ABAN,EQ,1003956,218257,21.74
20,7,ABB,EQ,103286,44029,42.63
20,8,ABBOTINDIA,EQ,1646,1205,73.21
20,9,ABCIL,EQ,3052,2316,75.88
20,10,ABGSHIP,EQ,48926,19748,40.36
20,11,ABIRLANUVO,EQ,44116,13880,31.46
20,12,ACC,EQ,186172,86886,46.67
20,13,ACCELYA,EQ,23184,8040,34.68
20,14,ACE,EQ,245272,190065,77.49
20,15,ACROPETAL,EQ,58924,47003,79.77
20,16,ADANIENT,EQ,1766615,284422,16.10
20,17,ADANIPORTS,EQ,1636752,710903,43.43
20,18,ADANIPOWER,EQ,4931678,1021412,20.71
20,19,ADFFOODS,EQ,6412,4623,72.10
20,20,ADHUNIK,EQ,68504,46311,67.60
20,21,ADORWELD,EQ,4957,2386,48.13
20,22,ADSL,EQ,52216,36447,69.80
20,23,ADVANTA,EQ,80870,62249,76.97
20,24,AEGISCHEM,EQ,28244,10754,38.08
20,25,AFTEK,EQ,231535,182257,78.72
20,26,AGCNET,EQ,49910,7457,14.94
20,27,AGRODUTCH,EQ,13,13,100.00
20,28,AHLEAST,EQ,781,781,100.00
20,29,AHLUCONT,EQ,969,65,6.71
20,30,AHLWEST,EQ,65,65,100.00
20,31,AHMEDFORGE,EQ,13964,11026,78.96
20,32,AIAENG,EQ,88672,80761,91.08
20,33,AIL,EQ,15525,8058,51.90
20,34,AJANTPHARM,EQ,16450,5506,33.47
20,35,AJMERA,EQ,48174,21757,45.16
20,36,AKSHOPTFBR,EQ,14555,11070,76.06
20,37,AKZOINDIA,EQ,15431,6378,41.33
20,38,ALBK,EQ,3408269,373220,10.95
20,39,ALCHEM,EQ,3513,3148,89.61
20,40,ALEMBICLTD,EQ,105831,72380,68.39
20,41,ALKALI,EQ,2259,1889,83.62
20,42,ALLCARGO,EQ,20994,13176,62.76
20,43,ALLSEC,EQ,31,31,100.00
20,44,ALMONDZ,EQ,129,129,100.00
20,45,ALOKTEXT,EQ,2004968,871434,43.46
20,46,ALSTOMT&D,EQ,48425,25292,52.23
20,47,AMARAJABAT,EQ,187077,147997,79.11
20,48,AMARJOTHI,EQ,100,100,100.00
20,49,AMBUJACEM,EQ,1481433,846007,57.11
20,50,AMDIND,EQ,990,990,100.00
20,51,AMRUTANJAN,EQ,17331,7980,46.04
20,52,AMTEKAUTO,EQ,179761,91517,50.91
20,53,AMTEKINDIA,EQ,44437,25856,58.19
20,54,ANANTRAJ,EQ,1399838,404163,28.87
20,55,ANDHRABANK,EQ,1658630,257174,15.51
20,56,ANDHRACEMT,EQ,432,233,53.94
20,57,ANDHRSUGAR,EQ,3234,2707,83.70
20,58,ANKITMETAL,EQ,56121,53111,94.64
20,59,ANSALAPI,EQ,123478,75207,60.91
20,60,ANSALHSG,EQ,7513,4526,60.24
20,61,ANTGRAPHIC,EQ,201,200,99.50
20,62,APARINDS,EQ,40638,18217,44.83
20,63,APCOTEXIND,EQ,4489,2054,45.76
20,64,APLAPOLLO,EQ,1595,1255,78.68
20,65,APLLTD,EQ,43090,19804,45.96
20,66,APOLLOHOSP,EQ,148814,32362,21.75
20,67,APOLLOTYRE,EQ,8170579,1873615,22.93
20,68,APPAPER,EQ,19179,10519,54.85
20,69,APTECHT,EQ,351174,146805,41.80
20,70,ARCHIES,EQ,140117,80353,57.35
20,71,ARIES,EQ,145852,23520,16.13
20,72,AROGRANITE,EQ,966,966,100.00
20,73,ARSSINFRA,EQ,66185,27779,41.97
20,74,ARVIND,EQ,5704468,841829,14.76
20,75,ARVINDREM,EQ,211499,37815,17.88
20,76,ASAHIINDIA,EQ,7660,7337,95.78
20,77,ASAHISONG,EQ,2820,2312,81.99
20,78,ASHAPURMIN,EQ,82313,41416,50.32
20,79,ASHIANA,EQ,11726,10559,90.05
20,80,ASHIMASYN,EQ,200,100,50.00
20,81,ASHOKA,EQ,44963,34354,76.41
20,82,ASHOKLEY,EQ,46470769,10850935,23.35
20,83,ASIANHOTNR,EQ,2,2,100.00
20,84,ASIANPAINT,EQ,994043,582823,58.63
20,85,ASIANTILES,EQ,811,525,64.73
20,86,ASSAMCO,EQ,915018,455500,49.78
20,87,ASTRAL,EQ,2315,1590,68.68
20,88,ASTRAMICRO,EQ,204199,116557,57.08
20,89,ASTRAZEN,EQ,5733,2897,50.53
20,90,ATFL,EQ,17329,14139,81.59
20,91,ATLANTA,EQ,203386,164993,81.12
20,92,ATLASCYCLE,EQ,35280,15619,44.27
20,93,ATUL,EQ,95448,87981,92.18
20,94,AUROPHARMA,EQ,7155012,1025117,14.33
20,95,AUSTRAL,EQ,40392,35892,88.86
20,96,AUTOAXLES,EQ,3405,2265,66.52
20,97,AUTOIND,EQ,94714,30031,31.71
20,98,AVANTI,EQ,4118,3146,76.40
20,99,AVTNPL,EQ,152313,132310,86.87
20,100,AXISBANK,EQ,2403748,1030566,42.87
20,101,AXISGOLD,EQ,124,80,64.52
20,102,BAFNAPHARM,EQ,64785,47547,73.39
20,103,BAGFILMS,EQ,232982,192961,82.82
20,104,BAJAJ-AUTO,EQ,236545,128482,54.32
20,105,BAJAJCORP,EQ,16385,11419,69.69
20,106,BAJAJELEC,EQ,195382,118532,60.67
20,107,BAJAJFINSV,EQ,24652,11871,48.15
20,108,BAJAJHIND,EQ,1099201,521398,47.43
20,109,BAJAJHLDNG,EQ,4948,3517,71.08
20,110,BAJFINANCE,EQ,51282,38275,74.64
20,111,BALAJITELE,EQ,95118,46517,48.90
20,112,BALAMINES,EQ,27441,13388,48.79
20,113,BALKRISIND,EQ,53418,41807,78.26
20,114,BALLARPUR,EQ,476158,279574,58.71
20,115,BALMLAWRIE,EQ,10102,6664,65.97
20,116,BALPHARMA,EQ,2221,2221,100.00
