Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12042012,252486496,0001474
Trade Date <12-APR-2012>,Settlement Type <N>,Settlement No <2012069>,Settlement Date <16-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,60327,19750,32.74
20,2,3IINFOTECH,EQ,780762,316732,40.57
20,3,3MINDIA,EQ,658,447,67.93
20,4,A2ZMES,EQ,307952,112802,36.63
20,5,AANJANEYA,EQ,86789,33493,38.59
20,6,AARTIDRUGS,EQ,7227,5587,77.31
20,7,AARTIIND,EQ,44388,29231,65.85
20,8,AARVEEDEN,EQ,701,625,89.16
20,9,ABAN,EQ,585666,71395,12.19
20,10,ABB,EQ,42881,17651,41.16
20,11,ABBOTINDIA,EQ,10146,6216,61.27
20,12,ABCIL,EQ,3091,2781,89.97
20,13,ABGSHIP,EQ,15121,6848,45.29
20,14,ABHISHEK,EQ,112,100,89.29
20,15,ABIRLANUVO,EQ,62951,28014,44.50
20,16,ACC,EQ,323025,166531,51.55
20,17,ACE,EQ,10725,7696,71.76
20,18,ACROPETAL,EQ,27649,19629,70.99
20,19,ADANIENT,EQ,545480,141983,26.03
20,20,ADANIPORTS,EQ,567378,262702,46.30
20,21,ADANIPOWER,EQ,1273623,351185,27.57
20,22,ADFFOODS,EQ,1744,690,39.56
20,23,ADHUNIK,EQ,69838,61279,87.74
20,24,ADORWELD,EQ,4327,2064,47.70
20,25,ADSL,EQ,86257,56058,64.99
20,26,ADVANIHOTR,EQ,10425,10425,100.00
20,27,ADVANTA,EQ,61644,11231,18.22
20,28,AEGISCHEM,EQ,12794,11318,88.46
20,29,AFL,EQ,810,710,87.65
20,30,AFTEK,EQ,608312,266732,43.85
20,31,AGCNET,EQ,1922,1461,76.01
20,32,AGRODUTCH,EQ,9698,9086,93.69
20,33,AHLEAST,EQ,32,12,37.50
20,34,AHLUCONT,EQ,11162,10609,95.05
20,35,AHLWEST,EQ,260,180,69.23
20,36,AHMEDFORGE,EQ,11225,7075,63.03
20,37,AIAENG,EQ,609,482,79.15
20,38,AJANTPHARM,EQ,10588,5265,49.73
20,39,AJMERA,EQ,36787,16027,43.57
20,40,AKZOINDIA,EQ,16991,10064,59.23
20,41,ALBK,EQ,1242842,615878,49.55
20,42,ALCHEM,EQ,20458,18799,91.89
20,43,ALEMBICLTD,EQ,53906,25856,47.96
20,44,ALICON,EQ,1239,973,78.53
20,45,ALKALI,EQ,942,842,89.38
20,46,ALKYLAMINE,EQ,1148,168,14.63
20,47,ALLCARGO,EQ,3899,2553,65.48
20,48,ALLSEC,EQ,403,380,94.29
20,49,ALMONDZ,EQ,7195,5040,70.05
20,50,ALOKTEXT,EQ,3545609,1620752,45.71
20,51,ALPA,EQ,9519,7021,73.76
20,52,ALPHAGEO,EQ,2119,1887,89.05
20,53,ALPSINDUS,EQ,14884,9137,61.39
20,54,ALSTOMT&D,EQ,98283,59963,61.01
20,55,AMAR,EQ,51381,45579,88.71
20,56,AMARAJABAT,EQ,164394,135760,82.58
20,57,AMARJOTHI,EQ,202,201,99.50
20,58,AMBIKCO,EQ,101,101,100.00
20,59,AMBUJACEM,EQ,1107535,456525,41.22
20,60,AMDIND,EQ,2520,2250,89.29
20,61,AMLSTEEL,EQ,792,792,100.00
20,62,AMRUTANJAN,EQ,82537,11984,14.52
20,63,AMTEKAUTO,EQ,38440,18407,47.89
20,64,AMTEKINDIA,EQ,206295,26351,12.77
20,65,ANANTRAJ,EQ,99864,64452,64.54
20,66,ANDHRABANK,EQ,1273030,421911,33.14
20,67,ANDHRACEMT,EQ,7434,5320,71.56
20,68,ANDHRSUGAR,EQ,3637,2985,82.07
20,69,ANIKINDS,EQ,7,5,71.43
20,70,ANKURDRUGS,EQ,10990,8440,76.80
20,71,ANSALAPI,EQ,62489,43449,69.53
20,72,ANSALHSG,EQ,19349,10226,52.85
20,73,ANTGRAPHIC,EQ,37972,23590,62.12
20,74,APARINDS,EQ,1493,1328,88.95
20,75,APCOTEXIND,EQ,68,67,98.53
20,76,APIL,EQ,339773,106496,31.34
20,77,APLAB,EQ,967,967,100.00
20,78,APLAPOLLO,EQ,3282,2512,76.54
20,79,APLLTD,EQ,249552,177336,71.06
20,80,APOLLOHOSP,EQ,17851,8744,48.98
20,81,APOLLOTYRE,EQ,2134292,1567582,73.45
20,82,APPAPER,EQ,1251507,133903,10.70
20,83,APTECHT,EQ,133300,41448,31.09
20,84,AQUA,EQ,502775,471552,93.79
20,85,ARCHIDPLY,EQ,100,100,100.00
20,86,ARCHIES,EQ,7425,5191,69.91
20,87,ARIES,EQ,4039,2417,59.84
20,88,ARIHANT,EQ,547,547,100.00
20,89,ARL,EQ,371992,325979,87.63
20,90,AROGRANITE,EQ,1024,673,65.72
20,91,ARROWTEX,EQ,3392,3213,94.72
20,92,ARSHIYA,EQ,105157,50108,47.65
20,93,ARSSINFRA,EQ,121101,41337,34.13
20,94,ARVIND,EQ,1757140,377020,21.46
20,95,ASAHIINDIA,EQ,4301,3508,81.56
20,96,ASAHISONG,EQ,2268,1424,62.79
20,97,ASAL,EQ,719,666,92.63
20,98,ASHAPURMIN,EQ,6417,6415,99.97
20,99,ASHCONIUL,EQ,455,400,87.91
20,100,ASHIANA,EQ,589,580,98.47
20,101,ASHOKA,EQ,202185,201768,99.79
20,102,ASHOKLEY,EQ,6812163,2763353,40.56
20,103,ASIANELEC,EQ,9503,7639,80.39
20,104,ASIANHOTNR,EQ,6399,727,11.36
20,105,ASIANPAINT,EQ,46598,26056,55.92
20,106,ASSAMCO,BL,11511952,11511952,100.00
20,107,ASSAMCO,EQ,99079,51650,52.13
20,108,ASTEC,EQ,1859,1361,73.21
20,109,ASTERSILI,EQ,7005,5602,79.97
