Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15052015,311475215,0001524
Trade Date <15-MAY-2015>,Settlement Type <N>,Settlement No <2015090>,Settlement Date <19-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23344,17718,75.90
20,2,3IINFOTECH,EQ,20298822,9490035,46.75
20,3,3MINDIA,EQ,613,476,77.65
20,4,8KMILES,EQ,35278,12523,35.50
20,5,A2ZINFRA,EQ,120368,87671,72.84
20,6,AARTIDRUGS,EQ,29185,12421,42.56
20,7,AARTIIND,EQ,134718,79886,59.30
20,8,AARVEEDEN,EQ,2152,1552,72.12
20,9,ABAN,EQ,397627,105732,26.59
20,10,ABB,EQ,32507,16744,51.51
20,11,ABBOTINDIA,EQ,2925,1398,47.79
20,12,ABCIL,EQ,5267,4464,84.75
20,13,ABGSHIP,EQ,333147,148678,44.63
20,14,ABIRLANUVO,EQ,187404,39467,21.06
20,15,ACC,EQ,165497,51507,31.12
20,16,ACCELYA,EQ,6097,4916,80.63
20,17,ACE,EQ,180878,125249,69.25
20,18,ACROPETAL,EQ,20610,13729,66.61
20,19,ADANIENT,EQ,2376103,671833,28.27
20,20,ADANIPORTS,EQ,1663198,767388,46.14
20,21,ADANIPOWER,EQ,3673391,1505082,40.97
20,22,ADFFOODS,EQ,101997,54657,53.59
20,23,ADHUNIK,EQ,23382,8969,38.36
20,24,ADI,EQ,782,176,22.51
20,25,ADLABS,EQ,166199,42168,25.37
20,26,ADORWELD,EQ,2344,1863,79.48
20,27,ADSL,EQ,131145,83924,63.99
20,28,ADVANIHOTR,EQ,200,200,100.00
20,29,ADVANTA,EQ,53164,21737,40.89
20,30,AEGISCHEM,EQ,8395,3693,43.99
20,31,AFL,EQ,7281,4742,65.13
20,32,AGARIND,EQ,11893,10078,84.74
20,33,AGCNET,EQ,4727,3806,80.52
20,34,AGRITECH,EQ,20,20,100.00
20,35,AGRODUTCH,EQ,83060,59123,71.18
20,36,AHLEAST,EQ,1491,590,39.57
20,37,AHLUCONT,EQ,66775,47932,71.78
20,38,AHMEDFORGE,EQ,1540510,535566,34.77
20,39,AIAENG,EQ,49553,28343,57.20
20,40,AIL,EQ,9157,5908,64.52
20,41,AJANTPHARM,EQ,95384,41476,43.48
20,42,AJMERA,EQ,55625,29309,52.69
