Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04072017,434818932,0001664
Trade Date <04-JUL-2017>,Settlement Type <N>,Settlement No <2017125>,Settlement Date <06-JUL-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21754,16714,76.83
20,2,3IINFOTECH,EQ,4306349,1327963,30.84
20,3,3MINDIA,EQ,600,459,76.50
20,4,63MOONS,EQ,48205,25981,53.90
20,5,8KMILES,EQ,91267,49436,54.17
20,6,A2ZINFRA,EQ,1062193,397568,37.43
20,7,AARTIDRUGS,EQ,2563,1687,65.82
20,8,AARTIIND,EQ,30512,18769,61.51
20,9,AARVEEDEN,EQ,5355,3218,60.09
20,10,ABAN,EQ,752210,118960,15.81
20,11,ABB,EQ,20074,8958,44.62
20,12,ABBOTINDIA,EQ,1863,1681,90.23
20,13,ABFRL,EQ,122106,62153,50.90
20,14,ABIRLANUVO,EQ,1885811,1019852,54.08
20,15,ACC,EQ,193433,52135,26.95
20,16,ACCELYA,EQ,6309,4767,75.56
20,17,ACE,EQ,651876,193981,29.76
20,18,ADANIENT,EQ,3729846,541809,14.53
20,19,ADANIPORTS,EQ,4186188,1853835,44.28
20,20,ADANIPOWER,EQ,5333314,1113345,20.88
20,21,ADANITRANS,EQ,439358,278337,63.35
20,22,ADFFOODS,EQ,201760,68763,34.08
20,23,ADHUNIK,EQ,220090,81960,37.24
20,24,ADHUNIKIND,EQ,200342,108072,53.94
20,25,ADLABS,EQ,554348,243953,44.01
20,26,ADORWELD,EQ,5050,2821,55.86
20,27,ADVANIHOTR,EQ,5485,5219,95.15
20,28,ADVENZYMES,EQ,1793817,386408,21.54
20,29,AEGISCHEM,EQ,152447,123379,80.93
20,30,AGRITECH,EQ,65297,43224,66.20
20,31,AHLEAST,EQ,1026,548,53.41
20,32,AHLUCONT,EQ,8277,2435,29.42
20,33,AHLWEST,EQ,836,759,90.79
20,34,AIAENG,EQ,6630,2684,40.48
20,35,AIFL,EQ,57713,38347,66.44
20,36,AIRAN,SM,15000,9000,60.00
20,37,AJANTPHARM,EQ,36312,7783,21.43
20,38,AJMERA,EQ,33485,13817,41.26
20,39,AKSHARCHEM,EQ,7686,4589,59.71
20,40,AKSHOPTFBR,EQ,360552,200298,55.55
20,41,AKZOINDIA,EQ,5009,3636,72.59
20,42,ALBERTDAVD,EQ,1845,1205,65.31
20,43,ALBK,EQ,2905706,636228,21.90
20,44,ALCHEM,EQ,11219,5908,52.66
20,45,ALEMBICLTD,EQ,278748,160157,57.46
20,46,ALICON,EQ,2612,1550,59.34
20,47,ALKALI,EQ,1409,1005,71.33
20,48,ALKEM,EQ,12522,8571,68.45
20,49,ALKYLAMINE,EQ,43367,37263,85.92
20,50,ALLCARGO,EQ,200786,115498,57.52
20,51,ALLSEC,EQ,10320,6929,67.14
20,52,ALMONDZ,EQ,13214,10665,80.71
20,53,ALOKTEXT,EQ,7016421,3283220,46.79
20,54,ALPHAGEO,EQ,28137,17522,62.27
20,55,ALPSINDUS,EQ,23983,20469,85.35
20,56,AMARAJABAT,EQ,451281,125781,27.87
20,57,AMBIKCO,EQ,680,592,87.06
20,58,AMBUJACEM,EQ,3624710,1990991,54.93
20,59,AMDIND,EQ,7313,4137,56.57
20,60,AMRUTANJAN,EQ,3679,2228,60.56
20,61,AMTEKAUTO,EQ,2226121,892097,40.07
20,62,ANANTRAJ,EQ,1245168,415693,33.38
20,63,ANDHRABANK,EQ,2184525,361656,16.56
20,64,ANDHRACEMT,EQ,2169824,1351485,62.29
20,65,ANDHRSUGAR,EQ,11378,6227,54.73
20,66,ANGIND,EQ,17451,10111,57.94
20,67,ANKITMETAL,EQ,15973,13292,83.22
20,68,ANSALAPI,EQ,1550230,700311,45.17
20,69,ANSALHSG,EQ,76561,30305,39.58
20,70,APARINDS,EQ,20684,13417,64.87
20,71,APCL,EQ,2442,1814,74.28
20,72,APCOTEXIND,EQ,22315,12760,57.18
20,73,APLAPOLLO,EQ,21409,11058,51.65
20,74,APLLTD,EQ,27022,9442,34.94
20,75,APOLLOHOSP,EQ,78102,43859,56.16
20,76,APOLLOTYRE,EQ,3128081,710819,22.72
20,77,APOLSINHOT,EQ,1361,1336,98.16
20,78,APTECHT,EQ,361102,56601,15.67
20,79,ARCHIDPLY,EQ,204025,85513,41.91
