Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11032013,217471967,0001567
Trade Date <11-MAR-2013>,Settlement Type <N>,Settlement No <2013050>,Settlement Date <13-MAR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47627,28754,60.37
20,2,3IINFOTECH,EQ,1070125,640582,59.86
20,3,3MINDIA,EQ,6250,2778,44.45
20,4,A2ZMES,EQ,1602570,705752,44.04
20,5,AANJANEYA,EQ,2465,2465,100.00
20,6,AARTIDRUGS,EQ,7384,7311,99.01
20,7,AARTIIND,EQ,13974,8090,57.89
20,8,AARVEEDEN,EQ,1752,1633,93.21
20,9,ABAN,EQ,301984,54864,18.17
20,10,ABB,EQ,85339,37795,44.29
20,11,ABBOTINDIA,EQ,1495,1204,80.54
20,12,ABCIL,EQ,1895,1582,83.48
20,13,ABGSHIP,EQ,37991,18403,48.44
20,14,ABIRLANUVO,EQ,121396,60549,49.88
20,15,ACC,EQ,434366,316014,72.75
20,16,ACCELYA,EQ,20709,14633,70.66
20,17,ACE,EQ,416451,204711,49.16
20,18,ACROPETAL,EQ,15172,9908,65.30
20,19,ADANIENT,EQ,2220352,675488,30.42
20,20,ADANIPORTS,EQ,885327,355938,40.20
20,21,ADANIPOWER,EQ,1475184,223362,15.14
20,22,ADFFOODS,EQ,1755,1445,82.34
20,23,ADHUNIK,EQ,62518,28777,46.03
20,24,ADORWELD,EQ,1078,664,61.60
20,25,ADSL,EQ,17906,13206,73.75
20,26,ADVANTA,EQ,2987,1466,49.08
20,27,AEGISCHEM,EQ,13720,10238,74.62
20,28,AFL,EQ,1391,1280,92.02
20,29,AFTEK,EQ,62595,38429,61.39
20,30,AGCNET,EQ,1300,566,43.54
20,31,AGRODUTCH,EQ,7084,6974,98.45
20,32,AHLEAST,EQ,940,191,20.32
20,33,AHLUCONT,EQ,3375,2871,85.07
20,34,AHLWEST,EQ,262,157,59.92
20,35,AHMEDFORGE,EQ,4396,3850,87.58
20,36,AIAENG,EQ,1002,991,98.90
20,37,AIL,EQ,17490,12936,73.96
20,38,AJANTPHARM,EQ,99581,23435,23.53
20,39,AJMERA,EQ,10339,3925,37.96
