Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09102017,497437442,0001685
Trade Date <09-OCT-2017>,Settlement Type <N>,Settlement No <2017191>,Settlement Date <11-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,159015,70367,44.25
20,2,3IINFOTECH,EQ,1820774,901621,49.52
20,3,3MINDIA,EQ,324,272,83.95
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,394312,169142,42.90
20,6,8KMILES,EQ,325388,80461,24.73
20,7,A2ZINFRA,EQ,1086132,534948,49.25
20,8,AARTIDRUGS,EQ,10141,8310,81.94
20,9,AARTIIND,EQ,37182,25766,69.30
20,10,AARVI,SM,160000,146000,91.25
20,11,ABAN,EQ,749280,129230,17.25
20,12,ABB,EQ,63120,49969,79.17
20,13,ABBOTINDIA,EQ,1603,1317,82.16
20,14,ABCAPITAL,EQ,2038990,1444336,70.84
20,15,ABFRL,EQ,302687,212213,70.11
20,16,ACC,EQ,399398,108282,27.11
20,17,ACCELYA,EQ,7782,7225,92.84
20,18,ACCORD,SM,4000,4000,100.00
20,19,ACE,EQ,262889,142615,54.25
20,20,ACEINTEG,SM,6000,3000,50.00
20,21,ADANIENT,EQ,7515146,825660,10.99
20,22,ADANIPORTS,EQ,4359490,2668643,61.21
20,23,ADANIPOWER,EQ,6076888,1042869,17.16
20,24,ADANITRANS,EQ,1388756,446557,32.16
20,25,ADFFOODS,EQ,248990,89955,36.13
20,26,ADHUNIK,EQ,81911,66607,81.32
20,27,ADHUNIKIND,EQ,253110,216352,85.48
20,28,ADLABS,EQ,190289,78718,41.37
20,29,ADORWELD,EQ,223401,56048,25.09
20,30,ADSL,EQ,198806,127605,64.19
20,31,ADVANIHOTR,EQ,10675,6945,65.06
20,32,ADVENZYMES,EQ,304406,128648,42.26
20,33,AEGISCHEM,EQ,291604,166072,56.95
20,34,AGCNET,EQ,4322,2635,60.97
20,35,AGLSL,EQ,3487,2900,83.17
20,36,AGRITECH,EQ,35913,14621,40.71
20,37,AGROPHOS,SM,18000,18000,100.00
20,38,AHLEAST,EQ,8323,7510,90.23
20,39,AHLUCONT,EQ,23309,18174,77.97
20,40,AHLWEST,EQ,3123,2101,67.28
20,41,AIAENG,EQ,12847,8253,64.24
20,42,AIFL,EQ,32913,17313,52.60
20,43,AIRAN,SM,9000,7000,77.78
20,44,AIROLAM,SM,3360000,2124000,63.21
20,45,AJANTPHARM,EQ,102579,22810,22.24
20,46,AJMERA,EQ,1018840,247064,24.25
20,47,AKASH,SM,17000,9000,52.94
20,48,AKSHARCHEM,EQ,55687,30743,55.21
20,49,AKSHOPTFBR,EQ,1192032,612599,51.39
20,50,AKZOINDIA,EQ,5334,3018,56.58
20,51,ALANKIT,EQ,1238414,191165,15.44
20,52,ALBERTDAVD,EQ,3720,3518,94.57
20,53,ALBK,EQ,1403148,160576,11.44
20,54,ALCHEM,EQ,34439,23782,69.06
20,55,ALEMBICLTD,EQ,452772,240502,53.12
20,56,ALICON,EQ,3010,1890,62.79
20,57,ALKEM,EQ,32232,19280,59.82
20,58,ALKYLAMINE,EQ,229699,73312,31.92
20,59,ALLCARGO,EQ,142915,107951,75.54
20,60,ALLSEC,EQ,6815,5437,79.78
20,61,ALMONDZ,EQ,290117,178964,61.69
20,62,ALOKTEXT,EQ,12065911,5427486,44.98
20,63,ALPA,EQ,36668,28704,78.28
20,64,ALPHAGEO,EQ,14775,7995,54.11
20,65,ALPSINDUS,EQ,23248,19048,81.93
20,66,AMARAJABAT,EQ,806709,415768,51.54
20,67,AMBIKCO,EQ,3198,1811,56.63
20,68,AMBUJACEM,EQ,2399561,1248076,52.01
20,69,AMDIND,EQ,265735,108383,40.79
20,70,AMRUTANJAN,EQ,3636,2907,79.95
20,71,AMTEKAUTO,EQ,2262451,684541,30.26
20,72,ANANTRAJ,EQ,1810854,618053,34.13
20,73,ANDHRABANK,EQ,2456502,259272,10.55
20,74,ANDHRSUGAR,EQ,778339,250202,32.15
20,75,ANIKINDS,EQ,33461,26481,79.14
20,76,ANSALAPI,EQ,207180,186060,89.81
20,77,ANSALHSG,EQ,47081,35159,74.68
20,78,APARINDS,EQ,22222,16107,72.48
20,79,APCL,EQ,4382,3444,78.59
20,80,APCOTEXIND,EQ,35378,21605,61.07
20,81,APEX,EQ,149557,87781,58.69
20,82,APLAPOLLO,EQ,10285,7554,73.45
20,83,APLLTD,EQ,15982,11212,70.15
20,84,APOLLOHOSP,EQ,116350,43730,37.58
20,85,APOLLOTYRE,EQ,3689179,1289461,34.95
20,86,APOLSINHOT,EQ,260,174,66.92
20,87,APTECHT,EQ,3274267,649962,19.85
20,88,ARCHIDPLY,EQ,48014,19830,41.30
20,89,ARCHIES,EQ,168424,84395,50.11
20,90,ARCOTECH,EQ,760189,316633,41.65
20,91,ARIES,EQ,26154,17597,67.28
20,92,ARIHANTSUP,EQ,444978,138233,31.07
20,93,ARMANFIN,EQ,5767,5642,97.83
20,94,AROGRANITE,EQ,84843,43158,50.87
20,95,ARROWGREEN,EQ,52413,20179,38.50
20,96,ARROWTEX,EQ,968329,270385,27.92
20,97,ARSHIYA,EQ,675296,317770,47.06
20,98,ARSSINFRA,EQ,181080,88952,49.12
20,99,ARVIND,EQ,904203,173135,19.15
20,100,ARVSMART,EQ,75602,33928,44.88
20,101,ASAHIINDIA,EQ,41500,24437,58.88
20,102,ASAHISONG,EQ,156293,57072,36.52
20,103,ASAL,EQ,20864,16015,76.76
20,104,ASHAPURMIN,EQ,237111,168788,71.19
20,105,ASHIANA,EQ,49054,28248,57.59
20,106,ASHIMASYN,EQ,373480,307439,82.32
20,107,ASHOKA,EQ,129745,85891,66.20
20,108,ASHOKLEY,EQ,6174955,2282638,36.97
20,109,ASIANHOTNR,EQ,3146,1812,57.60
20,110,ASIANPAINT,EQ,363972,131339,36.08
20,111,ASIANTILES,EQ,99585,61944,62.20
20,112,ASLIND,SM,40000,40000,100.00
20,113,ASPINWALL,EQ,5941,4892,82.34
20,114,ASSAMCO,EQ,563544,372995,66.19
20,115,ASTEC,EQ,31752,16635,52.39
20,116,ASTRAL,EQ,8531,6442,75.51
20,117,ASTRAMICRO,EQ,191681,60484,31.55
20,118,ASTRAZEN,EQ,3571,2597,72.72
20,119,ATFL,EQ,8129,5444,66.97
20,120,ATLANTA,EQ,383105,169317,44.20
20,121,ATUL,EQ,28928,3085,10.66
20,122,ATULAUTO,EQ,49414,28495,57.67
20,123,AUBANK,EQ,623692,263201,42.20
20,124,AURDIS,SM,6000,6000,100.00
20,125,AURIONPRO,EQ,26702,16471,61.68
20,126,AUROPHARMA,EQ,3113263,994151,31.93
20,127,AUSOMENT,EQ,33313,15489,46.50
20,128,AUTOAXLES,EQ,22851,11802,51.65
20,129,AVANTIFEED,EQ,84747,33790,39.87
20,130,AVTNPL,EQ,96496,59314,61.47
20,131,AXISBANK,EQ,3942277,1993417,50.57
20,132,AXISCADES,EQ,47465,24126,50.83
20,133,AXISGOLD,EQ,132,83,62.88
20,134,AXISNIFTY,EQ,154,151,98.05
20,135,AYMSYNTEX,EQ,20002,9804,49.02
20,136,BAGFILMS,EQ,96645,63673,65.88
20,137,BAJAJ-AUTO,EQ,113070,51150,45.24
20,138,BAJAJCORP,EQ,24541,17520,71.39
20,139,BAJAJELEC,EQ,1084058,272035,25.09
20,140,BAJAJFINSV,EQ,131215,47141,35.93
20,141,BAJAJHIND,EQ,3077969,1141456,37.08
20,142,BAJAJHLDNG,EQ,16629,8885,53.43
20,143,BAJFINANCE,EQ,999574,314837,31.50
20,144,BALAJITELE,EQ,158922,63409,39.90
20,145,BALAMINES,EQ,223584,79179,35.41
20,146,BALKRISHNA,EQ,26022,22299,85.69
20,147,BALKRISIND,EQ,92934,51292,55.19
20,148,BALLARPUR,EQ,3350112,1891836,56.47
20,149,BALMLAWRIE,EQ,55385,33811,61.05
20,150,BALPHARMA,EQ,33968,19823,58.36
20,151,BALRAMCHIN,EQ,1653500,834412,50.46
20,152,BANARBEADS,EQ,22709,9772,43.03
20,153,BANARISUG,EQ,421,323,76.72
20,154,BANCOINDIA,EQ,62056,36932,59.51
20,155,BANG,EQ,10324,7672,74.31
20,156,BANKBARODA,EQ,4845869,1179625,24.34
20,157,BANKBEES,EQ,17115,14085,82.30
20,158,BANKINDIA,EQ,2274636,454677,19.99
20,159,BANSAL,SM,116000,64000,55.17
20,160,BANSWRAS,EQ,67723,32163,47.49
20,161,BARTRONICS,EQ,88127,48376,54.89
20,162,BASF,EQ,219865,61628,28.03
20,163,BASML,EQ,1583,1163,73.47
20,164,BATAINDIA,EQ,1181290,372563,31.54
20,165,BAYERCROP,EQ,12331,9679,78.49
20,166,BBL,EQ,25145,8838,35.15
20,167,BBTC,EQ,230015,64041,27.84
20,168,BEARDSELL,EQ,25893,20014,77.30
20,169,BEDMUTHA,EQ,6122,2892,47.24
20,170,BEL,EQ,2726731,1872280,68.66
20,171,BEML,EQ,657159,106151,16.15
20,172,BEPL,EQ,9433695,2168708,22.99
20,173,BERGEPAINT,EQ,556283,251814,45.27
20,174,BFINVEST,EQ,326553,68443,20.96
20,175,BFUTILITIE,EQ,622762,144920,23.27
20,176,BGRENERGY,EQ,244369,82422,33.73
20,177,BHAGERIA,EQ,341946,78427,22.94
20,178,BHAGYANGR,EQ,105376,61968,58.81
20,179,BHAGYAPROP,EQ,1912,1912,100.00
20,180,BHANDARI,EQ,266987,245011,91.77
20,181,BHARATFIN,EQ,958319,181865,18.98
20,182,BHARATFORG,EQ,1074428,532782,49.59
20,183,BHARATGEAR,EQ,124487,38813,31.18
20,184,BHARATRAS,EQ,739,508,68.74
20,185,BHARATWIRE,EQ,69308,48345,69.75
20,186,BHARTIARTL,EQ,1074428,440009,40.95
20,187,BHEL,EQ,5049038,1284906,25.45
20,188,BHUSANSTL,EQ,1892976,564000,29.79
20,189,BIGBLOC,EQ,184393,41582,22.55
20,190,BIL,EQ,40817,8006,19.61
20,191,BILPOWER,EQ,10090,10090,100.00
20,192,BINANIIND,EQ,43393,21366,49.24
20,193,BINDALAGRO,EQ,85979,62357,72.53
20,194,BIOCON,EQ,1666632,746779,44.81
20,195,BIRLACABLE,EQ,43547,29914,68.69
20,196,BIRLACORPN,EQ,162695,40246,24.74
20,197,BIRLAMONEY,EQ,304091,127404,41.90
20,198,BLISSGVS,EQ,193405,162806,84.18
20,199,BLKASHYAP,EQ,131177,80086,61.05
20,200,BLS,EQ,454804,149060,32.77
20,201,BLUEBLENDS,EQ,30032,24259,80.78
20,202,BLUECOAST,EQ,11,11,100.00
20,203,BLUEDART,EQ,1327,938,70.69
20,204,BLUEDART,N1,1171,1100,93.94
20,205,BLUEDART,N2,148,148,100.00
20,206,BLUEDART,N3,36,36,100.00
20,207,BLUESTARCO,EQ,66305,36610,55.21
20,208,BODALCHEM,EQ,1194223,384381,32.19
20,209,BOHRA,SM,6000,4000,66.67
20,210,BOMDYEING,EQ,1181310,691767,58.56
20,211,BOSCHLTD,EQ,5886,2423,41.17
20,212,BPCL,EQ,3036615,1254841,41.32
20,213,BPL,EQ,458830,193366,42.14
20,214,BRFL,EQ,40579,27451,67.65
20,215,BRIGADE,EQ,635430,506023,79.63
20,216,BRITANNIA,EQ,184082,148834,80.85
20,217,BRNL,EQ,171181,114869,67.10
20,218,BROOKS,EQ,48374,24280,50.19
20,219,BSE,EQ,25603,15319,59.83
20,220,BSELINFRA,EQ,87883,69663,79.27
20,221,BSL,EQ,20685,18146,87.73
20,222,BSLGOLDETF,EQ,176,138,78.41
20,223,BSLNIFTY,EQ,89,45,50.56
20,224,BURNPUR,EQ,191600,148280,77.39
20,225,BUTTERFLY,EQ,66165,51303,77.54
20,226,BYKE,EQ,40429,20848,51.57
20,227,CADILAHC,EQ,536846,119738,22.30
20,228,CADSYS,SM,272000,170000,62.50
20,229,CALSOFT,EQ,491,491,100.00
20,230,CAMLINFINE,EQ,849668,472085,55.56
20,231,CANBK,EQ,1303654,186806,14.33
20,232,CANDC,EQ,42333,28161,66.52
20,233,CANFINHOME,EQ,47881,17511,36.57
20,234,CANTABIL,EQ,16606,7194,43.32
20,235,CAPACITE,EQ,570999,177288,31.05
20,236,CAPF,EQ,250217,75092,30.01
20,237,CAPLIPOINT,EQ,52404,22116,42.20
20,238,CAPTRUST,EQ,1171,603,51.49
20,239,CARBORUNIV,EQ,158195,97227,61.46
20,240,CAREERP,EQ,814637,472966,58.06
20,241,CARERATING,EQ,27832,21602,77.62
20,242,CASTEXTECH,EQ,2433284,741856,30.49
20,243,CASTROLIND,EQ,681288,408823,60.01
20,244,CCCL,EQ,178816,169192,94.62
20,245,CCHHL,EQ,70636,56366,79.80
20,246,CCL,EQ,34234,24316,71.03
20,247,CDSL,EQ,1408850,495739,35.19
20,248,CEATLTD,EQ,396530,37093,9.35
20,249,CEBBCO,EQ,59356,40900,68.91
20,250,CELESTIAL,EQ,14494,10378,71.60
20,251,CENTENKA,EQ,122307,58560,47.88
20,252,CENTRALBK,EQ,5621398,1059670,18.85
20,253,CENTUM,EQ,3435,2634,76.68
20,254,CENTURYPLY,EQ,282361,161235,57.10
20,255,CENTURYTEX,EQ,507308,94131,18.56
20,256,CERA,EQ,10646,6395,60.07
20,257,CEREBRAINT,EQ,306558,185069,60.37
20,258,CESC,EQ,567057,191551,33.78
20,259,CGCL,EQ,647756,197225,30.45
20,260,CGPOWER,EQ,1965886,643488,32.73
20,261,CHAMBLFERT,EQ,241080,97288,40.36
