Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092012,439196124,0001517
Trade Date <17-SEP-2012>,Settlement Type <N>,Settlement No <2012178>,Settlement Date <20-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,811974,251262,30.94
20,2,3MINDIA,EQ,302,256,84.77
20,3,A2ZMES,EQ,1613551,445523,27.61
20,4,AANJANEYA,EQ,29435,10770,36.59
20,5,AARTIDRUGS,EQ,24891,15451,62.07
20,6,AARTIIND,EQ,20396,16955,83.13
20,7,AARVEEDEN,EQ,54,51,94.44
20,8,ABAN,EQ,1183476,181727,15.36
20,9,ABB,EQ,69661,25738,36.95
20,10,ABBOTINDIA,EQ,2502,1697,67.83
20,11,ABCIL,EQ,924,811,87.77
20,12,ABGSHIP,EQ,105010,21754,20.72
20,13,ABHISHEK,EQ,729,429,58.85
20,14,ABIRLANUVO,EQ,365960,209435,57.23
20,15,ACC,EQ,202524,73088,36.09
20,16,ACE,EQ,184528,113318,61.41
20,17,ACROPETAL,EQ,245266,173973,70.93
20,18,ADANIENT,EQ,2551609,523474,20.52
20,19,ADANIPORTS,EQ,1522753,1019086,66.92
20,20,ADANIPOWER,EQ,3415586,1582372,46.33
20,21,ADFFOODS,EQ,3943,2732,69.29
20,22,ADHUNIK,EQ,101484,68790,67.78
20,23,ADORWELD,EQ,3634,1988,54.71
20,24,ADSL,EQ,38103,25950,68.10
20,25,ADVANIHOTR,EQ,1,0,0.00
20,26,ADVANTA,EQ,63427,21996,34.68
20,27,AEGISCHEM,EQ,30523,21494,70.42
20,28,AFL,EQ,11220,5272,46.99
20,29,AFTEK,EQ,258403,172032,66.58
20,30,AGCNET,EQ,8706,3526,40.50
20,31,AGRODUTCH,EQ,29679,18976,63.94
20,32,AHLEAST,EQ,719,494,68.71
20,33,AHLUCONT,EQ,15942,12783,80.18
20,34,AHLWEST,EQ,900,765,85.00
20,35,AHMEDFORGE,EQ,4896,4067,83.07
20,36,AIAENG,EQ,1155,706,61.13
20,37,AIL,EQ,56215,29007,51.60
20,38,AJANTPHARM,EQ,23786,13598,57.17
20,39,AJMERA,EQ,32543,14705,45.19
20,40,AKSHOPTFBR,EQ,100118,73490,73.40
20,41,AKZOINDIA,EQ,5916,5193,87.78
20,42,ALBK,EQ,4635325,2128463,45.92
20,43,ALCHEM,EQ,68052,48427,71.16
20,44,ALEMBICLTD,EQ,38401,30377,79.10
20,45,ALICON,EQ,4339,3614,83.29
20,46,ALKALI,EQ,14470,8653,59.80
20,47,ALKYLAMINE,EQ,1099,742,67.52
20,48,ALLCARGO,EQ,23279,16838,72.33
20,49,ALLSEC,EQ,162,145,89.51
20,50,ALMONDZ,EQ,21786,21570,99.01
20,51,ALOKTEXT,EQ,7026180,2674504,38.06
20,52,ALPA,EQ,3392,2621,77.27
20,53,ALPHAGEO,EQ,1372,808,58.89
20,54,ALPINEHOU,EQ,711,711,100.00
20,55,ALPSINDUS,EQ,18546,18192,98.09
20,56,ALSTOMT&D,EQ,54319,37926,69.82
20,57,AMAR,EQ,535392,311143,58.11
20,58,AMARAJABAT,EQ,78928,50144,63.53
20,59,AMARJOTHI,EQ,13,13,100.00
20,60,AMBIKCO,EQ,111,61,54.95
20,61,AMBUJACEM,EQ,1917310,1143849,59.66
20,62,AMDIND,EQ,5618,5282,94.02
20,63,AMLSTEEL,EQ,1546,1479,95.67
20,64,AMRUTANJAN,EQ,23190,7942,34.25
20,65,AMTEKAUTO,EQ,94249,55380,58.76
