Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27092017,505536845,0001661
Trade Date <27-SEP-2017>,Settlement Type <N>,Settlement No <2017184>,Settlement Date <29-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,91841,63284,68.91
20,2,3IINFOTECH,EQ,856744,497525,58.07
20,3,3MINDIA,EQ,930,698,75.05
20,4,63MOONS,EQ,239132,119960,50.16
20,5,8KMILES,EQ,126227,57270,45.37
20,6,A2ZINFRA,EQ,2101767,1129938,53.76
20,7,AARTIDRUGS,EQ,2977,2584,86.80
20,8,AARTIIND,EQ,22182,11249,50.71
20,9,ABAN,EQ,1370459,268186,19.57
20,10,ABB,EQ,54416,28728,52.79
20,11,ABBOTINDIA,EQ,621,439,70.69
20,12,ABCAPITAL,EQ,4276411,3088862,72.23
20,13,ABFRL,EQ,312145,215009,68.88
20,14,ACC,EQ,657782,134486,20.45
20,15,ACCELYA,EQ,5958,4554,76.44
20,16,ACCORD,SM,4000,4000,100.00
20,17,ACE,EQ,177725,86536,48.69
20,18,ACEINTEG,SM,9000,9000,100.00
20,19,ADANIENT,EQ,3698588,479744,12.97
20,20,ADANIPORTS,EQ,3009736,1438674,47.80
20,21,ADANIPOWER,EQ,8280207,1752302,21.16
20,22,ADANITRANS,EQ,640332,304326,47.53
20,23,ADFFOODS,EQ,223760,108958,48.69
20,24,ADHUNIK,EQ,48022,34070,70.95
20,25,ADHUNIKIND,EQ,2356,2356,100.00
20,26,ADLABS,EQ,197601,96142,48.65
20,27,ADORWELD,EQ,83234,20606,24.76
20,28,ADSL,EQ,29112,23092,79.32
20,29,ADVANIHOTR,EQ,6541,5151,78.75
20,30,ADVENZYMES,EQ,157631,85006,53.93
20,31,AEGISCHEM,EQ,216645,94625,43.68
20,32,AGCNET,EQ,1519,1212,79.79
20,33,AGLSL,EQ,6473,5395,83.35
20,34,AGRITECH,EQ,18925,11792,62.31
20,35,AGROPHOS,SM,36000,30000,83.33
