Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26042013,236528298,0001398
Trade Date <26-APR-2013>,Settlement Type <N>,Settlement No <2013080>,Settlement Date <30-APR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23073,2470,10.71
20,2,3IINFOTECH,EQ,569284,383184,67.31
20,3,3MINDIA,EQ,154,128,83.12
20,4,AANJANEYA,EQ,29506,29506,100.00
20,5,AARTIDRUGS,EQ,3190,2784,87.27
20,6,AARTIIND,EQ,3725,2865,76.91
20,7,AARVEEDEN,EQ,1031,879,85.26
20,8,ABAN,EQ,121723,31987,26.28
20,9,ABB,EQ,19676,8179,41.57
20,10,ABBOTINDIA,EQ,760,561,73.82
20,11,ABCIL,EQ,1436,1122,78.13
20,12,ABGSHIP,EQ,28752,20788,72.30
20,13,ABIRLANUVO,EQ,664483,534792,80.48
20,14,ACC,EQ,387348,293696,75.82
20,15,ACCELYA,EQ,4993,2635,52.77
20,16,ACE,EQ,97872,67783,69.26
20,17,ACROPETAL,EQ,15210,9101,59.84
20,18,ADANIENT,EQ,885992,127779,14.42
20,19,ADANIPORTS,EQ,877991,547392,62.35
20,20,ADANIPOWER,EQ,2122301,616241,29.04
20,21,ADFFOODS,EQ,4128,2333,56.52
20,22,ADHUNIK,EQ,23927,12002,50.16
20,23,ADORWELD,EQ,1042,769,73.80
20,24,ADVANTA,EQ,101880,16117,15.82
20,25,AEGISCHEM,EQ,13991,8320,59.47
20,26,AFL,EQ,2049,1576,76.92
20,27,AFTEK,EQ,71527,56128,78.47
20,28,AGCNET,EQ,216,183,84.72
20,29,AGRODUTCH,EQ,6184,4402,71.18
20,30,AHLEAST,EQ,324,312,96.30
20,31,AHLWEST,EQ,1153,1119,97.05
20,32,AHMEDFORGE,EQ,18034,13035,72.28
20,33,AIAENG,EQ,909,672,73.93
20,34,AIL,EQ,20692,17766,85.86
20,35,AJANTPHARM,EQ,58750,15538,26.45
20,36,AJMERA,EQ,1685,1143,67.83
20,37,AKSHOPTFBR,EQ,26615,19544,73.43
20,38,AKZOINDIA,EQ,26305,25819,98.15
20,39,ALBK,EQ,1958065,940388,48.03
20,40,ALCHEM,EQ,2356,1772,75.21
20,41,ALEMBICLTD,EQ,26309,16207,61.60
20,42,ALKALI,EQ,1393,757,54.34
20,43,ALLCARGO,EQ,290,214,73.79
20,44,ALOKTEXT,EQ,16372805,8220138,50.21
20,45,ALPA,EQ,200,200,100.00
20,46,ALPHAGEO,EQ,4688,581,12.39
20,47,ALPINEHOU,EQ,4000,4000,100.00
20,48,ALSTOMT&D,EQ,14384,13110,91.14
20,49,AMAR,EQ,17668,12290,69.56
20,50,AMARAJABAT,EQ,80431,35050,43.58
20,51,AMARJOTHI,EQ,2186,2186,100.00
20,52,AMBIKCO,EQ,1446,1191,82.37
20,53,AMBUJACEM,EQ,1790407,1127407,62.97
20,54,AMRUTANJAN,EQ,22529,13539,60.10
20,55,AMTEKAUTO,EQ,350034,198701,56.77
20,56,AMTEKINDIA,EQ,241514,106664,44.16
20,57,AMTL,EQ,965,965,100.00
20,58,ANANTRAJ,EQ,1226413,327359,26.69
20,59,ANDHRABANK,EQ,795928,357771,44.95
20,60,ANDHRACEMT,EQ,19103,18703,97.91
20,61,ANDHRSUGAR,EQ,2157,1880,87.16
20,62,ANGIND,EQ,501,501,100.00
20,63,ANIKINDS,EQ,1537,1030,67.01
20,64,ANKITMETAL,EQ,25483,25483,100.00
20,65,ANKURDRUGS,EQ,3350,2899,86.54
20,66,ANSALAPI,EQ,101291,63596,62.79
20,67,ANSALHSG,EQ,8456,7841,92.73
20,68,ANTGRAPHIC,EQ,195123,150100,76.93
20,69,APARINDS,EQ,11889,7407,62.30
20,70,APCOTEXIND,EQ,7446,4866,65.35
20,71,APLAPOLLO,EQ,150,149,99.33
20,72,APLLTD,EQ,131729,74368,56.46
20,73,APOLLOHOSP,EQ,124945,101431,81.18
20,74,APOLLOTYRE,EQ,864533,305609,35.35
20,75,APPAPER,EQ,158513,42042,26.52
20,76,APTECHT,EQ,117426,62526,53.25
20,77,AQUA,EQ,206952,185117,89.45
20,78,ARCHIDPLY,EQ,679,479,70.54
20,79,ARCHIES,EQ,15099,10365,68.65
20,80,ARIES,EQ,1719,1240,72.13
20,81,AROGRANITE,EQ,4,4,100.00
20,82,ARSHIYA,EQ,101458,76430,75.33
20,83,ARSSINFRA,EQ,65675,30242,46.05
20,84,ARVIND,EQ,1206520,519609,43.07
20,85,ARVINDREM,EQ,174533,111540,63.91
20,86,ASAHIINDIA,EQ,6735,5265,78.17
20,87,ASAHISONG,EQ,849,444,52.30
20,88,ASAL,EQ,732,725,99.04
20,89,ASHAPURMIN,EQ,7016,5670,80.82
20,90,ASHIANA,EQ,5037,3899,77.41
20,91,ASHIMASYN,EQ,1100,1100,100.00
20,92,ASHOKA,EQ,233,160,68.67
20,93,ASHOKLEY,EQ,2328368,961127,41.28
20,94,ASIANHOTNR,EQ,769,587,76.33
20,95,ASIANPAINT,EQ,200527,146846,73.23
20,96,ASIANTILES,EQ,748,601,80.35
20,97,ASSAMCO,EQ,139183,90505,65.03
20,98,ASTEC,EQ,6210,3780,60.87
20,99,ASTRAL,EQ,5724,4926,86.06
20,100,ASTRAMICRO,EQ,16194,11835,73.08
20,101,ASTRAZEN,EQ,7230,2580,35.68
20,102,ATFL,EQ,8926,7553,84.62
20,103,ATLASCYCLE,EQ,244370,27937,11.43
20,104,ATUL,EQ,5292,4398,83.11
20,105,AURIONPRO,EQ,260,160,61.54
20,106,AUROPHARMA,EQ,1598508,362784,22.70
20,107,AUSTRAL,EQ,72904,48440,66.44
20,108,AUTOAXLES,EQ,57,32,56.14
20,109,AUTOIND,EQ,217555,68384,31.43
20,110,AVANTI,EQ,100,100,100.00
20,111,AVTNPL,EQ,12650,9548,75.48
20,112,AXIS-IT&T,EQ,1128,839,74.38
20,113,AXISBANK,EQ,2097993,845140,40.28
20,114,AXISGOLD,EQ,859,489,56.93
20,115,BAFNAPHARM,EQ,10263,2515,24.51
20,116,BAGFILMS,EQ,23047,18056,78.34
20,117,BAJAJ-AUTO,EQ,333109,143633,43.12
20,118,BAJAJCORP,EQ,19088,13461,70.52
20,119,BAJAJELEC,EQ,37531,19533,52.04
20,120,BAJAJFINSV,EQ,22781,13233,58.09
20,121,BAJAJHIND,EQ,746427,311938,41.79
20,122,BAJAJHLDNG,EQ,7661,5014,65.45
20,123,BAJFINANCE,EQ,7884,5884,74.63
20,124,BALAJITELE,EQ,30226,20407,67.51
20,125,BALAMINES,EQ,5035,3783,75.13
20,126,BALKRISIND,EQ,2361,1397,59.17
20,127,BALLARPUR,EQ,68876,53793,78.10
20,128,BALMLAWRIE,EQ,17684,15910,89.97
20,129,BALRAMCHIN,EQ,330091,239840,72.66
20,130,BANARISUG,EQ,50,50,100.00
20,131,BANCOINDIA,EQ,2218,1856,83.68
20,132,BANKBARODA,EQ,423743,217186,51.25
20,133,BANKBEES,EQ,1132,510,45.05
20,134,BANKINDIA,EQ,554739,155767,28.08
20,135,BANSWRAS,EQ,52600,52500,99.81
20,136,BASF,EQ,4227,3636,86.02
20,137,BASML,EQ,300,300,100.00
20,138,BATAINDIA,EQ,420253,199277,47.42
20,139,BAYERCROP,EQ,4083,3135,76.78
20,140,BBL,EQ,2569,1261,49.09
20,141,BBTC,EQ,201069,97997,48.74
20,142,BEDMUTHA,EQ,8880,7636,85.99
20,143,BEL,EQ,4422,3412,77.16
20,144,BEML,EQ,44395,20795,46.84
20,145,BEPL,EQ,19567,17059,87.18
20,146,BERGEPAINT,EQ,59359,36993,62.32
20,147,BFINVEST,EQ,272,270,99.26
20,148,BFUTILITIE,EQ,157347,33027,20.99
20,149,BGLOBAL,EQ,5675,5675,100.00
20,150,BGRENERGY,EQ,49632,20282,40.86
20,151,BHAGWATIHO,EQ,1589,1307,82.25
20,152,BHAGYNAGAR,EQ,10375,8483,81.76
20,153,BHARATFORG,EQ,129259,47954,37.10
20,154,BHARATGEAR,EQ,486,486,100.00
20,155,BHARTIARTL,EQ,7094560,4163105,58.68
20,156,BHARTISHIP,EQ,65300,17581,26.92
20,157,BHEL,EQ,1930067,667756,34.60
20,158,BHUSANSTL,EQ,30972,3216,10.38
20,159,BIL,EQ,2350,1400,59.57
20,160,BILENERGY,EQ,1030,970,94.17
20,161,BILPOWER,EQ,14850,10550,71.04
20,162,BINANIIND,EQ,17159,12100,70.52
20,163,BINDALAGRO,EQ,40445,29268,72.36
20,164,BIOCON,EQ,981317,422567,43.06
20,165,BIRLACORPN,EQ,5550,3996,72.00
20,166,BIRLAERIC,EQ,3275,3275,100.00
20,167,BIRLAMONEY,EQ,13755,11010,80.04
20,168,BIRLAPOWER,EQ,627751,344431,54.87
