Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05112014,469500451,0001525
Trade Date <05-NOV-2014>,Settlement Type <N>,Settlement No <2014205>,Settlement Date <10-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71721,58205,81.15
20,2,3IINFOTECH,EQ,2765880,1496055,54.09
20,3,3MINDIA,EQ,352,302,85.80
20,4,8KMILES,EQ,67195,40078,59.64
20,5,A2ZMES,EQ,222209,184427,83.00
20,6,AARTIDRUGS,EQ,12684,7504,59.16
20,7,AARTIIND,EQ,56749,40577,71.50
20,8,AARVEEDEN,EQ,2202,1248,56.68
20,9,ABAN,EQ,1851369,468182,25.29
20,10,ABB,EQ,69528,32827,47.21
20,11,ABBOTINDIA,EQ,17657,8829,50.00
20,12,ABCIL,EQ,15432,8995,58.29
20,13,ABGSHIP,EQ,760061,203770,26.81
20,14,ABIRLANUVO,EQ,362774,250843,69.15
20,15,ACC,EQ,278784,202502,72.64
20,16,ACCELYA,EQ,16653,11200,67.26
20,17,ACE,EQ,198707,102816,51.74
20,18,ACROPETAL,EQ,81191,55447,68.29
20,19,ADANIENT,EQ,915788,301268,32.90
20,20,ADANIPORTS,EQ,1797633,811968,45.17
20,21,ADANIPOWER,EQ,4615736,1373518,29.76
20,22,ADFFOODS,EQ,133098,73503,55.22
20,23,ADHUNIK,EQ,26858,15569,57.97
20,24,ADORWELD,EQ,4297,3399,79.10
20,25,ADSL,EQ,112878,63440,56.20
20,26,ADVANIHOTR,EQ,476,293,61.55
20,27,ADVANTA,EQ,89035,24052,27.01
20,28,AEGISCHEM,EQ,23439,15211,64.90
20,29,AFL,EQ,8837,8636,97.73
20,30,AGARIND,EQ,407,326,80.10
20,31,AGCNET,EQ,7763,6832,88.01
20,32,AGRODUTCH,EQ,15391,12570,81.67
20,33,AHLEAST,EQ,21,5,23.81
20,34,AHLUCONT,EQ,53466,42698,79.86
20,35,AHLWEST,EQ,7435,7132,95.92
20,36,AHMEDFORGE,EQ,424349,160380,37.79
20,37,AIAENG,EQ,63404,26914,42.45
20,38,AIL,EQ,52716,33419,63.39
20,39,AJANTPHARM,EQ,37982,30957,81.50
20,40,AJMERA,EQ,20923,14056,67.18
20,41,AKSHOPTFBR,EQ,941491,525900,55.86
20,42,AKZOINDIA,EQ,20070,14490,72.20
20,43,ALBK,EQ,2836553,751262,26.49
20,44,ALCHEM,EQ,18081,15101,83.52
20,45,ALEMBICLTD,EQ,1518022,642572,42.33
20,46,ALICON,EQ,82149,45106,54.91
20,47,ALKALI,EQ,903,744,82.39
20,48,ALKYLAMINE,EQ,4870,2542,52.20
20,49,ALLCARGO,EQ,23130,16047,69.38
20,50,ALLSEC,EQ,119473,54268,45.42
20,51,ALMONDZ,EQ,50861,38267,75.24
20,52,ALOKTEXT,EQ,9754163,4600752,47.17
20,53,ALPHAGEO,EQ,17163,10991,64.04
20,54,ALPSINDUS,EQ,1920,1920,100.00
20,55,ALSTOMT&D,EQ,110774,67141,60.61
20,56,AMARAJABAT,EQ,209416,128444,61.33
20,57,AMARJOTHI,EQ,947,923,97.47
20,58,AMBIKCO,EQ,4567,3710,81.23
20,59,AMBUJACEM,EQ,1290941,771791,59.79
20,60,AMDIND,EQ,13533,8671,64.07
20,61,AMRUTANJAN,EQ,59930,25674,42.84
20,62,AMTEKAUTO,EQ,871631,377152,43.27
20,63,AMTEKINDIA,EQ,679990,273272,40.19
20,64,AMTL,EQ,4731,3655,77.26
20,65,ANANTRAJ,EQ,954285,474256,49.70
20,66,ANDHRABANK,EQ,4283666,978832,22.85
20,67,ANDHRACEMT,EQ,88565,50921,57.50
20,68,ANDHRSUGAR,EQ,19044,10050,52.77
20,69,ANGIND,EQ,23557,21482,91.19
20,70,ANKITMETAL,EQ,68435,51720,75.58
20,71,ANSALAPI,EQ,206602,129475,62.67
20,72,ANSALHSG,EQ,26613,17066,64.13
20,73,APARINDS,EQ,365214,114975,31.48
20,74,APCOTEXIND,EQ,317488,64031,20.17
20,75,APLAPOLLO,EQ,71117,58293,81.97
20,76,APLLTD,EQ,146663,76591,52.22
20,77,APOLLOHOSP,EQ,178593,106381,59.57
20,78,APOLLOTYRE,EQ,6437658,2637303,40.97
20,79,APTECHT,EQ,442808,179719,40.59
20,80,ARCHIDPLY,EQ,320730,104613,32.62
20,81,ARCHIES,EQ,725525,259808,35.81
20,82,ARCOTECH,EQ,14832,5271,35.54
20,83,ARIES,EQ,35161,26173,74.44
20,84,ARIHANT,EQ,9479,6809,71.83
20,85,AROGRANITE,EQ,37906,27413,72.32
20,86,ARROWTEX,EQ,16183,13498,83.41
20,87,ARSSINFRA,EQ,46828,30612,65.37
20,88,ARVIND,EQ,3854308,1055443,27.38
20,89,ARVINDREM,EQ,5680398,2231044,39.28
20,90,ASAHIINDIA,EQ,261810,136871,52.28
20,91,ASAHISONG,EQ,102658,54874,53.45
20,92,ASAL,EQ,290,270,93.10
20,93,ASHAPURMIN,EQ,194009,95811,49.38
20,94,ASHIANA,EQ,21923,11909,54.32
20,95,ASHIMASYN,EQ,16759,12733,75.98
20,96,ASHOKA,EQ,55310,38799,70.15
20,97,ASHOKLEY,EQ,8699523,2431899,27.95
20,98,ASIANHOTNR,EQ,2927,2549,87.09
20,99,ASIANPAINT,EQ,2038028,1643909,80.66
20,100,ASIANTILES,EQ,83569,73351,87.77
20,101,ASSAMCO,EQ,660144,416947,63.16
20,102,ASTEC,EQ,276599,163054,58.95
20,103,ASTRAL,EQ,298879,217644,72.82
20,104,ASTRAMICRO,EQ,1057340,452311,42.78
20,105,ASTRAZEN,EQ,20800,8994,43.24
20,106,ATFL,EQ,4809,3613,75.13
20,107,ATLANTA,EQ,332647,75318,22.64
20,108,ATLASCYCLE,EQ,102890,19222,18.68
20,109,ATNINTER,EQ,1300,1300,100.00
20,110,ATUL,EQ,37141,22980,61.87
20,111,ATULAUTO,EQ,74218,41953,56.53
20,112,AURIONPRO,EQ,63049,39256,62.26
20,113,AUROPHARMA,EQ,1291948,431437,33.39
20,114,AUTOAXLES,EQ,11477,6181,53.86
20,115,AUTOIND,EQ,221679,81927,36.96
20,116,AUTOLITIND,EQ,7447,6260,84.06
20,117,AVANTI,EQ,96132,35188,36.60
20,118,AVTNPL,EQ,86849,70999,81.75
20,119,AXISBANK,EQ,4713467,1756876,37.27
20,120,AXISBANK,IL,350900,350900,100.00
20,121,AXISCADES,EQ,18756,10939,58.32
20,122,AXISGOLD,EQ,1546,1023,66.17
20,123,BAFNAPHARM,EQ,20059,14538,72.48
20,124,BAGFILMS,EQ,169142,115183,68.10
20,125,BAJAJ-AUTO,EQ,347958,229340,65.91
20,126,BAJAJCORP,EQ,69912,51467,73.62
20,127,BAJAJELEC,EQ,77013,37727,48.99
20,128,BAJAJFINSV,EQ,96089,69210,72.03
20,129,BAJAJHIND,EQ,2320514,926842,39.94
20,130,BAJAJHLDNG,EQ,58670,54087,92.19
20,131,BAJFINANCE,EQ,29145,22296,76.50
20,132,BALAJITELE,EQ,249668,131357,52.61
20,133,BALAMINES,EQ,16447,12751,77.53
20,134,BALKRISIND,EQ,83049,56756,68.34
20,135,BALLARPUR,EQ,3457082,1359026,39.31
20,136,BALMLAWRIE,EQ,94687,52777,55.74
20,137,BALPHARMA,EQ,551267,215931,39.17
20,138,BALRAMCHIN,EQ,499165,241751,48.43
20,139,BANARBEADS,EQ,1636,1431,87.47
20,140,BANARISUG,EQ,57,37,64.91
20,141,BANCOINDIA,EQ,146680,74549,50.82
20,142,BANG,EQ,1415,1215,85.87
20,143,BANKBARODA,EQ,835270,148875,17.82
20,144,BANKBEES,EQ,10682,9910,92.77
20,145,BANKINDIA,EQ,3669362,1050561,28.63
20,146,BANSWRAS,EQ,1558,1492,95.76
20,147,BARTRONICS,EQ,50304,38718,76.97
20,148,BASF,EQ,5303,2935,55.35
20,149,BASML,EQ,14369,3507,24.41
20,150,BATAINDIA,EQ,205433,47000,22.88
20,151,BAYERCROP,EQ,5216,4153,79.62
20,152,BBL,EQ,2646,1940,73.32
20,153,BBTC,EQ,638305,205421,32.18
20,154,BEARDSELL,EQ,1,1,100.00
20,155,BEDMUTHA,EQ,15022,13901,92.54
20,156,BEL,EQ,70585,42856,60.72
20,157,BEML,EQ,197685,52435,26.52
20,158,BEPL,EQ,2365,1468,62.07
20,159,BERGEPAINT,EQ,592811,414785,69.97
20,160,BFINVEST,EQ,69269,21015,30.34
20,161,BFUTILITIE,EQ,398866,67115,16.83
20,162,BGRENERGY,EQ,209243,76957,36.78
20,163,BHAGYNAGAR,EQ,9923,7245,73.01
20,164,BHARATFORG,EQ,1239553,601020,48.49
20,165,BHARATGEAR,EQ,45491,24163,53.12
20,166,BHARATRAS,EQ,947,870,91.87
20,167,BHARTIARTL,EQ,10701361,8268722,77.27
20,168,BHARTISHIP,EQ,44266,26782,60.50
20,169,BHEL,EQ,5432306,2842995,52.33
20,170,BHUSANSTL,EQ,1126754,562493,49.92
20,171,BIL,EQ,11306,2469,21.84
20,172,BILENERGY,EQ,1710,1600,93.57
20,173,BILPOWER,EQ,1141,1141,100.00
20,174,BIMETAL,EQ,761,415,54.53
20,175,BINANIIND,EQ,45326,20310,44.81
20,176,BINDALAGRO,EQ,241771,126385,52.27
20,177,BIOCON,EQ,1544151,793262,51.37
20,178,BIRLACORPN,EQ,100410,68191,67.91
20,179,BIRLACOT,EQ,395923,388902,98.23
20,180,BIRLAMONEY,EQ,613741,190150,30.98
20,181,BLISSGVS,EQ,115630,48746,42.16
20,182,BLKASHYAP,EQ,365800,305407,83.49
20,183,BLUECHIP,EQ,800,800,100.00
20,184,BLUEDART,EQ,4846,3240,66.86
20,185,BLUESTARCO,EQ,26759,13166,49.20
20,186,BLUESTINFO,EQ,6576,5465,83.11
20,187,BODALCHEM,EQ,344758,236923,68.72
20,188,BOMDYEING,EQ,4073872,1213821,29.80
20,189,BOSCHLTD,EQ,6983,4560,65.30
20,190,BPCL,EQ,2370661,1439115,60.71
20,191,BPL,EQ,73355,46697,63.66
20,192,BRANDHOUSE,EQ,331060,302464,91.36
20,193,BRFL,EQ,72513,71607,98.75
20,194,BRIGADE,EQ,298077,110531,37.08
20,195,BRITANNIA,EQ,198444,151306,76.25
20,196,BROADCAST,EQ,2159,2159,100.00
20,197,BROOKS,EQ,35762,22175,62.01
20,198,BSELINFRA,EQ,375821,266135,70.81
20,199,BSL,EQ,2893,2191,75.73
20,200,BSLGOLDETF,EQ,135,127,94.07
20,201,BSLIMITED,EQ,517539,42274,8.17
20,202,BSLNIFTY,EQ,1037,649,62.58
20,203,BURNPUR,EQ,456147,343572,75.32
20,204,BUTTERFLY,EQ,2370,1694,71.48
20,205,BVCL,EQ,13761,10350,75.21
20,206,CADILAHC,EQ,61021,38245,62.68
20,207,CAIRN,EQ,3574098,2347589,65.68
20,208,CANBK,EQ,1808304,472912,26.15
20,209,CANDC,EQ,8967,2957,32.98
20,210,CANFINHOME,EQ,34164,22941,67.15
20,211,CANTABIL,EQ,3680,2940,79.89
20,212,CAPF,EQ,665902,216287,32.48
20,213,CAPLIPOINT,EQ,8238,5564,67.54
20,214,CARBORUNIV,EQ,129682,103248,79.62
20,215,CAREERP,EQ,3848,3221,83.71
20,216,CARERATING,EQ,45147,27794,61.56
20,217,CASTROLIND,EQ,153524,114374,74.50
20,218,CCCL,EQ,67456,48308,71.61
20,219,CCL,EQ,497812,275479,55.34
20,220,CEATLTD,EQ,478337,122452,25.60
20,221,CEBBCO,EQ,106291,50340,47.36
20,222,CELEBRITY,EQ,2961,2656,89.70
20,223,CELESTIAL,EQ,87158,42194,48.41
20,224,CENTENKA,EQ,23377,16096,68.85
20,225,CENTEXT,EQ,33546,32546,97.02
20,226,CENTRALBK,EQ,815249,411222,50.44
20,227,CENTUM,EQ,30880,16091,52.11
20,228,CENTURYPLY,EQ,648575,221492,34.15
20,229,CENTURYTEX,EQ,1050460,173393,16.51
20,230,CERA,EQ,6365,4492,70.57
20,231,CEREBRAINT,EQ,10601,10501,99.06
20,232,CESC,EQ,491449,143821,29.26
20,233,CGCL,EQ,6048,3711,61.36
20,234,CHAMBLFERT,EQ,1399711,542865,38.78
20,235,CHEMFALKAL,EQ,15115,10437,69.05
20,236,CHENNPETRO,EQ,1294619,715978,55.30
20,237,CHESLINTEX,EQ,3626,3626,100.00
20,238,CHOLAFIN,EQ,11834,7509,63.45
20,239,CHROMATIC,EQ,140876,110122,78.17
20,240,CIGNITITEC,EQ,16952,14187,83.69
20,241,CIMMCO,EQ,7090,2774,39.13
20,242,CINELINE,EQ,7617,6310,82.84
20,243,CINEVISTA,EQ,6750,6400,94.81
20,244,CIPLA,EQ,1178035,670990,56.96
20,245,CLNINDIA,EQ,86814,51133,58.90
20,246,CLUTCHAUTO,EQ,66818,41457,62.04
20,247,CMAHENDRA,EQ,47287,47281,99.99
20,248,CMC,EQ,60006,44285,73.80
20,249,CNOVAPETRO,EQ,465,265,56.99
20,250,COALINDIA,EQ,6256926,4523511,72.30
20,251,COLPAL,EQ,281544,168771,59.94
