Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062015,251185988,0001515
Trade Date <16-JUN-2015>,Settlement Type <N>,Settlement No <2015112>,Settlement Date <18-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54011,35843,66.36
20,2,3IINFOTECH,EQ,1214993,675665,55.61
20,3,3MINDIA,EQ,74,46,62.16
20,4,8KMILES,EQ,9663,5822,60.25
20,5,A2ZINFRA,EQ,156267,85280,54.57
20,6,AARTIDRUGS,EQ,170252,29084,17.08
20,7,AARTIIND,EQ,28850,9541,33.07
20,8,AARVEEDEN,EQ,21,13,61.90
20,9,ABAN,EQ,874985,110408,12.62
20,10,ABB,EQ,11775,3645,30.96
20,11,ABBOTINDIA,EQ,1454,858,59.01
20,12,ABCIL,EQ,18038,10698,59.31
20,13,ABGSHIP,EQ,450799,137623,30.53
20,14,ABIRLANUVO,EQ,122055,51705,42.36
20,15,ACC,EQ,222799,80252,36.02
20,16,ACCELYA,EQ,4741,4073,85.91
20,17,ACE,EQ,1226483,553805,45.15
20,18,ACROPETAL,EQ,40311,34482,85.54
20,19,ADANIENT,EQ,6137780,889423,14.49
20,20,ADANIPORTS,EQ,4130581,2355282,57.02
20,21,ADANIPOWER,EQ,8943406,3254203,36.39
20,22,ADFFOODS,EQ,5168,3896,75.39
20,23,ADHUNIK,EQ,38191,27993,73.30
20,24,ADI,EQ,2657,1344,50.58
20,25,ADLABS,EQ,175562,29988,17.08
20,26,ADORWELD,EQ,4929,4621,93.75
20,27,ADSL,EQ,39230,23479,59.85
20,28,ADVANIHOTR,EQ,1726,1353,78.39
20,29,ADVANTA,EQ,94736,32882,34.71
20,30,AEGISCHEM,EQ,20730,11441,55.19
20,31,AFL,EQ,4224,3852,91.19
20,32,AGARIND,EQ,408,407,99.75
20,33,AGCNET,EQ,11721,9320,79.52
20,34,AGRITECH,EQ,300,300,100.00
20,35,AHLEAST,EQ,132,116,87.88
20,36,AHLUCONT,EQ,58470,34999,59.86
20,37,AHLWEST,EQ,130,74,56.92
20,38,AIAENG,EQ,188581,177705,94.23
20,39,AIL,EQ,6926,4079,58.89
20,40,AJANTPHARM,EQ,272891,113413,41.56
20,41,AJMERA,EQ,87322,29157,33.39
20,42,AKSHOPTFBR,EQ,39254,26163,66.65
20,43,AKZOINDIA,EQ,6792,4511,66.42
20,44,ALBK,EQ,1135827,152883,13.46
20,45,ALCHEM,EQ,7141,6346,88.87
20,46,ALEMBICLTD,EQ,201210,61666,30.65
20,47,ALICON,EQ,3066,1762,57.47
20,48,ALKALI,EQ,13561,10259,75.65
20,49,ALKYLAMINE,EQ,51897,51552,99.34
20,50,ALLCARGO,EQ,32523,19620,60.33
20,51,ALLSEC,EQ,401,214,53.37
20,52,ALMONDZ,EQ,6550,4025,61.45
20,53,ALOKTEXT,EQ,2222047,1069436,48.13
20,54,ALPHAGEO,EQ,12065,5675,47.04
20,55,ALPSINDUS,EQ,6000,6000,100.00
20,56,ALSTOMT&D,EQ,21687,9531,43.95
20,57,AMARAJABAT,EQ,457506,336163,73.48
20,58,AMBIKCO,EQ,6419,3477,54.17
20,59,AMBUJACEM,EQ,1211923,569733,47.01
20,60,AMDIND,EQ,1457,1188,81.54
