Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09042015,420430531,0001536
Trade Date <09-APR-2015>,Settlement Type <N>,Settlement No <2015066>,Settlement Date <13-APR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,203863,108208,53.08
20,2,3IINFOTECH,EQ,2456795,1400440,57.00
20,3,3MINDIA,EQ,3507,1971,56.20
20,4,8KMILES,EQ,236550,55798,23.59
20,5,A2ZINFRA,EQ,940392,422877,44.97
20,6,AARTIDRUGS,EQ,308567,53357,17.29
20,7,AARTIIND,EQ,70913,25457,35.90
20,8,AARVEEDEN,EQ,5638,5003,88.74
20,9,ABAN,EQ,697383,137348,19.69
20,10,ABB,EQ,33283,11200,33.65
20,11,ABBOTINDIA,EQ,2165,1203,55.57
20,12,ABCIL,EQ,5817,4745,81.57
20,13,ABGSHIP,EQ,123886,39882,32.19
20,14,ABIRLANUVO,EQ,158159,88205,55.77
20,15,ACC,EQ,246991,77578,31.41
20,16,ACCELYA,EQ,4672,3580,76.63
20,17,ACE,EQ,371767,197171,53.04
20,18,ACROPETAL,EQ,52648,37000,70.28
20,19,ADANIENT,EQ,630391,107450,17.04
20,20,ADANIPORTS,EQ,1503986,473278,31.47
20,21,ADANIPOWER,EQ,6722073,1276150,18.98
20,22,ADFFOODS,EQ,87669,47075,53.70
20,23,ADHUNIK,EQ,332302,122970,37.01
20,24,ADLABS,EQ,216767,68729,31.71
20,25,ADORWELD,EQ,1221,976,79.93
20,26,ADSL,EQ,26825,17500,65.24
20,27,ADVANIHOTR,EQ,84,80,95.24
20,28,ADVANTA,EQ,370400,69523,18.77
20,29,AEGISCHEM,EQ,338425,94211,27.84
20,30,AFL,EQ,24644,18335,74.40
20,31,AGARIND,EQ,2178,1756,80.62
20,32,AGCNET,EQ,5462,4345,79.55
20,33,AGRITECH,EQ,380,380,100.00
20,34,AGRODUTCH,EQ,3409,2502,73.39
20,35,AHLEAST,EQ,270,151,55.93
20,36,AHLUCONT,EQ,60313,25721,42.65
20,37,AHLWEST,EQ,535,150,28.04
20,38,AHMEDFORGE,EQ,193441,80647,41.69
20,39,AIAENG,EQ,56115,33579,59.84
20,40,AIL,EQ,16960,8747,51.57
20,41,AJANTPHARM,EQ,193233,60028,31.07
20,42,AJMERA,EQ,16005,11007,68.77
20,43,AKSHOPTFBR,EQ,221378,141385,63.87
20,44,AKZOINDIA,EQ,11983,8932,74.54
20,45,ALBK,EQ,2686413,375025,13.96
20,46,ALCHEM,EQ,6901,5253,76.12
20,47,ALEMBICLTD,EQ,498861,225053,45.11
20,48,ALICON,EQ,19910,12370,62.13
20,49,ALKALI,EQ,185225,59272,32.00
20,50,ALKYLAMINE,EQ,23294,22344,95.92
20,51,ALLCARGO,EQ,586708,227538,38.78
20,52,ALLSEC,EQ,1480,1350,91.22
20,53,ALMONDZ,EQ,1337,1137,85.04
20,54,ALOKTEXT,EQ,12705553,4975965,39.16
20,55,ALPHAGEO,EQ,7738,2894,37.40
20,56,ALPSINDUS,EQ,4264,4264,100.00
20,57,ALSTOMT&D,EQ,275797,252987,91.73
20,58,AMARAJABAT,EQ,136426,79597,58.34
20,59,AMBIKCO,EQ,8705,6983,80.22
20,60,AMBUJACEM,EQ,1162924,535680,46.06
20,61,AMDIND,EQ,1967,1841,93.59
20,62,AMRUTANJAN,EQ,64191,24379,37.98
20,63,AMTEKAUTO,EQ,1526201,375849,24.63
20,64,AMTEKINDIA,EQ,1306235,528302,40.44
20,65,AMTL,EQ,3913,3400,86.89
20,66,ANANTRAJ,EQ,523338,224176,42.84
20,67,ANDHRABANK,EQ,2694321,943895,35.03
20,68,ANDHRACEMT,EQ,22008,14348,65.19
20,69,ANDHRSUGAR,EQ,7537,5389,71.50
20,70,ANGIND,EQ,1390889,285677,20.54
20,71,ANKITMETAL,EQ,88452,84577,95.62
20,72,ANSALAPI,EQ,68604,43912,64.01
20,73,ANSALHSG,EQ,39097,28361,72.54
20,74,APARINDS,EQ,7321,3295,45.01
20,75,APCOTEXIND,EQ,6413,3250,50.68
20,76,APLAPOLLO,EQ,13494,6711,49.73
20,77,APLLTD,EQ,170743,85661,50.17
20,78,APOLLOHOSP,EQ,199931,115183,57.61
20,79,APOLLOTYRE,EQ,2611743,1085655,41.57
20,80,APTECHT,EQ,140314,38995,27.79
20,81,ARCHIDPLY,EQ,29045,19831,68.28
20,82,ARCHIES,EQ,119032,65716,55.21
20,83,ARCOTECH,EQ,44742,10539,23.56
20,84,ARIES,EQ,357434,140546,39.32
20,85,ARIHANT,EQ,1771,400,22.59
20,86,AROGRANITE,EQ,1232,886,71.92
20,87,ARROWTEX,EQ,57738,31945,55.33
20,88,ARSHIYA,EQ,646135,274995,42.56
20,89,ARSSINFRA,EQ,52178,30526,58.50
20,90,ARVIND,EQ,1217785,186924,15.35
20,91,ARVINDREM,EQ,2562064,1092411,42.64
20,92,ASAHIINDIA,EQ,54416,44119,81.08
20,93,ASAHISONG,EQ,57390,32558,56.73
20,94,ASAL,EQ,105,100,95.24
20,95,ASHAPURMIN,EQ,168339,94274,56.00
20,96,ASHIANA,EQ,61076,37073,60.70
20,97,ASHIMASYN,EQ,7248,5527,76.26
20,98,ASHOKA,EQ,370466,260921,70.43
20,99,ASHOKLEY,EQ,21152766,7122342,33.67
20,100,ASIANHOTNR,EQ,1598,1022,63.95
20,101,ASIANPAINT,EQ,1019655,512664,50.28
20,102,ASIANTILES,EQ,193243,114272,59.13
20,103,ASIL,EQ,11,11,100.00
20,104,ASSAMCO,EQ,1095084,653830,59.71
20,105,ASTEC,EQ,454697,169601,37.30
20,106,ASTRAL,EQ,233780,174852,74.79
20,107,ASTRAMICRO,EQ,1681879,578706,34.41
