Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072013,196225617,0001367
Trade Date <15-JUL-2013>,Settlement Type <N>,Settlement No <2013135>,Settlement Date <17-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22722,5361,23.59
20,2,3IINFOTECH,EQ,516062,305952,59.29
20,3,3MINDIA,EQ,239,108,45.19
20,4,A2ZMES,EQ,58758,49768,84.70
20,5,AANJANEYA,EQ,6415,3914,61.01
20,6,AARTIDRUGS,EQ,16142,10071,62.39
20,7,AARTIIND,EQ,6471,4575,70.70
20,8,AARVEEDEN,EQ,1114,817,73.34
20,9,ABAN,EQ,179724,53872,29.97
20,10,ABB,EQ,41887,12295,29.35
20,11,ABBOTINDIA,EQ,8506,1576,18.53
20,12,ABCIL,EQ,5075,4355,85.81
20,13,ABGSHIP,EQ,2765,1555,56.24
20,14,ABIRLANUVO,EQ,222074,131598,59.26
20,15,ACC,EQ,124649,72182,57.91
20,16,ACCELYA,EQ,11023,6629,60.14
20,17,ACE,EQ,245897,132296,53.80
20,18,ACROPETAL,EQ,21105,16364,77.54
20,19,ADANIENT,EQ,971357,385709,39.71
20,20,ADANIPORTS,EQ,1112743,847542,76.17
20,21,ADANIPOWER,EQ,6051809,3406018,56.28
20,22,ADFFOODS,EQ,1303,1135,87.11
20,23,ADHUNIK,EQ,23654,15426,65.22
20,24,ADORWELD,EQ,60547,19168,31.66
20,25,ADSL,EQ,6765,6765,100.00
20,26,ADVANTA,EQ,26704,11070,41.45
20,27,AEGISCHEM,EQ,2250,1405,62.44
20,28,AFL,EQ,2151,1100,51.14
20,29,AFTEK,EQ,73257,50534,68.98
20,30,AGCNET,EQ,977,977,100.00
20,31,AGRODUTCH,EQ,1,1,100.00
20,32,AHLEAST,EQ,121,121,100.00
20,33,AHLWEST,EQ,349,176,50.43
20,34,AHMEDFORGE,EQ,4024,3035,75.42
20,35,AIAENG,EQ,121,69,57.02
20,36,AIL,EQ,30629,13447,43.90
20,37,AJANTPHARM,EQ,68343,14171,20.74
20,38,AJMERA,EQ,1551,1152,74.27
20,39,AKSHOPTFBR,EQ,5939,4960,83.52
20,40,AKZOINDIA,EQ,3114,2264,72.70
20,41,ALBK,EQ,1771926,659569,37.22
20,42,ALCHEM,EQ,2107,1252,59.42
20,43,ALEMBICLTD,EQ,49837,25044,50.25
20,44,ALKALI,EQ,3513,2064,58.75
20,45,ALKYLAMINE,EQ,107,81,75.70
20,46,ALLCARGO,EQ,3294,2692,81.72
20,47,ALLSEC,EQ,150,150,100.00
20,48,ALOKTEXT,EQ,4928715,3926540,79.67
20,49,ALPA,EQ,700,700,100.00
20,50,ALPHAGEO,EQ,4523,2743,60.65
20,51,ALPSINDUS,EQ,40,40,100.00
20,52,ALSTOMT&D,EQ,13868,7327,52.83
20,53,AMAR,EQ,136637,124986,91.47
20,54,AMARAJABAT,EQ,133208,104847,78.71
20,55,AMARJOTHI,EQ,10,10,100.00
20,56,AMBUJACEM,EQ,1205501,716327,59.42
20,57,AMDIND,EQ,700,700,100.00
20,58,AMRUTANJAN,EQ,11173,7136,63.87
20,59,AMTEKAUTO,EQ,76746,13662,17.80
20,60,AMTEKINDIA,EQ,21830,11900,54.51
20,61,ANANTRAJ,EQ,728624,217450,29.84
20,62,ANDHRABANK,EQ,903055,308792,34.19
20,63,ANDHRACEMT,EQ,50,50,100.00
20,64,ANDHRSUGAR,EQ,5130,4703,91.68
20,65,ANIKINDS,EQ,1574,807,51.27
20,66,ANKITMETAL,EQ,6399,6390,99.86
20,67,ANKURDRUGS,EQ,5513,4093,74.24
20,68,ANSALAPI,EQ,73604,45977,62.47
20,69,ANSALHSG,EQ,3999,3115,77.89
20,70,ANTGRAPHIC,EQ,12987,9175,70.65
20,71,APARINDS,EQ,1846,1482,80.28
20,72,APCOTEXIND,EQ,575,413,71.83
20,73,APLAPOLLO,EQ,242,162,66.94
20,74,APLLTD,EQ,155606,69370,44.58
20,75,APOLLOHOSP,EQ,156131,120931,77.45
20,76,APOLLOTYRE,EQ,4673863,2045534,43.77
20,77,APPAPER,EQ,38050,28160,74.01
20,78,APTECHT,EQ,155734,48323,31.03
20,79,AQUA,EQ,1035956,728019,70.28
20,80,ARCHIDPLY,EQ,1430,1430,100.00
20,81,ARCHIES,EQ,13711,8492,61.94
20,82,ARIES,EQ,23508,10413,44.30
20,83,AROGRANITE,EQ,200,200,100.00
20,84,ARSHIYA,EQ,37362,24440,65.41
20,85,ARSSINFRA,EQ,173755,46445,26.73
20,86,ARVIND,EQ,1163299,361169,31.05
20,87,ARVINDREM,EQ,288715,161366,55.89
20,88,ASAHIINDIA,EQ,2258,1919,84.99
20,89,ASAHISONG,EQ,10883,10233,94.03
20,90,ASAL,EQ,463,463,100.00
20,91,ASHAPURMIN,EQ,27650,14620,52.88
20,92,ASHCONIUL,EQ,58213,34709,59.62
20,93,ASHIANA,EQ,178,111,62.36
20,94,ASHOKA,EQ,46991,37619,80.06
20,95,ASHOKLEY,EQ,6700478,2952747,44.07
20,96,ASIANELEC,EQ,11703,11228,95.94
20,97,ASIANHOTNR,EQ,1579,1579,100.00
20,98,ASIANPAINT,EQ,33350,13981,41.92
20,99,ASIANTILES,EQ,13,7,53.85
20,100,ASIL,EQ,100,100,100.00
20,101,ASSAMCO,EQ,124163,82703,66.61
20,102,ASTERSILI,EQ,100,100,100.00
20,103,ASTRAL,EQ,2125,1299,61.13
20,104,ASTRAMICRO,EQ,48285,34819,72.11
20,105,ASTRAZEN,EQ,34861,6484,18.60
20,106,ATFL,EQ,1027,728,70.89
20,107,ATLANTA,EQ,3778,1273,33.70
20,108,ATLASCYCLE,EQ,10219,1869,18.29
20,109,ATUL,EQ,10883,8051,73.98
20,110,ATULAUTO,EQ,615,576,93.66
20,111,AUROPHARMA,EQ,1438437,539763,37.52
20,112,AUSTRAL,EQ,175028,107484,61.41
