Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22112013,179028422,0001284
Trade Date <22-NOV-2013>,Settlement Type <N>,Settlement No <2013223>,Settlement Date <26-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,140898,83537,59.29
20,2,3MINDIA,EQ,199,175,87.94
20,3,A2ZMES,EQ,367074,315853,86.05
20,4,AARTIDRUGS,EQ,4634,2801,60.44
20,5,AARTIIND,EQ,3957,2237,56.53
20,6,AARVEEDEN,EQ,12613,7062,55.99
20,7,ABAN,EQ,1335270,170985,12.81
20,8,ABB,EQ,38411,13434,34.97
20,9,ABBOTINDIA,EQ,2816,2165,76.88
20,10,ABGSHIP,EQ,15854,6487,40.92
20,11,ABIRLANUVO,EQ,117280,48555,41.40
20,12,ACC,EQ,319832,156151,48.82
20,13,ACCELYA,EQ,6483,5504,84.90
20,14,ACE,EQ,79321,50968,64.26
20,15,ADANIENT,EQ,1505431,133302,8.85
20,16,ADANIPORTS,EQ,1257846,795775,63.26
20,17,ADANIPOWER,EQ,3767444,675645,17.93
20,18,ADFFOODS,EQ,7778,5802,74.60
20,19,ADORWELD,EQ,9201,4194,45.58
20,20,ADVANTA,EQ,22794,10655,46.74
20,21,AEGISCHEM,EQ,12388,8768,70.78
20,22,AFL,EQ,13251,11626,87.74
20,23,AGCNET,EQ,6396,573,8.96
20,24,AHLEAST,EQ,45,35,77.78
20,25,AHMEDFORGE,EQ,7018,4522,64.43
20,26,AIAENG,EQ,13990,9470,67.69
20,27,AIL,EQ,20412,17330,84.90
20,28,AJANTPHARM,EQ,129449,45313,35.00
20,29,AJMERA,EQ,30769,11313,36.77
20,30,AKSHOPTFBR,EQ,28473,20791,73.02
20,31,AKZOINDIA,EQ,5617,5469,97.37
20,32,ALBK,EQ,1844009,498042,27.01
20,33,ALCHEM,EQ,1114,724,64.99
20,34,ALEMBICLTD,EQ,179196,92265,51.49
20,35,ALKALI,EQ,1304,835,64.03
20,36,ALKYLAMINE,EQ,100,100,100.00
20,37,ALLCARGO,EQ,809,793,98.02
20,38,ALOKTEXT,EQ,3413493,1924229,56.37
20,39,ALPINEHOU,EQ,400,400,100.00
20,40,ALPSINDUS,EQ,12450,12450,100.00
20,41,ALSTOMT&D,EQ,7890,4641,58.82
20,42,AMARAJABAT,EQ,239757,104813,43.72
20,43,AMARJOTHI,EQ,3174,3174,100.00
20,44,AMBIKCO,EQ,6022,6022,100.00
20,45,AMBUJACEM,EQ,1264684,382239,30.22
20,46,AMDIND,EQ,680,680,100.00
20,47,AMRUTANJAN,EQ,11852,3650,30.80
20,48,AMTEKAUTO,EQ,832885,754107,90.54
20,49,AMTEKINDIA,EQ,4663,2780,59.62
20,50,AMTL,EQ,150,150,100.00
20,51,ANANTRAJ,EQ,370079,141227,38.16
20,52,ANDHRABANK,EQ,1091666,304684,27.91
20,53,ANDHRACEMT,EQ,1145,1013,88.47
20,54,ANDHRSUGAR,EQ,10009,5344,53.39
20,55,ANKITMETAL,EQ,2682,2572,95.90
20,56,ANSALAPI,EQ,115107,68763,59.74
20,57,ANSALHSG,EQ,7690,5857,76.16
20,58,ANTGRAPHIC,EQ,14200,14200,100.00
20,59,APARINDS,EQ,5692,4592,80.67
20,60,APCOTEXIND,EQ,14866,7702,51.81
20,61,APLAPOLLO,EQ,1661,1645,99.04
