Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102016,452114571,0001645
Trade Date <06-OCT-2016>,Settlement Type <N>,Settlement No <2016189>,Settlement Date <10-OCT-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,104434,68887,65.96
20,2,3IINFOTECH,EQ,1601011,950841,59.39
20,3,3MINDIA,EQ,1535,1129,73.55
20,4,8KMILES,EQ,43376,16334,37.66
20,5,A2ZINFRA,EQ,434765,171062,39.35
20,6,AARTIDRUGS,EQ,149926,89708,59.83
20,7,AARTIIND,EQ,37254,21740,58.36
20,8,AARVEEDEN,EQ,41450,20215,48.77
20,9,ABAN,EQ,2062211,419463,20.34
20,10,ABB,EQ,78458,59743,76.15
20,11,ABBOTINDIA,EQ,4724,2744,58.09
20,12,ABFRL,EQ,569532,466587,81.92
20,13,ABGSHIP,EQ,1295185,570086,44.02
20,14,ABIRLANUVO,EQ,600671,116969,19.47
20,15,ACC,EQ,252352,115543,45.79
20,16,ACCELYA,EQ,3457,2684,77.64
20,17,ACE,EQ,220011,115744,52.61
20,18,ADANIENT,EQ,1633790,373631,22.87
20,19,ADANIPORTS,EQ,3683355,2042773,55.46
20,20,ADANIPOWER,EQ,5161300,1442169,27.94
20,21,ADANITRANS,EQ,2602244,1403175,53.92
20,22,ADFFOODS,EQ,220967,78431,35.49
20,23,ADHUNIK,EQ,44583,27618,61.95
20,24,ADHUNIKIND,EQ,30754,1102,3.58
20,25,ADI,EQ,57364,28397,49.50
20,26,ADLABS,EQ,831620,358113,43.06
20,27,ADORWELD,EQ,7463,4436,59.44
20,28,ADSL,EQ,90784,50552,55.68
20,29,ADVANIHOTR,EQ,6582,2807,42.65
20,30,ADVENZYMES,EQ,93059,34343,36.90
20,31,AEGISCHEM,EQ,406022,249685,61.50
20,32,AFL,EQ,13224,10674,80.72
20,33,AGARIND,EQ,154872,118972,76.82
20,34,AGCNET,EQ,3738,2172,58.11
20,35,AHLEAST,EQ,622,517,83.12
20,36,AHLUCONT,EQ,4097,2313,56.46
20,37,AHLWEST,EQ,369,338,91.60
20,38,AIAENG,EQ,37048,30185,81.48
20,39,AIFL,EQ,106676,47045,44.10
20,40,AJANTPHARM,EQ,137543,66199,48.13
20,41,AJMERA,EQ,65409,20853,31.88
20,42,AKSHOPTFBR,EQ,6740696,2959272,43.90
20,43,AKZOINDIA,EQ,11680,6785,58.09
20,44,ALANKIT,BL,500000,500000,100.00
20,45,ALANKIT,EQ,567562,139525,24.58
20,46,ALBERTDAVD,EQ,5216,3228,61.89
20,47,ALBK,EQ,4918648,803363,16.33
20,48,ALCHEM,EQ,37830,27011,71.40
20,49,ALEMBICLTD,EQ,545545,328136,60.15
20,50,ALICON,EQ,14625,10763,73.59
20,51,ALKALI,EQ,794224,179010,22.54
20,52,ALKEM,EQ,24012,14665,61.07
20,53,ALKYLAMINE,EQ,21056,11732,55.72
20,54,ALLCARGO,EQ,67429,41508,61.56
20,55,ALLSEC,EQ,11248,8061,71.67
20,56,ALMONDZ,EQ,9250,8550,92.43
20,57,ALOKTEXT,EQ,2501669,1269132,50.73
20,58,ALPHAGEO,EQ,82575,25610,31.01
20,59,ALPSINDUS,EQ,85247,48734,57.17
20,60,AMARAJABAT,EQ,167459,30930,18.47
20,61,AMBIKCO,EQ,6532,3834,58.70
20,62,AMBUJACEM,EQ,2156677,1047623,48.58
20,63,AMDIND,EQ,28422,19300,67.91
20,64,AMRUTANJAN,EQ,167796,48294,28.78
20,65,AMTEKAUTO,EQ,2434340,1002037,41.16
20,66,AMTL,EQ,1886,1800,95.44
20,67,ANANDAMRUB,EQ,19,19,100.00
20,68,ANANTRAJ,EQ,902272,393374,43.60
20,69,ANDHRABANK,EQ,2951241,942349,31.93
20,70,ANDHRACEMT,EQ,508872,372838,73.27
20,71,ANDHRSUGAR,EQ,87751,50055,57.04
20,72,ANGIND,EQ,49383,33577,67.99
20,73,ANKITMETAL,EQ,145159,112690,77.63
20,74,ANSALAPI,EQ,113920,81540,71.58
20,75,ANSALHSG,EQ,26720,14870,55.65
20,76,APARINDS,EQ,10957,7833,71.49
20,77,APCOTEXIND,EQ,8334,4966,59.59
20,78,APLAPOLLO,EQ,6914,6613,95.65
20,79,APLLTD,EQ,82655,48872,59.13
20,80,APOLLOHOSP,EQ,110326,50513,45.79
20,81,APOLLOTYRE,EQ,4734834,813788,17.19
20,82,APOLSINHOT,EQ,32,32,100.00
20,83,APTECHT,EQ,798149,213753,26.78
20,84,ARCHIDPLY,EQ,42667,22384,52.46
20,85,ARCHIES,EQ,88158,50580,57.37
20,86,ARCOTECH,EQ,112167,11227,10.01
20,87,ARIES,EQ,704243,208611,29.62
20,88,ARIHANT,EQ,1601,1300,81.20
20,89,ARMANFIN,EQ,16802,11420,67.97
20,90,AROGRANITE,EQ,181005,89011,49.18
20,91,ARROWGREEN,EQ,10872,7767,71.44
20,92,ARROWTEX,EQ,87027,55108,63.32
20,93,ARSHIYA,EQ,185913,163444,87.91
20,94,ARSSINFRA,EQ,225121,79604,35.36
20,95,ARVIND,EQ,2294786,662432,28.87
20,96,ARVINFRA,EQ,182232,79362,43.55
20,97,ASAHIINDIA,EQ,36211,19109,52.77
20,98,ASAHISONG,EQ,61172,20593,33.66
20,99,ASAL,EQ,6673,4360,65.34
20,100,ASHAPURMIN,EQ,321740,128469,39.93
20,101,ASHIANA,EQ,13573,11111,81.86
20,102,ASHIMASYN,EQ,76421,47553,62.23
20,103,ASHOKA,EQ,394087,325857,82.69
20,104,ASHOKLEY,EQ,9686492,2112675,21.81
20,105,ASIANHOTNR,EQ,3024,2691,88.99
20,106,ASIANPAINT,EQ,746006,383369,51.39
20,107,ASIANTILES,EQ,135170,43671,32.31
20,108,ASIL,EQ,1100,1100,100.00
20,109,ASSAMCO,EQ,1729523,877414,50.73
20,110,ASTEC,EQ,31254,11879,38.01
20,111,ASTRAL,EQ,28175,23292,82.67
20,112,ASTRAMICRO,EQ,277201,102958,37.14
20,113,ASTRAZEN,EQ,13933,10290,73.85
20,114,ATFL,EQ,5965,5591,93.73
20,115,ATLANTA,EQ,599948,210112,35.02
20,116,ATLASCYCLE,EQ,551483,74996,13.60
20,117,ATUL,EQ,9688,6037,62.31
20,118,ATULAUTO,EQ,22742,12049,52.98
20,119,AURIONPRO,EQ,12292,10635,86.52
20,120,AUROPHARMA,EQ,2835229,773057,27.27
20,121,AUSOMENT,EQ,200,100,50.00
20,122,AUSTRAL,EQ,38199,24079,63.04
20,123,AUTOAXLES,EQ,20797,10718,51.54
20,124,AUTOIND,EQ,240428,102665,42.70
20,125,AUTOLITIND,EQ,136537,72593,53.17
20,126,AVANTIFEED,EQ,21243,12833,60.41
20,127,AVSL,SM,15000,12000,80.00
20,128,AVTNPL,EQ,326125,196241,60.17
20,129,AXISBANK,EQ,10646794,6084966,57.15
20,130,AXISCADES,EQ,179804,69516,38.66
20,131,AXISGOLD,EQ,99,56,56.57
20,132,AYMSYNTEX,EQ,21060,16954,80.50
20,133,BAFNAPHARM,EQ,47934,34468,71.91
20,134,BAGFILMS,EQ,190455,124401,65.32
20,135,BAJAJ-AUTO,EQ,176396,88535,50.19
20,136,BAJAJCORP,EQ,64444,55977,86.86
20,137,BAJAJELEC,EQ,117592,91475,77.79
20,138,BAJAJFINSV,EQ,159232,109624,68.85
20,139,BAJAJHIND,EQ,1505932,729533,48.44
20,140,BAJAJHLDNG,EQ,43960,19041,43.31
20,141,BAJFINANCE,EQ,1182671,461822,39.05
20,142,BALAJITELE,EQ,215592,112866,52.35
20,143,BALAMINES,EQ,26177,14296,54.61
20,144,BALKRISHNA,EQ,208064,120297,57.82
20,145,BALKRISIND,EQ,164002,33733,20.57
20,146,BALLARPUR,EQ,1690410,1022089,60.46
20,147,BALMLAWRIE,EQ,12289,9253,75.29
20,148,BALPHARMA,EQ,520719,139064,26.71
20,149,BALRAMCHIN,EQ,1348763,636098,47.16
20,150,BANARBEADS,EQ,371,300,80.86
20,151,BANARISUG,EQ,3109,2217,71.31
20,152,BANCOINDIA,EQ,84024,32752,38.98
20,153,BANG,EQ,3046,2139,70.22
20,154,BANKBARODA,EQ,6697536,1663225,24.83
20,155,BANKBEES,EQ,3087,1699,55.04
20,156,BANKINDIA,EQ,4672771,1067294,22.84
20,157,BANSWRAS,EQ,35637,23476,65.88
20,158,BARTRONICS,EQ,104506,65933,63.09
20,159,BASF,EQ,5743,3846,66.97
20,160,BASML,EQ,721,579,80.31
20,161,BATAINDIA,EQ,294744,100190,33.99
20,162,BAYERCROP,EQ,5105,3643,71.36
20,163,BBL,EQ,19423,10376,53.42
20,164,BBTC,EQ,283880,97560,34.37
20,165,BEARDSELL,EQ,442,442,100.00
20,166,BEDMUTHA,EQ,80413,50503,62.80
20,167,BEL,EQ,354649,198044,55.84
20,168,BEML,EQ,266987,95347,35.71
20,169,BEPL,EQ,296779,201625,67.94
20,170,BERGEPAINT,EQ,360559,172088,47.73
20,171,BFINVEST,EQ,125650,40825,32.49
20,172,BFUTILITIE,EQ,408951,115249,28.18
20,173,BGRENERGY,EQ,400336,137601,34.37
20,174,BHAGERIA,EQ,115507,55957,48.44
20,175,BHAGYNAGAR,EQ,1320,964,73.03
20,176,BHARATFIN,EQ,1621014,774380,47.77
20,177,BHARATFORG,EQ,882691,212108,24.03
20,178,BHARATGEAR,EQ,682071,180856,26.52
20,179,BHARATIDIL,EQ,75499,61502,81.46
20,180,BHARATRAS,EQ,1975,1283,64.96
20,181,BHARATWIRE,EQ,10169,8519,83.77
20,182,BHARTIARTL,EQ,1569393,587548,37.44
20,183,BHEL,EQ,9079770,2773308,30.54
20,184,BHUSANSTL,EQ,333187,186686,56.03
20,185,BIGBLOC,EQ,51341,21144,41.18
20,186,BIL,EQ,3132,2810,89.72
20,187,BILENERGY,EQ,72956,68612,94.05
20,188,BILPOWER,EQ,9251,9251,100.00
20,189,BINANIIND,EQ,171574,51721,30.15
20,190,BINDALAGRO,EQ,76046,47792,62.85
20,191,BIOCON,EQ,730539,118944,16.28
20,192,BIRLACORPN,EQ,53145,35521,66.84
20,193,BIRLAMONEY,EQ,92342,62922,68.14
20,194,BLBLIMITED,EQ,903,902,99.89
20,195,BLISSGVS,EQ,133905,56451,42.16
20,196,BLKASHYAP,EQ,311907,241047,77.28
20,197,BLUEBLENDS,EQ,343170,93569,27.27
20,198,BLUECHIP,EQ,1800,1600,88.89
20,199,BLUECOAST,EQ,110,100,90.91
20,200,BLUEDART,EQ,1957,1558,79.61
20,201,BLUESTARCO,EQ,43808,22769,51.97
20,202,BODALCHEM,EQ,1874666,918748,49.01
20,203,BOMDYEING,EQ,10461605,3125696,29.88
20,204,BOSCHLTD,EQ,36818,19614,53.27
20,205,BPCL,EQ,3359114,800301,23.82
20,206,BPL,EQ,1460454,463446,31.73
20,207,BRFL,EQ,21778,18037,82.82
20,208,BRIGADE,EQ,11603,8936,77.01
20,209,BRITANNIA,EQ,59465,30217,50.81
20,210,BROOKS,EQ,49315,33338,67.60
20,211,BSELINFRA,EQ,51419,33297,64.76
20,212,BSL,EQ,6205,4323,69.67
20,213,BSLGOLDETF,EQ,86,63,73.26
20,214,BSLIMITED,EQ,1550942,933766,60.21
20,215,BSLNIFTY,EQ,361,162,44.88
20,216,BURNPUR,EQ,927583,374821,40.41
20,217,BUTTERFLY,EQ,72584,37230,51.29
20,218,BVCL,EQ,323515,145212,44.89
20,219,BYKE,EQ,171185,50435,29.46
20,220,CADILAHC,EQ,465845,159872,34.32
20,221,CAIRN,EQ,3291997,736444,22.37
20,222,CALSOFT,EQ,1150,1150,100.00
20,223,CAMLINFINE,EQ,510047,268787,52.70
20,224,CANBK,EQ,3622321,444051,12.26
20,225,CANDC,EQ,85936,77259,89.90
20,226,CANFINHOME,EQ,22311,11491,51.50
20,227,CANTABIL,EQ,26862,8178,30.44
20,228,CAPF,EQ,357251,115248,32.26
20,229,CAPLIPOINT,EQ,4480,2445,54.58
20,230,CARBORUNIV,EQ,368273,171664,46.61
20,231,CAREERP,EQ,934855,204694,21.90
20,232,CARERATING,EQ,105661,80304,76.00
20,233,CASTEXTECH,EQ,2377114,1347418,56.68
20,234,CASTROLIND,EQ,1041228,518854,49.83
20,235,CCCL,EQ,131872,118793,90.08
20,236,CCHHL,EQ,87420,61673,70.55
20,237,CCL,EQ,236220,202191,85.59
20,238,CEATLTD,EQ,1221666,89824,7.35
20,239,CEBBCO,EQ,26431,18886,71.45
20,240,CELEBRITY,EQ,403865,271064,67.12
20,241,CELESTIAL,EQ,106698,63923,59.91
20,242,CENTENKA,EQ,144110,86773,60.21
20,243,CENTEXT,EQ,17887,17887,100.00
20,244,CENTRALBK,EQ,681561,359579,52.76
20,245,CENTUM,EQ,4822,2404,49.85
20,246,CENTURYPLY,EQ,159783,86629,54.22
20,247,CENTURYTEX,EQ,805898,127456,15.82
20,248,CERA,EQ,52351,28868,55.14
20,249,CEREBRAINT,EQ,1016361,737755,72.59
20,250,CESC,EQ,465957,67415,14.47
20,251,CGCL,EQ,211299,65765,31.12
20,252,CHAMBLFERT,EQ,390217,263611,67.55
20,253,CHEMFALKAL,EQ,39226,19582,49.92
20,254,CHENNPETRO,EQ,1650027,680543,41.24
20,255,CHOLAFIN,EQ,55638,22146,39.80
20,256,CHROMATIC,EQ,1080523,849468,78.62
20,257,CIGNITITEC,EQ,58865,46165,78.43
20,258,CIMMCO,EQ,19590,13070,66.72
20,259,CINELINE,EQ,70622,49957,70.74
20,260,CINEVISTA,EQ,15046,12841,85.34
20,261,CIPLA,EQ,1504743,721235,47.93
20,262,CLNINDIA,EQ,45994,23964,52.10
20,263,COALINDIA,EQ,3130353,2172128,69.39
20,264,COFFEEDAY,EQ,48731,28598,58.69
20,265,COLPAL,EQ,264953,99343,37.49
20,266,COMPINFO,EQ,10876,153,1.41
20,267,COMPUSOFT,EQ,70012,51544,73.62
20,268,CONCOR,EQ,111926,42407,37.89
20,269,CONSOFINVT,EQ,25231,7238,28.69
20,270,CONTROLPR,EQ,5870,4352,74.14
20,271,CORDSCABLE,EQ,17338,14602,84.22
20,272,COROMANDEL,EQ,546996,380448,69.55
