Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112015,362420139,0001549
Trade Date <24-NOV-2015>,Settlement Type <N>,Settlement No <2015222>,Settlement Date <27-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24446,14588,59.67
20,2,3IINFOTECH,EQ,1151146,713184,61.95
20,3,3MINDIA,EQ,890,551,61.91
20,4,8KMILES,EQ,15840,5229,33.01
20,5,A2ZINFRA,EQ,600931,344508,57.33
20,6,AARTIDRUGS,EQ,90211,34080,37.78
20,7,AARTIIND,EQ,19729,10631,53.89
20,8,AARVEEDEN,EQ,20878,14287,68.43
20,9,ABAN,EQ,2720516,493696,18.15
20,10,ABB,EQ,139316,132451,95.07
20,11,ABBOTINDIA,EQ,8319,6327,76.05
20,12,ABCIL,EQ,795241,629353,79.14
20,13,ABGSHIP,EQ,972245,503886,51.83
20,14,ABIRLANUVO,EQ,70295,17836,25.37
20,15,ACC,EQ,288924,148863,51.52
20,16,ACCELYA,EQ,4005,3392,84.69
20,17,ACE,EQ,289541,167875,57.98
20,18,ACROPETAL,EQ,16999,15999,94.12
20,19,ADANIENT,EQ,3913611,537961,13.75
20,20,ADANIPORTS,EQ,2730094,1271259,46.56
20,21,ADANIPOWER,EQ,3306334,661640,20.01
20,22,ADANITRANS,EQ,3133797,1428720,45.59
20,23,ADFFOODS,EQ,585187,187078,31.97
20,24,ADHUNIK,EQ,50965,30658,60.16
20,25,ADI,EQ,40198,14052,34.96
20,26,ADLABS,EQ,362114,206636,57.06
20,27,ADORWELD,EQ,2663,1492,56.03
20,28,ADSL,EQ,121663,76809,63.13
20,29,ADVANIHOTR,EQ,35866,3119,8.70
20,30,ADVANTA,EQ,70420,22239,31.58
20,31,AEGISCHEM,EQ,414105,202290,48.85
20,32,AFL,EQ,59268,29921,50.48
20,33,AGARIND,EQ,66646,40747,61.14
20,34,AGCNET,EQ,10682,9357,87.60
20,35,AGRITECH,EQ,20,10,50.00
20,36,AGRODUTCH,EQ,5232,5232,100.00
20,37,AHLEAST,EQ,237,209,88.19
20,38,AHLUCONT,EQ,14901,12764,85.66
20,39,AHLWEST,EQ,463,163,35.21
20,40,AIAENG,EQ,318049,307891,96.81
20,41,AIL,EQ,7890,5199,65.89
20,42,AJANTPHARM,EQ,126400,38704,30.62
20,43,AJMERA,EQ,50388,28076,55.72
20,44,AKSHOPTFBR,EQ,2240700,1146477,51.17
20,45,AKZOINDIA,EQ,3517,1962,55.79
20,46,ALANKIT,EQ,468767,116111,24.77
20,47,ALBK,EQ,1178496,265800,22.55
20,48,ALCHEM,EQ,2371,1686,71.11
20,49,ALEMBICLTD,EQ,894496,345925,38.67
20,50,ALICON,EQ,2023,1131,55.91
20,51,ALKALI,EQ,47730,18827,39.44
20,52,ALKYLAMINE,EQ,3135,2350,74.96
20,53,ALLCARGO,EQ,155175,84045,54.16
20,54,ALLSEC,EQ,110049,58984,53.60
20,55,ALMONDZ,EQ,8077,4972,61.56
20,56,ALOKTEXT,EQ,4823388,1676186,34.75
20,57,ALPHAGEO,EQ,15949,8940,56.05
20,58,ALPSINDUS,EQ,42639,41540,97.42
20,59,ALSTOMT&D,EQ,41363,38100,92.11
20,60,AMARAJABAT,EQ,543705,223596,41.12
20,61,AMBIKCO,EQ,6532,4095,62.69
20,62,AMBUJACEM,EQ,2351546,1576333,67.03
20,63,AMDIND,EQ,5227,3838,73.43
20,64,AMRUTANJAN,EQ,34910,18466,52.90
20,65,AMTEKAUTO,EQ,1582268,684442,43.26
20,66,AMTL,EQ,104186,86874,83.38
20,67,ANANTRAJ,EQ,646138,275691,42.67
20,68,ANDHRABANK,EQ,769820,238530,30.99
20,69,ANDHRACEMT,EQ,401391,313383,78.07
20,70,ANDHRSUGAR,EQ,77250,40893,52.94
20,71,ANGIND,EQ,347417,178526,51.39
