Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13052015,315647864,0001510
Trade Date <13-MAY-2015>,Settlement Type <N>,Settlement No <2015088>,Settlement Date <15-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25784,21410,83.04
20,2,3IINFOTECH,EQ,21989638,8430159,38.34
20,3,3MINDIA,EQ,580,452,77.93
20,4,8KMILES,EQ,15630,5751,36.79
20,5,A2ZINFRA,EQ,201482,76055,37.75
20,6,AARTIDRUGS,EQ,43764,26777,61.18
20,7,AARTIIND,EQ,310315,107744,34.72
20,8,AARVEEDEN,EQ,929,26,2.80
20,9,ABAN,EQ,502260,112193,22.34
20,10,ABB,EQ,40256,14208,35.29
20,11,ABBOTINDIA,EQ,921,482,52.33
20,12,ABCIL,EQ,16272,4418,27.15
20,13,ABGSHIP,EQ,88819,39882,44.90
20,14,ABIRLANUVO,EQ,149931,64558,43.06
20,15,ACC,EQ,280564,64847,23.11
20,16,ACCELYA,EQ,3132,2235,71.36
20,17,ACE,EQ,74665,36883,49.40
20,18,ACROPETAL,EQ,14203,11201,78.86
20,19,ADANIENT,EQ,5898308,1145281,19.42
20,20,ADANIPORTS,EQ,3022877,1455253,48.14
20,21,ADANIPOWER,EQ,4862916,1222294,25.14
20,22,ADFFOODS,EQ,50630,18927,37.38
20,23,ADHUNIK,EQ,22112,14730,66.62
20,24,ADI,EQ,863,154,17.84
20,25,ADLABS,EQ,55618,25953,46.66
20,26,ADORWELD,EQ,52578,51775,98.47
20,27,ADSL,EQ,28468,18902,66.40
20,28,ADVANIHOTR,EQ,772,772,100.00
20,29,ADVANTA,EQ,30147,8806,29.21
20,30,AEGISCHEM,EQ,20028,9219,46.03
20,31,AFL,EQ,3149,2224,70.63
20,32,AGARIND,EQ,1041,459,44.09
20,33,AGCNET,EQ,4814,3637,75.55
20,34,AGRITECH,EQ,100,100,100.00
20,35,AGRODUTCH,EQ,33873,24070,71.06
20,36,AHLEAST,EQ,358,288,80.45
20,37,AHLUCONT,EQ,23612,10899,46.16
20,38,AHLWEST,EQ,1370,200,14.60
20,39,AHMEDFORGE,EQ,245098,87109,35.54
20,40,AIAENG,EQ,33111,16324,49.30
20,41,AIL,EQ,89905,33055,36.77
20,42,AJANTPHARM,EQ,99196,51326,51.74
20,43,AJMERA,EQ,60736,20290,33.41
20,44,AKSHOPTFBR,EQ,157327,76814,48.82
20,45,AKZOINDIA,EQ,6414,3755,58.54
20,46,ALBK,EQ,1790778,315897,17.64
20,47,ALCHEM,EQ,2214,1242,56.10
20,48,ALEMBICLTD,EQ,301123,133184,44.23
20,49,ALICON,EQ,3617,1865,51.56
20,50,ALKALI,EQ,24950,11316,45.35
20,51,ALKYLAMINE,EQ,1470,1242,84.49
20,52,ALLCARGO,EQ,75476,42787,56.69
20,53,ALLSEC,EQ,1203,593,49.29
20,54,ALMONDZ,EQ,300,210,70.00
20,55,ALOKTEXT,EQ,2369551,1156000,48.79
20,56,ALPHAGEO,EQ,15813,9538,60.32
20,57,ALPSINDUS,EQ,1300,1300,100.00
20,58,ALSTOMT&D,EQ,278644,73565,26.40
20,59,AMARAJABAT,EQ,84810,52595,62.02
20,60,AMBIKCO,EQ,20044,9219,45.99
20,61,AMBUJACEM,EQ,1485322,366018,24.64
20,62,AMDIND,EQ,327,326,99.69
20,63,AMRUTANJAN,EQ,18871,9569,50.71
20,64,AMTEKAUTO,EQ,2391682,618319,25.85
20,65,AMTEKINDIA,EQ,4133386,1971724,47.70
20,66,AMTL,EQ,560,560,100.00
20,67,ANANTRAJ,EQ,290984,139779,48.04
20,68,ANDHRABANK,EQ,3010963,607064,20.16
20,69,ANDHRACEMT,EQ,21973,19440,88.47
20,70,ANDHRSUGAR,EQ,5349,4570,85.44
20,71,ANGIND,EQ,66908,11603,17.34
20,72,ANKITMETAL,EQ,18224,16511,90.60
20,73,ANSALAPI,EQ,154438,96690,62.61
20,74,ANSALHSG,EQ,6398,5126,80.12
20,75,APARINDS,EQ,8126,5626,69.23
20,76,APCOTEXIND,EQ,1867,950,50.88
20,77,APLAPOLLO,EQ,14143,11029,77.98
20,78,APLLTD,EQ,137219,101138,73.71
20,79,APOLLOHOSP,EQ,446265,214468,48.06
20,80,APOLLOTYRE,EQ,3702320,801882,21.66
20,81,APTECHT,EQ,40028,15754,39.36
20,82,ARCHIDPLY,EQ,11939,5929,49.66
20,83,ARCHIES,EQ,1188736,377129,31.73
20,84,ARCOTECH,EQ,51264,9015,17.59
20,85,ARIES,EQ,19098,9780,51.21
20,86,ARIHANT,EQ,327,120,36.70
20,87,AROGRANITE,EQ,1938,939,48.45
20,88,ARROWTEX,EQ,108026,92620,85.74
20,89,ARSHIYA,EQ,251425,140790,56.00
20,90,ARSSINFRA,EQ,41766,16861,40.37
20,91,ARVIND,EQ,1255722,199504,15.89
20,92,ARVINDREM,EQ,231434,129826,56.10
20,93,ASAHIINDIA,EQ,116922,81790,69.95
20,94,ASAHISONG,EQ,2893,2280,78.81
20,95,ASAL,EQ,68,65,95.59
20,96,ASHAPURMIN,EQ,75808,64454,85.02
20,97,ASHIANA,EQ,18497,11867,64.16
20,98,ASHIMASYN,EQ,4599,4446,96.67
20,99,ASHOKA,EQ,82556,39151,47.42
20,100,ASHOKLEY,EQ,35857178,7208108,20.10
20,101,ASIANHOTNR,EQ,5107,4990,97.71
20,102,ASIANPAINT,EQ,839420,364716,43.45
20,103,ASIANTILES,EQ,10860,6675,61.46
20,104,ASSAMCO,EQ,607348,430532,70.89
20,105,ASTEC,EQ,87666,34020,38.81
20,106,ASTRAL,EQ,35116,21899,62.36
20,107,ASTRAMICRO,EQ,175164,76649,43.76
20,108,ASTRAZEN,EQ,2854,1053,36.90
20,109,ATFL,EQ,2505,1927,76.93
20,110,ATLANTA,EQ,85300,21430,25.12
20,111,ATLASCYCLE,EQ,12573,1649,13.12
20,112,ATUL,EQ,5346,2750,51.44
20,113,ATULAUTO,EQ,152213,59790,39.28
20,114,AURIONPRO,EQ,16708,12003,71.84
20,115,AUROPHARMA,EQ,1061384,213965,20.16
20,116,AUSTRAL,EQ,51228,48212,94.11
20,117,AUTOAXLES,EQ,1489,706,47.41
20,118,AUTOIND,EQ,30778,9622,31.26
