Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23022018,512737688,0001735
Trade Date <23-FEB-2018>,Settlement Type <N>,Settlement No <2018038>,Settlement Date <27-FEB-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,238066,121161,50.89
20,2,3IINFOTECH,EQ,2836241,1253564,44.20
20,3,3MINDIA,EQ,1212,699,57.67
20,4,5PAISA,EQ,34658,22021,63.54
20,5,63MOONS,EQ,167723,81932,48.85
20,6,8KMILES,EQ,183460,50965,27.78
20,7,A2ZINFRA,EQ,735216,408225,55.52
20,8,AARTIDRUGS,EQ,3244,1527,47.07
20,9,AARTIIND,EQ,15067,7463,49.53
20,10,AARVEEDEN,EQ,11064,9623,86.98
20,11,AARVI,SM,6000,4000,66.67
20,12,ABAN,EQ,1272941,273163,21.46
20,13,ABB,EQ,34475,18100,52.50
20,14,ABBOTINDIA,EQ,2505,1583,63.19
20,15,ABCAPITAL,EQ,1749803,1176865,67.26
20,16,ABFRL,EQ,158995,91364,57.46
20,17,ACC,EQ,301333,112826,37.44
20,18,ACCELYA,EQ,3365,2579,76.64
20,19,ACE,EQ,581213,176495,30.37
20,20,ADANIENT,EQ,5007111,835744,16.69
20,21,ADANIPORTS,EQ,1953157,932028,47.72
20,22,ADANIPOWER,EQ,7417257,1493402,20.13
20,23,ADANITRANS,EQ,791438,323125,40.83
20,24,ADFFOODS,EQ,148516,27875,18.77
20,25,ADHUNIK,EQ,86224,61401,71.21
20,26,ADHUNIKIND,EQ,14420,9803,67.98
20,27,ADLABS,EQ,49793,22908,46.01
20,28,ADORWELD,EQ,12316,6826,55.42
20,29,ADSL,EQ,33841,28159,83.21
20,30,ADVANIHOTR,EQ,9846,6154,62.50
20,31,ADVENZYMES,EQ,211914,104979,49.54
20,32,AEGISCHEM,EQ,88478,39070,44.16
20,33,AFL,EQ,2938,2181,74.23
20,34,AGCNET,EQ,3795,3074,81.00
20,35,AGLSL,EQ,59642,37184,62.35
20,36,AGRITECH,EQ,263249,85416,32.45
20,37,AGROPHOS,SM,30000,6000,20.00
20,38,AHLUCONT,EQ,23411,14104,60.25
20,39,AHLWEST,EQ,4961,4836,97.48
20,40,AIAENG,EQ,11341,6095,53.74
20,41,AIFL,EQ,817954,178080,21.77
20,42,AIRAN,SM,3000,3000,100.00
20,43,AIROLAM,SM,9000,9000,100.00
20,44,AISL,SM,9600,9600,100.00
20,45,AJANTPHARM,EQ,149023,20624,13.84
20,46,AJMERA,EQ,145422,54800,37.68
20,47,AJOONI,SM,8000,8000,100.00
20,48,AKSHARCHEM,EQ,7055,4788,67.87
20,49,AKSHOPTFBR,EQ,535012,291698,54.52
20,50,AKZOINDIA,EQ,4541,2754,60.65
20,51,ALANKIT,EQ,145876,113134,77.55
20,52,ALBK,EQ,3421153,373678,10.92
20,53,ALEMBICLTD,EQ,251663,127957,50.84
20,54,ALICON,EQ,1055,861,81.61
20,55,ALKALI,EQ,25626,11298,44.09
20,56,ALKEM,EQ,28548,20226,70.85
20,57,ALKYLAMINE,EQ,2823,2086,73.89
20,58,ALLCARGO,EQ,140093,54250,38.72
20,59,ALLSEC,EQ,90442,69746,77.12
20,60,ALMONDZ,EQ,4219,3623,85.87
20,61,ALOKTEXT,EQ,3408014,2112031,61.97
20,62,ALPA,EQ,14349,12583,87.69
20,63,ALPHAGEO,EQ,18190,9406,51.71
20,64,ALPSINDUS,EQ,20778,17127,82.43
20,65,AMARAJABAT,EQ,255893,57302,22.39
20,66,AMBER,EQ,53023,13029,24.57
20,67,AMBIKCO,EQ,5074,3643,71.80
20,68,AMBUJACEM,EQ,2201036,800749,36.38
20,69,AMDIND,EQ,20372,12406,60.90
20,70,AMJLAND,EQ,19857,12522,63.06
20,71,AMRUTANJAN,EQ,6967,3994,57.33
20,72,AMTEKAUTO,EQ,497269,285198,57.35
20,73,ANANTRAJ,EQ,841576,313374,37.24
20,74,ANDHRABANK,EQ,1639619,335612,20.47
20,75,ANDHRACEMT,EQ,142796,86389,60.50
20,76,ANDHRSUGAR,EQ,39891,16852,42.25
20,77,ANGIND,EQ,5584,4032,72.21
20,78,ANIKINDS,EQ,18829,13092,69.53
20,79,ANSALAPI,EQ,66335,41574,62.67
20,80,ANSALHSG,EQ,28143,15230,54.12
20,81,APARINDS,EQ,4689,2119,45.19
20,82,APCL,EQ,4899,2187,44.64
20,83,APCOTEXIND,EQ,6467,3602,55.70
20,84,APEX,EQ,1028469,140654,13.68
20,85,APLAPOLLO,EQ,12121,9564,78.90
20,86,APLLTD,EQ,19400,12678,65.35
20,87,APOLLO,EQ,311957,84747,27.17
20,88,APOLLOHOSP,EQ,361498,102064,28.23
20,89,APOLLOTYRE,EQ,2901084,1340551,46.21
20,90,APOLSINHOT,EQ,1583,1276,80.61
20,91,APTECHT,EQ,835359,138168,16.54
20,92,ARCHIDPLY,EQ,33317,20514,61.57
20,93,ARCHIES,EQ,1713383,402421,23.49
20,94,ARCOTECH,EQ,170372,98300,57.70
20,95,ARIES,EQ,44424,26017,58.57
20,96,ARIHANTSUP,EQ,244943,149984,61.23
20,97,ARMANFIN,EQ,10416,9800,94.09
20,98,AROGRANITE,EQ,25757,17048,66.19
20,99,ARROWGREEN,EQ,6430,4835,75.19
20,100,ARROWTEX,EQ,9425,5784,61.37
20,101,ARSHIYA,EQ,51901,32833,63.26
20,102,ARVEE,SM,28000,28000,100.00
20,103,ARVIND,EQ,2556084,804251,31.46
20,104,ARVSMART,EQ,20466,12011,58.69
20,105,ASAHIINDIA,EQ,6652,3488,52.44
20,106,ASAHISONG,EQ,33769,24633,72.95
20,107,ASAL,EQ,24441,19054,77.96
20,108,ASHAPURMIN,EQ,161685,113538,70.22
20,109,ASHIANA,EQ,41521,31250,75.26
20,110,ASHIMASYN,EQ,707142,314091,44.42
20,111,ASHOKA,EQ,110803,71045,64.12
20,112,ASHOKLEY,EQ,7724163,2384193,30.87
20,113,ASIANPAINT,EQ,1140118,815137,71.50
20,114,ASIANTILES,EQ,51280,32283,62.95
20,115,ASPINWALL,EQ,569,439,77.15
20,116,ASSAMCO,EQ,288648,173321,60.05
20,117,ASTEC,EQ,15994,9191,57.47
20,118,ASTRAL,EQ,99321,74118,74.62
20,119,ASTRAMICRO,EQ,374613,180864,48.28
20,120,ASTRAZEN,EQ,1259,998,79.27
20,121,ASTRON,EQ,243921,180542,74.02
20,122,ATFL,EQ,4938,3040,61.56
20,123,ATLANTA,EQ,75400,35061,46.50
20,124,ATUL,EQ,2913,1832,62.89
20,125,ATULAUTO,EQ,20224,13132,64.93
20,126,AUBANK,EQ,68417,33171,48.48
20,127,AURIONPRO,EQ,46015,30738,66.80
20,128,AUROPHARMA,EQ,5799249,1459584,25.17
20,129,AUSOMENT,EQ,18445,8745,47.41
20,130,AUTOAXLES,EQ,16437,12276,74.69
20,131,AUTOIND,EQ,34059,10745,31.55
20,132,AUTOLITIND,EQ,25496,17198,67.45
20,133,AVADHSUGAR,EQ,16820,10381,61.72
20,134,AVANTIFEED,EQ,159084,70535,44.34
20,135,AVTNPL,EQ,106820,86364,80.85
20,136,AXISBANK,EQ,3888629,1517831,39.03
20,137,AXISCADES,EQ,166124,77956,46.93
20,138,AXISGOLD,EQ,70,47,67.14
20,139,AXISNIFTY,EQ,29,19,65.52
20,140,AYMSYNTEX,EQ,20526,16067,78.28
20,141,BAFNAPHARM,EQ,33809,21628,63.97
20,142,BAGFILMS,EQ,208815,126368,60.52
20,143,BAJAJ-AUTO,EQ,377558,198812,52.66
20,144,BAJAJCORP,EQ,40744,35900,88.11
20,145,BAJAJELEC,EQ,297187,126455,42.55
20,146,BAJAJFINSV,EQ,136396,59515,43.63
20,147,BAJAJHIND,EQ,1498963,950118,63.39
