Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21022017,427459965,0001608
Trade Date <21-FEB-2017>,Settlement Type <N>,Settlement No <2017036>,Settlement Date <23-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,50146,35550,70.89
20,2,3IINFOTECH,EQ,3089823,1657213,53.63
20,3,3MINDIA,EQ,645,518,80.31
20,4,63MOONS,EQ,81785,46457,56.80
20,5,8KMILES,EQ,23380,11556,49.43
20,6,A2ZINFRA,EQ,252323,138034,54.71
20,7,AARTIDRUGS,EQ,6819,4244,62.24
20,8,AARTIIND,EQ,6560,5872,89.51
20,9,AARVEEDEN,EQ,6868,4688,68.26
20,10,ABAN,EQ,681443,163191,23.95
20,11,ABB,EQ,16493,7910,47.96
20,12,ABBOTINDIA,EQ,1996,1315,65.88
20,13,ABFRL,EQ,439982,209374,47.59
20,14,ABIRLANUVO,EQ,264909,68845,25.99
20,15,ACC,EQ,218786,60864,27.82
20,16,ACCELYA,EQ,1558,787,50.51
20,17,ACE,EQ,1390509,588265,42.31
20,18,ADANIENT,EQ,3633716,595709,16.39
20,19,ADANIPORTS,EQ,2559043,608749,23.79
20,20,ADANIPOWER,EQ,5616746,3235055,57.60
20,21,ADANITRANS,EQ,259439,138555,53.41
20,22,ADFFOODS,EQ,21741,10167,46.76
20,23,ADHUNIK,EQ,240874,115671,48.02
20,24,ADHUNIKIND,EQ,31839,343,1.08
20,25,ADLABS,EQ,582219,222427,38.20
20,26,ADORWELD,EQ,4711,2118,44.96
20,27,ADVANIHOTR,EQ,1642,934,56.88
20,28,ADVENZYMES,EQ,136897,70856,51.76
20,29,AEGISCHEM,EQ,283474,131707,46.46
20,30,AFL,EQ,29052,17800,61.27
20,31,AGARIND,EQ,6596,5496,83.32
20,32,AGCNET,EQ,8627,7167,83.08
20,33,AGRITECH,EQ,5481,2374,43.31
20,34,AGROPHOS,SM,12000,12000,100.00
20,35,AHLEAST,EQ,580,471,81.21
20,36,AHLUCONT,EQ,14320,9345,65.26
20,37,AHLWEST,EQ,1636,1364,83.37
20,38,AIAENG,EQ,206734,186689,90.30
20,39,AIFL,EQ,146086,14855,10.17
20,40,AJANTPHARM,EQ,86035,26213,30.47
20,41,AJMERA,EQ,68282,33556,49.14
20,42,AKSHOPTFBR,EQ,1290132,547054,42.40
20,43,AKZOINDIA,EQ,7678,5119,66.67
20,44,ALANKIT,EQ,2599954,532088,20.47
20,45,ALBERTDAVD,EQ,1768,996,56.33
20,46,ALBK,EQ,3082030,511163,16.59
20,47,ALCHEM,EQ,3805,3140,82.52
20,48,ALEMBICLTD,EQ,374331,205733,54.96
20,49,ALICON,EQ,1904,935,49.11
20,50,ALKALI,EQ,7116,4383,61.59
20,51,ALKEM,EQ,346789,326350,94.11
20,52,ALKYLAMINE,EQ,7206,5018,69.64
20,53,ALLCARGO,EQ,23872,16318,68.36
20,54,ALLSEC,EQ,15708,9740,62.01
20,55,ALMONDZ,EQ,13254,9571,72.21
20,56,ALOKTEXT,EQ,1931266,1064804,55.14
20,57,ALPHAGEO,EQ,7204,4259,59.12
20,58,ALPSINDUS,EQ,92047,52404,56.93
20,59,AMARAJABAT,EQ,379032,207757,54.81
20,60,AMBIKCO,EQ,13936,7308,52.44
20,61,AMBUJACEM,EQ,3463345,558883,16.14
20,62,AMDIND,EQ,6594,5499,83.39
20,63,AMRUTANJAN,EQ,15837,10800,68.19
20,64,AMTEKAUTO,EQ,1626882,650460,39.98
20,65,AMTL,EQ,5347,3814,71.33
20,66,ANANDAMRUB,EQ,400,400,100.00
20,67,ANANTRAJ,EQ,925934,296713,32.04
