Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18102013,265346668,0001330
Trade Date <18-OCT-2013>,Settlement Type <N>,Settlement No <2013199>,Settlement Date <22-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,137859,36977,26.82
20,2,3MINDIA,EQ,131,117,89.31
20,3,A2ZMES,EQ,142937,93947,65.73
20,4,AARTIDRUGS,EQ,2908,2366,81.36
20,5,AARTIIND,EQ,6486,4659,71.83
20,6,AARVEEDEN,EQ,3575,2556,71.50
20,7,ABAN,EQ,332430,92308,27.77
20,8,ABB,EQ,116013,38640,33.31
20,9,ABBOTINDIA,EQ,1860,923,49.62
20,10,ABGSHIP,EQ,42545,15907,37.39
20,11,ABIRLANUVO,EQ,166344,85057,51.13
20,12,ACC,EQ,335274,183388,54.70
20,13,ACCELYA,EQ,16680,7183,43.06
20,14,ACE,EQ,574493,350153,60.95
20,15,ADANIENT,EQ,1541898,319543,20.72
20,16,ADANIPORTS,EQ,1633030,1193885,73.11
20,17,ADANIPOWER,EQ,2570005,1266953,49.30
20,18,ADFFOODS,EQ,24250,18127,74.75
20,19,ADORWELD,EQ,83687,14829,17.72
20,20,ADVANTA,EQ,13349,10324,77.34
20,21,AEGISCHEM,EQ,4328,2549,58.90
20,22,AFL,EQ,4044,3361,83.11
20,23,AGCNET,EQ,549,510,92.90
20,24,AGRODUTCH,EQ,1751,1750,99.94
20,25,AHLEAST,EQ,250,250,100.00
20,26,AHLUCONT,EQ,3168,3167,99.97
20,27,AHLWEST,EQ,638,638,100.00
20,28,AHMEDFORGE,EQ,10092,4506,44.65
20,29,AIAENG,EQ,2763,1998,72.31
20,30,AIL,EQ,9962,8106,81.37
20,31,AJANTPHARM,EQ,19388,8033,41.43
20,32,AJMERA,EQ,5914,4360,73.72
20,33,AKSHOPTFBR,EQ,35379,12257,34.64
20,34,AKZOINDIA,EQ,77164,52206,67.66
20,35,ALBK,EQ,1775489,845934,47.65
20,36,ALCHEM,EQ,7279,6313,86.73
20,37,ALEMBICLTD,EQ,95343,64422,67.57
20,38,ALICON,EQ,285,285,100.00
20,39,ALKALI,EQ,1679,1075,64.03
20,40,ALKYLAMINE,EQ,2665,2665,100.00
20,41,ALLCARGO,EQ,1535,1121,73.03
20,42,ALOKTEXT,EQ,5392038,3501821,64.94
20,43,ALPSINDUS,EQ,1110,1110,100.00
20,44,ALSTOMT&D,EQ,10827,6156,56.86
20,45,AMARAJABAT,EQ,63171,38134,60.37
20,46,AMBIKCO,EQ,462,462,100.00
20,47,AMBUJACEM,EQ,1977018,1173666,59.37
20,48,AMDIND,EQ,915,915,100.00
20,49,AMRUTANJAN,EQ,11745,5847,49.78
20,50,AMTEKAUTO,EQ,59922,36149,60.33
20,51,AMTEKINDIA,EQ,14396,7779,54.04
20,52,AMTL,EQ,1300,1300,100.00
20,53,ANANTRAJ,EQ,995942,384369,38.59
20,54,ANDHRABANK,EQ,1545651,618698,40.03
20,55,ANDHRACEMT,EQ,3389,3389,100.00
20,56,ANDHRSUGAR,EQ,2585,2110,81.62
20,57,ANKITMETAL,EQ,2758,2677,97.06
20,58,ANSALAPI,EQ,56956,40434,70.99
20,59,ANSALHSG,EQ,8012,6473,80.79
20,60,ANTGRAPHIC,EQ,124284,24052,19.35
20,61,APARINDS,EQ,8996,4191,46.59
20,62,APCOTEXIND,EQ,28118,13277,47.22
20,63,APLAPOLLO,EQ,1980,1561,78.84
20,64,APLLTD,EQ,83021,28405,34.21
20,65,APOLLOHOSP,EQ,69289,37990,54.83
20,66,APOLLOTYRE,EQ,1723452,705052,40.91
20,67,APPAPER,EQ,18433,7306,39.64
20,68,APTECHT,EQ,217736,95387,43.81
20,69,AQUA,EQ,42795,37645,87.97
20,70,ARCHIDPLY,EQ,1010,1010,100.00
20,71,ARCHIES,EQ,51544,29732,57.68
20,72,ARIES,EQ,11908,7639,64.15
20,73,ARROWTEX,EQ,499,499,100.00
20,74,ARSHIYA,EQ,73989,55640,75.20
20,75,ARVIND,EQ,1409431,356013,25.26
20,76,ARVINDREM,EQ,166285,63557,38.22
20,77,ASAHIINDIA,EQ,4526,3362,74.28
20,78,ASAHISONG,EQ,1641,705,42.96
