Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22022012,482279037,0001428
Trade Date <22-FEB-2012>,Settlement Type <N>,Settlement No <2012036>,Settlement Date <24-FEB-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,160083,60560,37.83
20,2,3IINFOTECH,EQ,4283690,2209002,51.57
20,3,3MINDIA,EQ,127,108,85.04
20,4,A2ZMES,EQ,365092,126386,34.62
20,5,AANJANEYA,EQ,67372,32091,47.63
20,6,AARTIDRUGS,EQ,1920,1148,59.79
20,7,AARTIIND,EQ,59578,46726,78.43
20,8,AARVEEDEN,EQ,4751,2561,53.90
20,9,ABAN,EQ,923885,177496,19.21
20,10,ABB,EQ,145539,43558,29.93
20,11,ABBOTINDIA,EQ,1578,1394,88.34
20,12,ABCIL,EQ,3505,2799,79.86
20,13,ABGSHIP,EQ,322100,205351,63.75
20,14,ABHISHEK,EQ,875,672,76.80
20,15,ABIRLANUVO,EQ,128912,84886,65.85
20,16,ACC,EQ,899339,739277,82.20
20,17,ACE,EQ,111825,54156,48.43
20,18,ACROPETAL,EQ,462041,270783,58.61
20,19,ADANIENT,EQ,3037579,1442367,47.48
20,20,ADANIPORTS,EQ,1863666,628868,33.74
20,21,ADANIPOWER,EQ,15599075,4069062,26.09
20,22,ADFFOODS,EQ,15033,11910,79.23
20,23,ADHUNIK,EQ,202384,93412,46.16
20,24,ADORWELD,EQ,6845,4883,71.34
20,25,ADSL,EQ,165862,101639,61.28
20,26,ADVANIHOTR,EQ,1040,1040,100.00
20,27,ADVANTA,EQ,80656,34844,43.20
20,28,AEGISCHEM,EQ,10774,7258,67.37
20,29,AFL,EQ,8009,4844,60.48
20,30,AFTEK,EQ,3040392,1201454,39.52
20,31,AGCNET,EQ,1050,762,72.57
20,32,AGRE,EQ,6079,4571,75.19
20,33,AHLEAST,EQ,136,134,98.53
20,34,AHLUCONT,EQ,14974,12481,83.35
20,35,AHLWEST,EQ,1026,679,66.18
20,36,AHMEDFORGE,EQ,86509,44857,51.85
20,37,AIAENG,EQ,2129,1427,67.03
20,38,AJANTPHARM,EQ,39233,11457,29.20
20,39,AJMERA,EQ,41399,21843,52.76
20,40,AKSHOPTFBR,EQ,300358,246844,82.18
20,41,AKZOINDIA,EQ,42451,29265,68.94
20,42,ALBK,EQ,2473155,803237,32.48
20,43,ALCHEM,EQ,26545,18591,70.04
20,44,ALEMBICLTD,EQ,125840,66232,52.63
20,45,ALFALAVAL,EQ,95303,37698,39.56
20,46,ALICON,EQ,134,90,67.16
20,47,ALKALI,EQ,11226,6676,59.47
20,48,ALKYLAMINE,EQ,260,255,98.08
20,49,ALLCARGO,EQ,34105,22630,66.35
20,50,ALMONDZ,EQ,3555,2851,80.20
20,51,ALOKTEXT,EQ,20842282,8196509,39.33
20,52,ALPA,EQ,14223,9600,67.50
20,53,ALPSINDUS,EQ,15552,13451,86.49
20,54,AMAR,EQ,49830,16142,32.39
20,55,AMARAJABAT,EQ,174137,146643,84.21
20,56,AMARJOTHI,EQ,344,317,92.15
20,57,AMBIKCO,EQ,1990,1670,83.92
