Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09042012,180066409,0001482
Trade Date <09-APR-2012>,Settlement Type <N>,Settlement No <2012066>,Settlement Date <11-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112154,58805,52.43
20,2,3IINFOTECH,EQ,1566695,438427,27.98
20,3,3MINDIA,EQ,526,315,59.89
20,4,A2ZMES,EQ,127675,34520,27.04
20,5,AANJANEYA,EQ,97205,29790,30.65
20,6,AARTIDRUGS,EQ,1645,1196,72.71
20,7,AARTIIND,EQ,20737,15713,75.77
20,8,AARVEEDEN,EQ,3394,1645,48.47
20,9,ABAN,EQ,683234,158138,23.15
20,10,ABB,EQ,41517,19613,47.24
20,11,ABBOTINDIA,EQ,786,654,83.21
20,12,ABCIL,EQ,1378,1206,87.52
20,13,ABGSHIP,EQ,139132,115890,83.29
20,14,ABHISHEK,EQ,1667,1380,82.78
20,15,ABIRLANUVO,EQ,67734,18757,27.69
20,16,ACC,EQ,243224,152274,62.61
20,17,ACE,EQ,13202,10506,79.58
20,18,ACROPETAL,EQ,29429,23346,79.33
20,19,ADANIENT,EQ,563366,98278,17.44
20,20,ADANIPORTS,EQ,1171110,466726,39.85
20,21,ADANIPOWER,EQ,2993760,1269072,42.39
20,22,ADFFOODS,EQ,1285,1127,87.70
20,23,ADHUNIK,EQ,42762,31393,73.41
20,24,ADORWELD,EQ,1883,1130,60.01
20,25,ADSL,EQ,283215,111242,39.28
20,26,ADVANIHOTR,EQ,202,100,49.50
20,27,ADVANTA,EQ,220785,30850,13.97
20,28,AEGISCHEM,EQ,14840,11050,74.46
20,29,AFL,EQ,907,605,66.70
20,30,AFTEK,EQ,293532,138758,47.27
20,31,AGCNET,EQ,1062,935,88.04
20,32,AGRODUTCH,EQ,6797,4733,69.63
20,33,AHLEAST,EQ,203,132,65.02
20,34,AHLUCONT,EQ,2949,1962,66.53
20,35,AHLWEST,EQ,56,40,71.43
20,36,AHMEDFORGE,EQ,5445,4031,74.03
20,37,AIAENG,EQ,562,424,75.44
20,38,AJANTPHARM,EQ,39054,14547,37.25
20,39,AJMERA,EQ,7307,2984,40.84
20,40,AKZOINDIA,EQ,8120,6839,84.22
20,41,ALBK,EQ,476386,124542,26.14
20,42,ALCHEM,EQ,10205,7597,74.44
20,43,ALEMBICLTD,EQ,36051,16984,47.11
20,44,ALFALAVAL,EQ,10039,9228,91.92
20,45,ALICON,EQ,8103,100,1.23
20,46,ALKALI,EQ,1931,1223,63.34
20,47,ALKYLAMINE,EQ,192,182,94.79
20,48,ALLCARGO,EQ,5033,2858,56.79
20,49,ALLSEC,EQ,29,29,100.00
20,50,ALMONDZ,EQ,786,687,87.40
20,51,ALOKTEXT,EQ,4663092,2190088,46.97
20,52,ALPA,EQ,2652,2468,93.06
20,53,ALPHAGEO,EQ,334,332,99.40
20,54,ALPSINDUS,EQ,216783,213916,98.68
20,55,ALSTOMT&D,EQ,33264,15533,46.70
20,56,AMAR,EQ,51235,35969,70.20
20,57,AMARAJABAT,EQ,37516,25931,69.12
20,58,AMARJOTHI,EQ,1678,1010,60.19
20,59,AMBIKCO,EQ,276,225,81.52
20,60,AMBUJACEM,EQ,2582700,1768817,68.49
20,61,AMDIND,EQ,2543,2184,85.88
20,62,AMLSTEEL,EQ,12,12,100.00
20,63,AMRUTANJAN,EQ,19301,2650,13.73
