Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022016,287076631,0001555
Trade Date <18-FEB-2016>,Settlement Type <N>,Settlement No <2016034>,Settlement Date <23-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33881,12547,37.03
20,2,3IINFOTECH,EQ,802264,472502,58.90
20,3,3MINDIA,EQ,409,250,61.12
20,4,8KMILES,EQ,66709,14695,22.03
20,5,A2ZINFRA,EQ,84242,48161,57.17
20,6,AARTIDRUGS,EQ,8591,3148,36.64
20,7,AARTIIND,EQ,7390,3746,50.69
20,8,AARVEEDEN,EQ,2653,2408,90.77
20,9,ABAN,EQ,5054268,487827,9.65
20,10,ABB,EQ,77596,18556,23.91
20,11,ABBOTINDIA,EQ,2274,1563,68.73
20,12,ABFRL,EQ,1080267,701272,64.92
20,13,ABGSHIP,EQ,1647506,236375,14.35
20,14,ABIRLANUVO,EQ,276900,174926,63.17
20,15,ACC,EQ,194704,72804,37.39
20,16,ACCELYA,EQ,1667,1377,82.60
20,17,ACE,EQ,79542,46185,58.06
20,18,ACROPETAL,EQ,9707,6207,63.94
20,19,ADANIENT,EQ,3177613,490547,15.44
20,20,ADANIPORTS,EQ,4659211,1842544,39.55
20,21,ADANIPOWER,EQ,7193433,963935,13.40
20,22,ADANITRANS,EQ,306505,172344,56.23
20,23,ADFFOODS,EQ,17619,10684,60.64
20,24,ADHUNIK,EQ,47359,33368,70.46
20,25,ADI,EQ,4215,3542,84.03
20,26,ADLABS,EQ,76684,49474,64.52
20,27,ADORWELD,EQ,1041,492,47.26
20,28,ADSL,EQ,109511,56140,51.26
20,29,ADVANTA,EQ,5102,2282,44.73
20,30,AEGISCHEM,EQ,106849,70605,66.08
20,31,AFL,EQ,21034,8343,39.66
20,32,AGARIND,EQ,11594,1164,10.04
20,33,AGCNET,EQ,11057,7803,70.57
20,34,AGRODUTCH,EQ,60632,35200,58.06
20,35,AHLEAST,EQ,70,54,77.14
20,36,AHLUCONT,EQ,17466,11492,65.80
20,37,AHLWEST,EQ,1056,1056,100.00
20,38,AIAENG,EQ,17206,12672,73.65
20,39,AIFL,EQ,26314,9913,37.67
20,40,AIL,EQ,5760,2796,48.54
20,41,AJANTPHARM,EQ,181671,60150,33.11
20,42,AJMERA,EQ,38566,12172,31.56
20,43,AKSHOPTFBR,EQ,577613,318442,55.13
20,44,AKZOINDIA,EQ,4168,3289,78.91
20,45,ALANKIT,EQ,610167,118933,19.49
20,46,ALBK,EQ,4809108,355097,7.38
20,47,ALCHEM,EQ,6955,3680,52.91
20,48,ALEMBICLTD,EQ,156132,59519,38.12
20,49,ALICON,EQ,1605,1429,89.03
20,50,ALKALI,EQ,4767,4315,90.52
20,51,ALKEM,EQ,46411,26353,56.78
20,52,ALKYLAMINE,EQ,5802,4061,69.99
20,53,ALLCARGO,EQ,47586,18483,38.84
20,54,ALLSEC,EQ,20348,18370,90.28
20,55,ALMONDZ,EQ,1790,1325,74.02
20,56,ALOKTEXT,EQ,5744786,2937545,51.13
20,57,ALPHAGEO,EQ,6257,3032,48.46
20,58,ALPSINDUS,EQ,55286,41105,74.35
20,59,ALSTOMT&D,EQ,37930,18741,49.41
20,60,AMARAJABAT,EQ,198121,77307,39.02
20,61,AMBIKCO,EQ,1486,687,46.23
20,62,AMBUJACEM,EQ,1106473,501239,45.30
20,63,AMDIND,EQ,2674,2404,89.90
20,64,AMRUTANJAN,EQ,9152,3450,37.70
20,65,AMTEKAUTO,EQ,1048248,280349,26.74
20,66,AMTL,EQ,2200,1199,54.50
