Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17022016,327132219,0001558
Trade Date <17-FEB-2016>,Settlement Type <N>,Settlement No <2016033>,Settlement Date <22-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,49061,40154,81.85
20,2,3IINFOTECH,EQ,1621553,715465,44.12
20,3,3MINDIA,EQ,563,412,73.18
20,4,549,MF,2,1,50.00
20,5,8KMILES,EQ,118945,33550,28.21
20,6,A2ZINFRA,EQ,64843,39457,60.85
20,7,AARTIDRUGS,EQ,10605,5104,48.13
20,8,AARTIIND,EQ,21354,14738,69.02
20,9,AARVEEDEN,EQ,2879,1648,57.24
20,10,ABAN,EQ,727875,117200,16.10
20,11,ABB,EQ,41741,9814,23.51
20,12,ABBOTINDIA,EQ,1001,649,64.84
20,13,ABFRL,EQ,1527438,1116967,73.13
20,14,ABGSHIP,EQ,304009,214984,70.72
20,15,ABIRLANUVO,EQ,328349,241954,73.69
20,16,ACC,EQ,165080,34071,20.64
20,17,ACCELYA,EQ,3673,1979,53.88
20,18,ACE,EQ,39298,23909,60.84
20,19,ACROPETAL,EQ,8436,7906,93.72
20,20,ADANIENT,EQ,3520529,1028787,29.22
20,21,ADANIPORTS,EQ,6728882,2459801,36.56
20,22,ADANIPOWER,EQ,7125691,1133766,15.91
20,23,ADANITRANS,EQ,550473,275968,50.13
20,24,ADFFOODS,EQ,141406,58280,41.21
20,25,ADHUNIK,EQ,38274,21739,56.80
20,26,ADI,EQ,1929,1660,86.05
20,27,ADLABS,EQ,204915,124192,60.61
20,28,ADORWELD,EQ,4489,2984,66.47
20,29,ADSL,EQ,120917,54940,45.44
20,30,ADVANIHOTR,EQ,1866,1865,99.95
20,31,ADVANTA,EQ,11685,3298,28.22
20,32,AEGISCHEM,EQ,73684,49395,67.04
20,33,AFL,EQ,25485,17941,70.40
20,34,AGARIND,EQ,20046,7845,39.13
20,35,AGCNET,EQ,8154,7543,92.51
20,36,AGRODUTCH,EQ,1665,1663,99.88
20,37,AHLEAST,EQ,186,93,50.00
20,38,AHLUCONT,EQ,22769,13563,59.57
20,39,AHLWEST,EQ,235,235,100.00
20,40,AIAENG,EQ,212545,197020,92.70
20,41,AIFL,EQ,37261,12264,32.91
20,42,AIL,EQ,8132,5522,67.90
20,43,AJANTPHARM,EQ,279720,116078,41.50
20,44,AJMERA,EQ,54125,18647,34.45
20,45,AKSHOPTFBR,EQ,603821,250587,41.50
20,46,AKZOINDIA,EQ,4892,2858,58.42
20,47,ALANKIT,EQ,720076,154129,21.40
20,48,ALBK,EQ,3821076,441620,11.56
20,49,ALCHEM,EQ,7034,3401,48.35
20,50,ALEMBICLTD,EQ,174207,75255,43.20
20,51,ALICON,EQ,8464,6735,79.57
20,52,ALKALI,EQ,1562,1556,99.62
20,53,ALKEM,EQ,143402,111616,77.83
20,54,ALKYLAMINE,EQ,3699,3377,91.29
20,55,ALLCARGO,EQ,78562,45639,58.09
20,56,ALLSEC,EQ,18417,10587,57.48
20,57,ALMONDZ,EQ,3204,1587,49.53
20,58,ALOKTEXT,EQ,5013524,2350686,46.89
20,59,ALPHAGEO,EQ,14005,11323,80.85
20,60,ALPSINDUS,EQ,27344,25448,93.07
20,61,ALSTOMT&D,EQ,173519,146939,84.68
20,62,AMARAJABAT,EQ,228877,109404,47.80
20,63,AMBIKCO,EQ,3964,2235,56.38
20,64,AMBUJACEM,EQ,986654,310214,31.44
20,65,AMDIND,EQ,14700,10318,70.19
20,66,AMRUTANJAN,EQ,11057,5551,50.20
20,67,AMTEKAUTO,EQ,1178003,369489,31.37
20,68,AMTL,EQ,3515,2590,73.68
20,69,ANANDAMRUB,EQ,59,54,91.53
20,70,ANANTRAJ,EQ,609572,265821,43.61
20,71,ANDHRABANK,EQ,3334671,1146289,34.37
20,72,ANDHRACEMT,EQ,305822,229759,75.13
20,73,ANDHRSUGAR,EQ,7364,4578,62.17
20,74,ANGIND,EQ,97657,58996,60.41
20,75,ANKITMETAL,EQ,129792,117222,90.32
20,76,ANSALAPI,EQ,73361,41550,56.64
20,77,ANSALHSG,EQ,13120,9266,70.62
20,78,APARINDS,EQ,5273,3909,74.13
20,79,APCOTEXIND,EQ,5660,3379,59.70
20,80,APLAPOLLO,EQ,13289,6150,46.28
20,81,APLLTD,EQ,145006,129853,89.55
20,82,APOLLOHOSP,EQ,178587,44100,24.69
20,83,APOLLOTYRE,EQ,5496754,1639804,29.83
20,84,APTECHT,EQ,169071,58968,34.88
20,85,ARCHIDPLY,EQ,30039,17798,59.25
20,86,ARCHIES,EQ,119765,58458,48.81
20,87,ARCOTECH,EQ,314145,7424,2.36
20,88,ARIES,EQ,14468,12992,89.80
20,89,ARIHANT,EQ,3000,1831,61.03
