Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12092017,516827423,0001702
Trade Date <12-SEP-2017>,Settlement Type <N>,Settlement No <2017173>,Settlement Date <14-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29735,16934,56.95
20,2,3IINFOTECH,EQ,1519462,787343,51.82
20,3,3MINDIA,EQ,826,664,80.39
20,4,63MOONS,EQ,6832819,1181564,17.29
20,5,8KMILES,EQ,41591,18781,45.16
20,6,A2ZINFRA,EQ,888657,500912,56.37
20,7,AARTIDRUGS,EQ,4888,2299,47.03
20,8,AARTIIND,EQ,45521,33780,74.21
20,9,AARVEEDEN,EQ,24104,24104,100.00
20,10,ABAN,EQ,545908,136445,24.99
20,11,ABB,EQ,156289,89250,57.11
20,12,ABBOTINDIA,EQ,7618,6444,84.59
20,13,ABFRL,EQ,216912,107748,49.67
20,14,ACC,EQ,686528,184787,26.92
20,15,ACCELYA,EQ,5187,4842,93.35
20,16,ACCORD,SM,8000,8000,100.00
20,17,ACE,EQ,332663,166287,49.99
20,18,ACEINTEG,SM,6000,6000,100.00
20,19,ADANIENT,EQ,5724435,979374,17.11
20,20,ADANIPORTS,EQ,2576054,1851621,71.88
20,21,ADANIPOWER,EQ,22760784,6177267,27.14
20,22,ADANITRANS,EQ,2202447,945807,42.94
20,23,ADFFOODS,EQ,800481,371198,46.37
20,24,ADHUNIK,EQ,750911,432349,57.58
20,25,ADLABS,EQ,1014188,351434,34.65
20,26,ADORWELD,EQ,113179,3700,3.27
20,27,ADSL,EQ,49096,27591,56.20
20,28,ADVANIHOTR,EQ,9854,6628,67.26
20,29,ADVENZYMES,EQ,917143,484254,52.80
20,30,AEGISCHEM,EQ,342229,179827,52.55
20,31,AGCNET,EQ,10457,9360,89.51
20,32,AGLSL,EQ,15712,11474,73.03
20,33,AGRITECH,EQ,79618,50089,62.91
20,34,AGROPHOS,SM,48000,24000,50.00
20,35,AHLEAST,EQ,1076,342,31.78
20,36,AHLUCONT,EQ,55032,46265,84.07
20,37,AHLWEST,EQ,756,483,63.89
20,38,AIAENG,EQ,24512,16933,69.08
20,39,AIFL,EQ,55636,26399,47.45
20,40,AIRAN,SM,9000,6000,66.67
20,41,AJANTPHARM,EQ,67185,22354,33.27
20,42,AJMERA,EQ,1338110,296926,22.19
20,43,AKASH,SM,202000,101000,50.00
20,44,AKSHARCHEM,EQ,9313,5547,59.56
20,45,AKSHOPTFBR,EQ,1419561,740411,52.16
20,46,AKZOINDIA,EQ,17196,10984,63.88
20,47,ALANKIT,EQ,930568,152020,16.34
20,48,ALBERTDAVD,EQ,4049,3443,85.03
20,49,ALBK,EQ,1969152,240851,12.23
20,50,ALCHEM,EQ,23576,5900,25.03
20,51,ALEMBICLTD,EQ,341058,224126,65.71
20,52,ALICON,EQ,2289,1792,78.29
20,53,ALKALI,EQ,38361,24309,63.37
20,54,ALKEM,EQ,16589,8578,51.71
20,55,ALKYLAMINE,EQ,9904,6810,68.76
20,56,ALLCARGO,EQ,252138,170134,67.48
20,57,ALLSEC,EQ,15653,7785,49.73
20,58,ALMONDZ,EQ,197518,79338,40.17
20,59,ALOKTEXT,EQ,1533430,855440,55.79
20,60,ALPA,EQ,34728,26509,76.33
20,61,ALPHAGEO,EQ,11157,4830,43.29
20,62,ALPSINDUS,EQ,16920,13968,82.55
20,63,AMARAJABAT,EQ,595775,321166,53.91
20,64,AMBIKCO,EQ,2515,1855,73.76
20,65,AMBUJACEM,EQ,1258233,520595,41.38
20,66,AMDIND,EQ,36161,21825,60.36
20,67,AMRUTANJAN,EQ,2051,1846,90.00
20,68,AMTEKAUTO,EQ,614823,281416,45.77
20,69,ANANTRAJ,EQ,2174405,903262,41.54
20,70,ANDHRABANK,EQ,1578081,503071,31.88
20,71,ANDHRACEMT,EQ,2180359,1199910,55.03
20,72,ANDHRSUGAR,EQ,113103,63116,55.80
20,73,ANGIND,EQ,121774,77291,63.47
20,74,ANIKINDS,EQ,12212,11212,91.81
20,75,ANSALAPI,EQ,106205,78273,73.70
20,76,ANSALHSG,EQ,20894,17078,81.74
20,77,APARINDS,EQ,14015,8156,58.19
20,78,APCL,EQ,9082,6416,70.65
20,79,APCOTEXIND,EQ,2908,2062,70.91
20,80,APLAPOLLO,EQ,34124,21771,63.80
20,81,APLLTD,EQ,26822,16383,61.08
20,82,APOLLOHOSP,EQ,311737,97162,31.17
20,83,APOLLOTYRE,EQ,3002793,820903,27.34
20,84,APOLSINHOT,EQ,220,189,85.91
20,85,APTECHT,EQ,463384,167493,36.15
20,86,ARCHIDPLY,EQ,95083,67900,71.41
20,87,ARCHIES,EQ,116439,49666,42.65
20,88,ARCOTECH,EQ,70008,36905,52.72
20,89,ARIES,EQ,71733,50450,70.33
20,90,ARIHANTSUP,EQ,527423,103976,19.71
20,91,ARMANFIN,EQ,4856,4305,88.65
20,92,AROGRANITE,EQ,12778,10375,81.19
20,93,ARROWGREEN,EQ,47852,21654,45.25
20,94,ARROWTEX,EQ,29990,18779,62.62
20,95,ARSHIYA,EQ,58979,49969,84.72
20,96,ARVIND,EQ,1759921,234571,13.33
20,97,ARVSMART,EQ,1372810,276982,20.18
20,98,ASAHIINDIA,EQ,238653,139595,58.49
20,99,ASAHISONG,EQ,154704,63387,40.97
20,100,ASAL,EQ,116393,44321,38.08
20,101,ASHAPURMIN,EQ,12975,9658,74.44
20,102,ASHIANA,EQ,28871,14964,51.83
20,103,ASHIMASYN,EQ,348188,221831,63.71
20,104,ASHOKA,EQ,538360,284010,52.75
20,105,ASHOKLEY,EQ,11942253,5745972,48.11
20,106,ASIANHOTNR,EQ,3298,2600,78.84
20,107,ASIANPAINT,EQ,1461215,804822,55.08
20,108,ASIANTILES,EQ,53663,27116,50.53
20,109,ASPINWALL,EQ,6608,4529,68.54
20,110,ASSAMCO,EQ,857462,595571,69.46
20,111,ASTEC,EQ,314029,79500,25.32
20,112,ASTRAL,EQ,114925,100222,87.21
20,113,ASTRAMICRO,EQ,152849,76576,50.10
20,114,ASTRAZEN,EQ,51080,33693,65.96
20,115,ATFL,EQ,37649,35914,95.39
20,116,ATLANTA,EQ,274847,134519,48.94
20,117,ATUL,EQ,6567,3801,57.88
20,118,ATULAUTO,EQ,306187,125235,40.90
20,119,AUBANK,EQ,234107,93848,40.09
20,120,AURIONPRO,EQ,75349,42716,56.69
20,121,AUROPHARMA,EQ,2644899,707042,26.73
