Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13092013,249004693,0001375
Trade Date <13-SEP-2013>,Settlement Type <N>,Settlement No <2013176>,Settlement Date <17-SEP-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,94069,30619,32.55
20,2,3IINFOTECH,EQ,468008,308916,66.01
20,3,3MINDIA,EQ,1064,1017,95.58
20,4,A2ZMES,EQ,84258,73367,87.07
20,5,AARTIDRUGS,EQ,1310,941,71.83
20,6,AARTIIND,EQ,8588,4403,51.27
20,7,AARVEEDEN,EQ,1483,1277,86.11
20,8,ABAN,EQ,233912,110785,47.36
20,9,ABB,EQ,115699,29161,25.20
20,10,ABBOTINDIA,EQ,881,598,67.88
20,11,ABGSHIP,EQ,1198,609,50.83
20,12,ABIRLANUVO,EQ,132740,61279,46.16
20,13,ACC,EQ,420328,297946,70.88
20,14,ACCELYA,EQ,16423,11398,69.40
20,15,ACE,EQ,155893,85872,55.08
20,16,ADANIENT,EQ,3607963,1377024,38.17
20,17,ADANIPORTS,EQ,1256650,513385,40.85
20,18,ADANIPOWER,EQ,6116880,2768750,45.26
20,19,ADFFOODS,EQ,5566,3049,54.78
20,20,ADHUNIK,BL,5300000,5300000,100.00
20,21,ADHUNIK,EQ,124903,63512,50.85
20,22,ADORWELD,EQ,1623,1042,64.20
20,23,ADSL,EQ,40030,34475,86.12
20,24,ADVANIHOTR,EQ,500,500,100.00
20,25,ADVANTA,EQ,7484,3842,51.34
20,26,AEGISCHEM,EQ,6651,5206,78.27
20,27,AFL,EQ,3478,2128,61.18
20,28,AGCNET,EQ,1098,1062,96.72
20,29,AHLEAST,EQ,4,4,100.00
20,30,AHLUCONT,EQ,7544,7544,100.00
20,31,AHLWEST,EQ,50,50,100.00
20,32,AHMEDFORGE,EQ,8685,5487,63.18
20,33,AIAENG,EQ,1196,1153,96.40
20,34,AIL,EQ,5837,2574,44.10
20,35,AJANTPHARM,EQ,36823,7500,20.37
20,36,AJMERA,EQ,7005,4279,61.08
20,37,AKSHOPTFBR,EQ,41171,36280,88.12
20,38,AKZOINDIA,EQ,8293,6368,76.79
20,39,ALBK,EQ,3514347,902565,25.68
20,40,ALCHEM,EQ,1774,1750,98.65
