Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01112011,214398408,0001489
Trade Date <01-NOV-2011>,Settlement Type <N>,Settlement No <2011207>,Settlement Date <03-NOV-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,165939,53414,32.19
20,2,3IINFOTECH,EQ,395197,177883,45.01
20,3,3MINDIA,EQ,2124,1150,54.14
20,4,A2ZMES,EQ,172550,85359,49.47
20,5,AANJANEYA,EQ,366259,166435,45.44
20,6,AARTIDRUGS,EQ,312,266,85.26
20,7,AARTIIND,EQ,14006,13231,94.47
20,8,AARVEEDEN,EQ,317,210,66.25
20,9,ABAN,EQ,610040,134183,22.00
20,10,ABB,EQ,74128,33332,44.97
20,11,ABBOTINDIA,EQ,1713,1495,87.27
20,12,ABCIL,EQ,7338,6351,86.55
20,13,ABGSHIP,EQ,69305,25245,36.43
20,14,ABHISHEK,EQ,1568,1144,72.96
20,15,ABIRLANUVO,EQ,154759,61623,39.82
20,16,ACC,EQ,792811,237215,29.92
20,17,ACE,EQ,52411,32241,61.52
20,18,ACKRUTI,EQ,5078,2820,55.53
20,19,ACROPETAL,EQ,84371,48198,57.13
20,20,ADANIENT,EQ,512364,326594,63.74
20,21,ADANIPOWER,EQ,451361,195944,43.41
20,22,ADFFOODS,EQ,4136,2775,67.09
20,23,ADHUNIK,EQ,159576,116367,72.92
20,24,ADORWELD,EQ,1317,1126,85.50
20,25,ADSL,EQ,188608,76065,40.33
20,26,ADVANIHOTR,EQ,1113,1009,90.66
20,27,ADVANTA,EQ,9824,5116,52.08
20,28,AEGISCHEM,EQ,3014,1413,46.88
20,29,AFL,EQ,5966,1504,25.21
20,30,AFTEK,EQ,445726,193608,43.44
20,31,AGCNET,EQ,1831,1259,68.76
20,32,AGRE,EQ,178,141,79.21
20,33,AGRODUTCH,EQ,6330,4752,75.07
20,34,AHLEAST,EQ,48,36,75.00
20,35,AHLUCONT,EQ,2556,1746,68.31
20,36,AHLWEST,EQ,53,17,32.08
20,37,AHMEDFORGE,EQ,34760,11668,33.57
20,38,AIAENG,EQ,19142,17197,89.84
20,39,AJANTPHARM,EQ,21748,9434,43.38
20,40,AJMERA,EQ,8496,2735,32.19
20,41,AKSHOPTFBR,EQ,37396,36110,96.56
20,42,AKZOINDIA,EQ,11358,10528,92.69
20,43,ALBK,EQ,778826,330510,42.44
20,44,ALCHEM,EQ,117101,37351,31.90
20,45,ALEMBICLTD,EQ,17648,14573,82.58
20,46,ALFALAVAL,EQ,2885,2531,87.73
20,47,ALKALI,EQ,1566,1224,78.16
20,48,ALKYLAMINE,EQ,1258,1258,100.00
20,49,ALLCARGO,EQ,18208,14073,77.29
20,50,ALLSEC,EQ,800,798,99.75
20,51,ALMONDZ,EQ,1167,788,67.52
20,52,ALOKTEXT,EQ,6623728,2295292,34.65
20,53,ALPA,EQ,1844,1280,69.41
20,54,ALPHAGEO,EQ,70765,35905,50.74
20,55,AMAR,EQ,115251,33900,29.41
20,56,AMARAJABAT,EQ,45507,29063,63.86
20,57,AMBIKCO,EQ,1035,807,77.97
20,58,AMBUJACEM,EQ,3839235,2135413,55.62
20,59,AMDIND,EQ,4759,3034,63.75
20,60,AMRUTANJAN,EQ,258455,20706,8.01
20,61,AMTEKAUTO,EQ,668277,491109,73.49
20,62,AMTEKINDIA,EQ,343832,316653,92.10
20,63,ANANTRAJ,EQ,99547,55010,55.26
20,64,ANDHRABANK,EQ,815016,389948,47.85
20,65,ANDHRSUGAR,EQ,77001,23687,30.76
20,66,ANGIND,EQ,1081,1052,97.32
20,67,ANIKINDS,EQ,2232,1938,86.83
20,68,ANSALAPI,EQ,50452,27769,55.04
20,69,ANSALHSG,EQ,1377,1050,76.25
20,70,APARINDS,EQ,28644,9936,34.69
20,71,APCOTEXIND,EQ,819,153,18.68
