Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19012012,285385338,0001518
Trade Date <19-JAN-2012>,Settlement Type <N>,Settlement No <2012014>,Settlement Date <23-JAN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,93220,5102,5.47
20,2,3IINFOTECH,EQ,1103775,438691,39.74
20,3,3MINDIA,EQ,73,68,93.15
20,4,A2ZMES,EQ,325791,80606,24.74
20,5,AANJANEYA,EQ,85785,6482,7.56
20,6,AARTIDRUGS,EQ,8563,4821,56.30
20,7,AARTIIND,EQ,447573,415178,92.76
20,8,AARVEEDEN,EQ,714,483,67.65
20,9,ABAN,EQ,2084181,278985,13.39
20,10,ABB,EQ,66707,12814,19.21
20,11,ABBOTINDIA,EQ,1185,1017,85.82
20,12,ABCIL,EQ,6570,1472,22.40
20,13,ABGSHIP,EQ,94199,41646,44.21
20,14,ABHISHEK,EQ,8579,4909,57.22
20,15,ABIRLANUVO,EQ,72654,50981,70.17
20,16,ACC,EQ,554303,298758,53.90
20,17,ACE,EQ,24032,13963,58.10
20,18,ACROPETAL,EQ,66269,48373,72.99
20,19,ADANIENT,EQ,3470963,743085,21.41
20,20,ADANIPORTS,EQ,1456077,721545,49.55
20,21,ADANIPOWER,EQ,2178057,506677,23.26
20,22,ADFFOODS,EQ,10474,9706,92.67
20,23,ADHUNIK,EQ,47295,24446,51.69
20,24,ADORWELD,EQ,26742,4733,17.70
20,25,ADSL,EQ,209386,125009,59.70
20,26,ADVANIHOTR,EQ,1520,1520,100.00
20,27,ADVANTA,EQ,31784,9196,28.93
20,28,AEGISCHEM,EQ,14916,5569,37.34
20,29,AFL,EQ,1807,925,51.19
20,30,AFTEK,EQ,110917,75358,67.94
20,31,AGCNET,EQ,252,237,94.05
20,32,AGRE,EQ,7306,5781,79.13
20,33,AGRODUTCH,EQ,8065,4665,57.84
20,34,AHLEAST,EQ,86,71,82.56
20,35,AHLUCONT,EQ,7955,6357,79.91
20,36,AHLWEST,EQ,924,879,95.13
20,37,AHMEDFORGE,EQ,71843,52026,72.42
20,38,AIAENG,EQ,937,705,75.24
20,39,AJANTPHARM,EQ,2668,1262,47.30
20,40,AJMERA,EQ,12717,5760,45.29
20,41,AKSHOPTFBR,EQ,22451,16937,75.44
20,42,AKZOINDIA,EQ,653,537,82.24
20,43,ALBK,EQ,735248,478580,65.09
20,44,ALCHEM,EQ,207775,51829,24.94
20,45,ALEMBICLTD,EQ,87107,60058,68.95
20,46,ALFALAVAL,EQ,2802,2245,80.12
20,47,ALICON,EQ,10175,175,1.72
20,48,ALKALI,EQ,7254,4268,58.84
20,49,ALKYLAMINE,EQ,12,10,83.33
20,50,ALLCARGO,EQ,1866,1258,67.42
20,51,ALLSEC,EQ,9161,5654,61.72
20,52,ALMONDZ,EQ,1726,1724,99.88
20,53,ALOKTEXT,EQ,2865206,1050968,36.68
20,54,ALPA,EQ,512,462,90.23
20,55,ALPHAGEO,EQ,1412,1178,83.43
20,56,ALPSINDUS,EQ,12800,10950,85.55
20,57,AMAR,EQ,143614,105495,73.46
20,58,AMARAJABAT,EQ,39721,29692,74.75
20,59,AMARJOTHI,EQ,5,1,20.00
20,60,AMBIKCO,EQ,2987,2669,89.35
20,61,AMBUJACEM,EQ,2505478,1551955,61.94
20,62,AMDIND,EQ,413,301,72.88
20,63,AMLSTEEL,EQ,200,150,75.00
20,64,AMRUTANJAN,EQ,362865,21023,5.79
20,65,AMTEKAUTO,EQ,78610,51230,65.17
20,66,AMTEKINDIA,EQ,156236,40102,25.67
20,67,ANANTRAJ,EQ,853510,679374,79.60
20,68,ANDHRABANK,EQ,405867,239031,58.89
20,69,ANDHRSUGAR,EQ,13903,12024,86.48
20,70,ANGIND,EQ,601,576,95.84
20,71,ANKURDRUGS,EQ,25123,21050,83.79
20,72,ANSALAPI,EQ,106363,59567,56.00
20,73,ANSALHSG,EQ,25835,15129,58.56
20,74,ANTGRAPHIC,EQ,15557,12299,79.06
20,75,APARINDS,EQ,528,304,57.58
20,76,APCOTEXIND,EQ,184,118,64.13
20,77,APIL,EQ,99874,22967,23.00
20,78,APLAB,EQ,427,377,88.29
20,79,APLAPOLLO,EQ,165,130,78.79
20,80,APLLTD,EQ,25251,22186,87.86
20,81,APOLLOHOSP,EQ,209576,62675,29.91
20,82,APOLLOTYRE,EQ,2026950,740624,36.54
20,83,APPAPER,EQ,34110,19367,56.78
20,84,APTECHT,EQ,529249,126516,23.90
20,85,AQUA,EQ,609243,395874,64.98
20,86,ARCHIES,EQ,38261,19517,51.01
20,87,AREVAT&D,EQ,282971,69749,24.65
20,88,ARIES,EQ,5546,3399,61.29
20,89,ARIHANT,EQ,16145,143,0.89
20,90,ARL,EQ,136117,81070,59.56
20,91,AROGRANITE,EQ,54,52,96.30
20,92,ARROWTEX,EQ,6621,5829,88.04
20,93,ARSHIYA,EQ,1231091,689865,56.04
20,94,ARSSINFRA,EQ,93223,42452,45.54
20,95,ARVIND,EQ,1991920,579631,29.10
20,96,ASAHIINDIA,EQ,18631,5254,28.20
20,97,ASAHISONG,EQ,3706,1244,33.57
20,98,ASAL,EQ,794,556,70.03
20,99,ASHAPURMIN,EQ,18421,10196,55.35
20,100,ASHIANA,EQ,1095,1034,94.43
20,101,ASHIMASYN,EQ,1895,1895,100.00
20,102,ASHOKA,EQ,993,983,98.99
20,103,ASHOKLEY,EQ,13129025,7001784,53.33
20,104,ASIANELEC,EQ,75043,48690,64.88
20,105,ASIANHOTNR,EQ,458,324,70.74
20,106,ASIANPAINT,EQ,19114,8714,45.59
20,107,ASIANTILES,EQ,12787,11670,91.26
20,108,ASIL,EQ,1500,1500,100.00
20,109,ASSAMCO,EQ,156346,123252,78.83
20,110,ASTEC,EQ,7535,6488,86.10
20,111,ASTERSILI,EQ,4091,2806,68.59
20,112,ASTRAL,EQ,6473,4029,62.24
20,113,ASTRAMICRO,EQ,47400,30071,63.44
20,114,ASTRAZEN,EQ,541,522,96.49
20,115,ATFL,EQ,189957,59223,31.18
20,116,ATLANTA,EQ,178212,84654,47.50
20,117,ATLASCYCLE,EQ,22260,5662,25.44
20,118,ATNINTER,EQ,2200,2200,100.00
20,119,ATUL,EQ,7742,6012,77.65
20,120,AURIONPRO,EQ,1026,285,27.78
20,121,AUROPHARMA,EQ,1341701,715059,53.29
20,122,AUSTRAL,EQ,183472,147259,80.26
20,123,AUTOAXLES,EQ,5254,3121,59.40
20,124,AUTOIND,EQ,15885,10633,66.94
20,125,AUTOLITIND,EQ,822,794,96.59
20,126,AVENTIS,EQ,6183,5179,83.76
20,127,AVTNPL,EQ,12137,6477,53.37
20,128,AXIS-IT&T,EQ,17046,6574,38.57
20,129,AXISBANK,EQ,1778225,648551,36.47
20,130,AXISGOLD,EQ,189,136,71.96
20,131,BAGFILMS,EQ,79077,51081,64.60
20,132,BAJAJ-AUTO,EQ,1758437,432827,24.61
20,133,BAJAJCORP,EQ,10165,6808,66.97
20,134,BAJAJELEC,EQ,40519,26456,65.29
20,135,BAJAJFINSV,EQ,158935,43708,27.50
20,136,BAJAJHIND,EQ,4018627,1281081,31.88
20,137,BAJAJHLDNG,EQ,37304,21795,58.43
20,138,BAJFINANCE,EQ,63077,47083,74.64
20,139,BALAJITELE,EQ,544397,160574,29.50
20,140,BALAMINES,EQ,2278,2129,93.46
20,141,BALKRISIND,EQ,83685,31533,37.68
20,142,BALLARPUR,EQ,104234,72376,69.44
20,143,BALMLAWRIE,EQ,3554,2272,63.93
20,144,BALPHARMA,EQ,331,100,30.21
20,145,BALRAMCHIN,EQ,1138310,351223,30.85
20,146,BANARISUG,EQ,939,911,97.02
20,147,BANCOINDIA,EQ,7276,5798,79.69
20,148,BANG,EQ,546,543,99.45
20,149,BANKBARODA,EQ,330302,184489,55.85
