Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23052013,271065279,0001386
Trade Date <23-MAY-2013>,Settlement Type <N>,Settlement No <2013098>,Settlement Date <27-MAY-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48190,35958,74.62
20,2,3IINFOTECH,EQ,595984,319038,53.53
20,3,3MINDIA,EQ,47,26,55.32
20,4,AANJANEYA,EQ,137013,85508,62.41
20,5,AARTIDRUGS,EQ,11693,8131,69.54
20,6,AARTIIND,EQ,13077,11031,84.35
20,7,AARVEEDEN,EQ,1661,1296,78.03
20,8,ABAN,EQ,221011,55324,25.03
20,9,ABB,EQ,127551,31514,24.71
20,10,ABBOTINDIA,EQ,1225,986,80.49
20,11,ABCIL,EQ,93495,36588,39.13
20,12,ABGSHIP,EQ,11441,4456,38.95
20,13,ABIRLANUVO,EQ,423259,355778,84.06
20,14,ACC,EQ,218421,102096,46.74
20,15,ACCELYA,EQ,6470,4755,73.49
20,16,ACE,EQ,288520,141932,49.19
20,17,ACROPETAL,EQ,12157,10591,87.12
20,18,ADANIENT,EQ,1599967,417496,26.09
20,19,ADANIPORTS,EQ,2104757,1012939,48.13
20,20,ADANIPOWER,EQ,4592431,793670,17.28
20,21,ADFFOODS,EQ,6072,4723,77.78
20,22,ADHUNIK,EQ,78527,44468,56.63
20,23,ADORWELD,EQ,4956,3440,69.41
20,24,ADVANIHOTR,EQ,470,470,100.00
20,25,ADVANTA,EQ,3293,2305,70.00
20,26,AEGISCHEM,EQ,8597,5565,64.73
20,27,AFL,EQ,815,547,67.12
20,28,AFTEK,EQ,49377,33597,68.04
20,29,AGCNET,EQ,3965,2969,74.88
20,30,AGRODUTCH,EQ,3852,2851,74.01
20,31,AHLEAST,EQ,100,100,100.00
20,32,AHLWEST,EQ,1013,1001,98.82
20,33,AHMEDFORGE,EQ,18513,11865,64.09
20,34,AIAENG,EQ,1925,883,45.87
20,35,AIL,EQ,21655,11019,50.88
20,36,AJANTPHARM,EQ,109804,15306,13.94
20,37,AJMERA,EQ,7197,2898,40.27
20,38,AKSHOPTFBR,EQ,73939,46780,63.27
20,39,AKZOINDIA,EQ,11366,4577,40.27
20,40,ALBK,EQ,2167929,1079976,49.82
20,41,ALCHEM,EQ,4641,3307,71.26
20,42,ALEMBICLTD,EQ,39564,29387,74.28
20,43,ALKALI,EQ,1420,1420,100.00
20,44,ALKYLAMINE,EQ,511,507,99.22
20,45,ALLCARGO,EQ,1448,1367,94.41
20,46,ALOKTEXT,EQ,16291521,7887781,48.42
20,47,ALPA,EQ,656,656,100.00
20,48,ALPHAGEO,EQ,135,132,97.78
20,49,ALSTOMT&D,EQ,16484,10534,63.90
20,50,AMAR,EQ,69989,50935,72.78
20,51,AMARAJABAT,EQ,138691,92641,66.80
20,52,AMARJOTHI,EQ,400,350,87.50
20,53,AMBIKCO,EQ,356,253,71.07
20,54,AMBUJACEM,EQ,5035737,4170481,82.82
20,55,AMRUTANJAN,EQ,10323,6142,59.50
20,56,AMTEKAUTO,EQ,440978,127985,29.02
20,57,AMTEKINDIA,EQ,514337,183940,35.76
20,58,ANANTRAJ,EQ,1214147,394180,32.47
20,59,ANDHRABANK,EQ,1616776,786544,48.65
20,60,ANDHRACEMT,EQ,15230,11828,77.66
20,61,ANDHRSUGAR,EQ,7556,6478,85.73
20,62,ANIKINDS,EQ,5577,5185,92.97
20,63,ANKITMETAL,EQ,1204,1194,99.17
20,64,ANKURDRUGS,EQ,9042,7062,78.10
20,65,ANSALAPI,EQ,123125,74749,60.71
20,66,ANSALHSG,EQ,9820,5760,58.66
20,67,ANTGRAPHIC,EQ,13041,12989,99.60
20,68,APARINDS,EQ,9761,8238,84.40
