Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052017,455648166,0001609
Trade Date <29-MAY-2017>,Settlement Type <N>,Settlement No <2017100>,Settlement Date <31-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,39108,25623,65.52
20,2,3IINFOTECH,EQ,1433175,704726,49.17
20,3,3MINDIA,EQ,4603,2368,51.44
20,4,549,MF,2,2,100.00
20,5,63MOONS,EQ,38680,20821,53.83
20,6,8KMILES,EQ,261091,218042,83.51
20,7,A2ZINFRA,EQ,471724,180694,38.31
20,8,AARTIDRUGS,EQ,16009,9500,59.34
20,9,AARTIIND,EQ,36282,23915,65.91
20,10,AARVEEDEN,EQ,9815,5637,57.43
20,11,ABAN,EQ,1102613,191330,17.35
20,12,ABB,EQ,21512,10565,49.11
20,13,ABBOTINDIA,EQ,4713,3609,76.58
20,14,ABFRL,EQ,285657,91099,31.89
20,15,ABIRLANUVO,EQ,140122,46364,33.09
20,16,ACC,EQ,277804,103125,37.12
20,17,ACCELYA,EQ,2115,1631,77.12
20,18,ACE,EQ,147114,61521,41.82
20,19,ADANIENT,EQ,4816508,1325161,27.51
20,20,ADANIPORTS,EQ,3943111,1440160,36.52
20,21,ADANIPOWER,EQ,20070770,3792218,18.89
20,22,ADANITRANS,EQ,1678906,1091427,65.01
20,23,ADFFOODS,EQ,133314,55106,41.34
20,24,ADHUNIK,EQ,172594,146604,84.94
20,25,ADHUNIKIND,EQ,34785,491,1.41
20,26,ADLABS,EQ,200505,62324,31.08
20,27,ADORWELD,EQ,439,348,79.27
20,28,ADVANIHOTR,EQ,16082,8407,52.28
20,29,ADVENZYMES,EQ,356593,173041,48.53
20,30,AEGISCHEM,EQ,220979,129830,58.75
20,31,AGCNET,EQ,25459,18719,73.53
20,32,AGRITECH,EQ,5267,5267,100.00
20,33,AGROPHOS,SM,30000,30000,100.00
20,34,AHLEAST,EQ,3735,3693,98.88
20,35,AHLUCONT,EQ,8995,5616,62.43
20,36,AHLWEST,EQ,67,66,98.51
20,37,AIAENG,EQ,50448,38840,76.99
20,38,AIFL,EQ,65638,41164,62.71
20,39,AIRAN,SM,33000,33000,100.00
20,40,AJANTPHARM,EQ,591966,79182,13.38
20,41,AJMERA,EQ,68069,32844,48.25
20,42,AKASH,SM,66000,66000,100.00
