Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082017,485432524,0001671
Trade Date <02-AUG-2017>,Settlement Type <N>,Settlement No <2017146>,Settlement Date <04-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32154,24242,75.39
20,2,3IINFOTECH,EQ,2153802,1688644,78.40
20,3,3MINDIA,EQ,1257,1107,88.07
20,4,63MOONS,EQ,22472,11424,50.84
20,5,8KMILES,EQ,17441,6935,39.76
20,6,A2ZINFRA,EQ,748397,419868,56.10
20,7,AARTIDRUGS,EQ,15966,6710,42.03
20,8,AARTIIND,EQ,25321,17516,69.18
20,9,AARVEEDEN,EQ,3384,2338,69.09
20,10,ABAN,EQ,420181,122131,29.07
20,11,ABB,EQ,26267,15475,58.91
20,12,ABBOTINDIA,EQ,3817,2603,68.19
20,13,ABFRL,EQ,1264778,1033263,81.70
20,14,ACC,EQ,750288,238486,31.79
20,15,ACCELYA,EQ,3819,3494,91.49
20,16,ACCORD,SM,26000,20000,76.92
20,17,ACE,EQ,93813,59539,63.47
20,18,ACEINTEG,SM,6000,3000,50.00
20,19,ADANIENT,EQ,4380118,642448,14.67
20,20,ADANIPORTS,EQ,2997197,1794494,59.87
20,21,ADANIPOWER,EQ,3362906,770273,22.90
20,22,ADANITRANS,EQ,353823,150663,42.58
20,23,ADFFOODS,EQ,168850,54702,32.40
20,24,ADHUNIK,EQ,45978,45129,98.15
20,25,ADHUNIKIND,EQ,353679,213653,60.41
20,26,ADLABS,EQ,319471,191600,59.97
20,27,ADORWELD,EQ,8821,5395,61.16
20,28,ADVANIHOTR,EQ,8312,5842,70.28
20,29,ADVENZYMES,EQ,157252,84970,54.03
20,30,AEGISCHEM,EQ,138168,69855,50.56
20,31,AGRITECH,EQ,25793,25791,99.99
20,32,AHLEAST,EQ,792,435,54.92
20,33,AHLUCONT,EQ,13062,11733,89.83
20,34,AHLWEST,EQ,228,228,100.00
