Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092012,171964824,0001504
Trade Date <03-SEP-2012>,Settlement Type <N>,Settlement No <2012168>,Settlement Date <05-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,140751,71518,50.81
20,2,3MINDIA,EQ,101,66,65.35
20,3,A2ZMES,EQ,1137332,240536,21.15
20,4,AANJANEYA,EQ,75634,62906,83.17
20,5,AARTIDRUGS,EQ,220358,53085,24.09
20,6,AARTIIND,EQ,127726,40338,31.58
20,7,AARVEEDEN,EQ,389,389,100.00
20,8,ABAN,EQ,435877,42112,9.66
20,9,ABB,EQ,24181,7129,29.48
20,10,ABBOTINDIA,EQ,1669,1090,65.31
20,11,ABCIL,EQ,5240,4336,82.75
20,12,ABGSHIP,EQ,7269,3258,44.82
20,13,ABHISHEK,EQ,20,20,100.00
20,14,ABIRLANUVO,EQ,79328,46953,59.19
20,15,ACC,EQ,156395,54324,34.74
20,16,ACE,EQ,50318,40059,79.61
20,17,ACROPETAL,EQ,54170,42503,78.46
20,18,ADANIENT,EQ,1322393,350722,26.52
20,19,ADANIPORTS,EQ,622511,308927,49.63
20,20,ADANIPOWER,EQ,1785582,648944,36.34
20,21,ADFFOODS,EQ,124,110,88.71
20,22,ADHUNIK,EQ,100221,52872,52.76
20,23,ADORWELD,EQ,4388,2866,65.31
20,24,ADSL,EQ,73008,48444,66.35
20,25,ADVANIHOTR,EQ,600,600,100.00
20,26,ADVANTA,EQ,416071,40057,9.63
20,27,AEGISCHEM,EQ,10220,8918,87.26
20,28,AFL,EQ,1410,1260,89.36
20,29,AFTEK,EQ,62304,48297,77.52
20,30,AGCNET,EQ,18445,7414,40.20
20,31,AGRODUTCH,EQ,14005,12959,92.53
20,32,AHLEAST,EQ,630,485,76.98
20,33,AHLUCONT,EQ,15941,14318,89.82
20,34,AHLWEST,EQ,542,351,64.76
20,35,AHMEDFORGE,EQ,543,271,49.91
20,36,AIAENG,EQ,8815,8348,94.70
20,37,AIL,EQ,36397,10115,27.79
20,38,AJANTPHARM,EQ,14991,8717,58.15
20,39,AJMERA,EQ,16937,8195,48.39
20,40,AKSHOPTFBR,EQ,129132,116112,89.92
20,41,AKZOINDIA,EQ,2993,1798,60.07
20,42,ALBK,EQ,755302,222679,29.48
20,43,ALCHEM,EQ,28450,21227,74.61
20,44,ALEMBICLTD,EQ,27413,21042,76.76
20,45,ALICON,EQ,52,51,98.08
20,46,ALKALI,EQ,768,429,55.86
20,47,ALKYLAMINE,EQ,32,30,93.75
20,48,ALLCARGO,EQ,781,579,74.14
20,49,ALLSEC,EQ,144,130,90.28
20,50,ALMONDZ,EQ,241,241,100.00
20,51,ALOKTEXT,EQ,5458028,3511773,64.34
20,52,ALPA,EQ,454,405,89.21
20,53,ALPHAGEO,EQ,390,317,81.28
20,54,ALPSINDUS,EQ,2055,2055,100.00
20,55,ALSTOMT&D,EQ,31796,20737,65.22
20,56,AMAR,EQ,93089,93089,100.00
20,57,AMARAJABAT,EQ,43427,19191,44.19
20,58,AMARJOTHI,EQ,421,400,95.01
20,59,AMBIKCO,EQ,1877,1865,99.36
20,60,AMBUJACEM,EQ,1621351,892276,55.03
