Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022014,204379677,0001293
Trade Date <03-FEB-2014>,Settlement Type <N>,Settlement No <2014024>,Settlement Date <05-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,98458,47754,48.50
20,2,3MINDIA,EQ,76,62,81.58
20,3,8KMILES,EQ,48716,26051,53.48
20,4,AARTIDRUGS,EQ,10107,6725,66.54
20,5,AARTIIND,EQ,9683,6363,65.71
20,6,AARVEEDEN,EQ,1209,752,62.20
20,7,ABAN,EQ,7886233,556270,7.05
20,8,ABB,EQ,126076,98062,77.78
20,9,ABBOTINDIA,EQ,687,421,61.28
20,10,ABCIL,EQ,1223,1101,90.02
20,11,ABGSHIP,EQ,141336,46335,32.78
20,12,ABIRLANUVO,EQ,98379,51262,52.11
20,13,ACC,EQ,243550,126686,52.02
20,14,ACCELYA,EQ,4051,2059,50.83
20,15,ACE,EQ,99466,62482,62.82
20,16,ADANIENT,EQ,1652433,195224,11.81
20,17,ADANIPORTS,EQ,520680,287451,55.21
20,18,ADANIPOWER,EQ,2167283,857776,39.58
20,19,ADFFOODS,EQ,4157,3500,84.20
20,20,ADHUNIK,EQ,28916,22376,77.38
20,21,ADORWELD,EQ,8499,6200,72.95
20,22,ADSL,EQ,28935,22354,77.26
20,23,ADVANTA,EQ,41353,14865,35.95
20,24,AEGISCHEM,EQ,76241,22929,30.07
20,25,AFTEK,EQ,14015,8460,60.36
20,26,AGCNET,EQ,765,468,61.18
20,27,AHLEAST,EQ,282,223,79.08
20,28,AHLUCONT,EQ,370,370,100.00
20,29,AHLWEST,EQ,93,65,69.89
20,30,AHMEDFORGE,EQ,1816,1467,80.78
20,31,AIAENG,EQ,106251,53058,49.94
20,32,AIL,EQ,9060,5141,56.74
20,33,AJANTPHARM,EQ,45081,23684,52.54
20,34,AJMERA,EQ,8743,5430,62.11
20,35,AKSHOPTFBR,EQ,543641,154576,28.43
20,36,AKZOINDIA,EQ,3422,2631,76.88
20,37,ALBK,EQ,2599570,739509,28.45
20,38,ALCHEM,EQ,1142,232,20.32
20,39,ALEMBICLTD,EQ,173388,88609,51.10
20,40,ALICON,EQ,3105,2901,93.43
20,41,ALKALI,EQ,1591,935,58.77
20,42,ALKYLAMINE,EQ,41,40,97.56
20,43,ALLCARGO,EQ,1515,1002,66.14
20,44,ALMONDZ,EQ,50,50,100.00
20,45,ALOKTEXT,EQ,1179888,722008,61.19
20,46,ALSTOMT&D,EQ,28662,4639,16.19
20,47,AMARAJABAT,EQ,136452,114179,83.68
20,48,AMARJOTHI,EQ,100,100,100.00
20,49,AMBIKCO,EQ,42770,21309,49.82
20,50,AMBUJACEM,EQ,1663508,917321,55.14
20,51,AMDIND,EQ,311,300,96.46
20,52,AMRUTANJAN,EQ,52123,31591,60.61
20,53,AMTEKAUTO,EQ,24873,15657,62.95
20,54,AMTEKINDIA,EQ,16693,7914,47.41
20,55,AMTL,EQ,533,533,100.00
20,56,ANANTRAJ,EQ,595625,227018,38.11
20,57,ANDHRABANK,EQ,1428211,565038,39.56
20,58,ANDHRACEMT,EQ,7115,6711,94.32
20,59,ANDHRSUGAR,EQ,11401,8055,70.65
20,60,ANKITMETAL,EQ,2857,2492,87.22
20,61,ANSALAPI,EQ,91314,70147,76.82
20,62,ANSALHSG,EQ,21177,10819,51.09
20,63,ANTGRAPHIC,EQ,400,400,100.00
20,64,APARINDS,EQ,3979,3040,76.40
20,65,APCOTEXIND,EQ,1232,770,62.50
20,66,APLAPOLLO,EQ,1420,806,56.76
20,67,APLLTD,EQ,66740,32403,48.55
20,68,APOLLOHOSP,EQ,190405,72026,37.83
20,69,APOLLOTYRE,EQ,6587705,2594423,39.38
20,70,APTECHT,EQ,88362,28749,32.54
20,71,ARCHIES,EQ,129742,73391,56.57
20,72,ARIES,EQ,7302,5393,73.86
20,73,AROGRANITE,EQ,103,68,66.02
20,74,ARSSINFRA,EQ,15319,8787,57.36
20,75,ARVIND,EQ,5092301,802032,15.75
20,76,ARVINDREM,EQ,184544,99619,53.98
20,77,ASAHIINDIA,EQ,5472,3525,64.42
20,78,ASAHISONG,EQ,2554,1638,64.13
20,79,ASAL,EQ,150,150,100.00
20,80,ASHAPURMIN,EQ,83437,28573,34.24
20,81,ASHIANA,EQ,31288,23522,75.18
20,82,ASHOKA,EQ,54706,18655,34.10
20,83,ASHOKLEY,EQ,4136058,1734998,41.95
20,84,ASIANHOTNR,EQ,317,107,33.75
20,85,ASIANPAINT,EQ,651775,385545,59.15
20,86,ASIANTILES,EQ,89,52,58.43
20,87,ASSAMCO,EQ,354544,168707,47.58
