Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09112017,525694022,0001652
Trade Date <09-NOV-2017>,Settlement Type <N>,Settlement No <2017213>,Settlement Date <13-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,60276,34647,57.48
20,2,3IINFOTECH,EQ,1360223,876433,64.43
20,3,3MINDIA,EQ,1115,631,56.59
20,4,63MOONS,EQ,256357,112493,43.88
20,5,8KMILES,EQ,395974,72086,18.20
20,6,A2ZINFRA,EQ,1735701,831530,47.91
20,7,AARTIDRUGS,EQ,8336,6443,77.29
20,8,AARTIIND,EQ,11814,7442,62.99
20,9,AARVI,SM,100000,84000,84.00
20,10,ABAN,EQ,1877967,394356,21.00
20,11,ABB,EQ,19839,11469,57.81
20,12,ABBOTINDIA,EQ,1878,1155,61.50
20,13,ABCAPITAL,EQ,4612496,2027660,43.96
20,14,ABFRL,EQ,289939,170363,58.76
20,15,ACC,EQ,246612,83357,33.80
20,16,ACCELYA,EQ,1891,1688,89.26
20,17,ACCORD,SM,6000,6000,100.00
20,18,ACE,EQ,302664,112574,37.19
20,19,ADANIENT,EQ,4923828,806734,16.38
20,20,ADANIPORTS,EQ,3478532,2623828,75.43
20,21,ADANIPOWER,EQ,10073179,997274,9.90
20,22,ADANITRANS,EQ,796394,482518,60.59
20,23,ADFFOODS,EQ,88652,22682,25.59
20,24,ADHUNIK,EQ,31234,17356,55.57
20,25,ADLABS,EQ,505838,218915,43.28
20,26,ADORWELD,EQ,49109,13659,27.81
20,27,ADSL,EQ,36856,30176,81.88
20,28,ADVANIHOTR,EQ,7813,5986,76.62
20,29,ADVENZYMES,EQ,149989,55462,36.98
20,30,AEGISCHEM,EQ,117112,70405,60.12
20,31,AGCNET,EQ,3758,1557,41.43
20,32,AGLSL,EQ,13443,10296,76.59
20,33,AGRITECH,EQ,16834,11665,69.29
20,34,AGROPHOS,SM,18000,12000,66.67
20,35,AHLEAST,EQ,20709,9454,45.65
20,36,AHLUCONT,EQ,10723,6778,63.21
20,37,AHLWEST,EQ,14231,6377,44.81
20,38,AIAENG,EQ,30174,15045,49.86
20,39,AIFL,EQ,151958,62407,41.07
20,40,AIRAN,SM,7000,6000,85.71
20,41,AIROLAM,SM,6000,6000,100.00
20,42,AJANTPHARM,EQ,109338,34299,31.37
20,43,AJMERA,EQ,207821,81272,39.11
20,44,AKASH,SM,5000,5000,100.00
20,45,AKSHARCHEM,EQ,12249,7816,63.81
20,46,AKSHOPTFBR,EQ,5319298,1566474,29.45
20,47,AKZOINDIA,EQ,2612,1840,70.44
20,48,ALANKIT,EQ,2243476,442063,19.70
20,49,ALBERTDAVD,EQ,2836,2537,89.46
20,50,ALBK,EQ,3636575,409316,11.26
20,51,ALCHEM,EQ,24882,15366,61.76
20,52,ALEMBICLTD,EQ,339278,179568,52.93
20,53,ALICON,EQ,2474,1987,80.32
20,54,ALKEM,EQ,8750,4704,53.76
20,55,ALKYLAMINE,EQ,13864,7110,51.28
20,56,ALLCARGO,EQ,215919,140665,65.15
20,57,ALLSEC,EQ,36859,21127,57.32
20,58,ALMONDZ,EQ,4298,3330,77.48
