Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12082013,224254259,0001331
Trade Date <12-AUG-2013>,Settlement Type <N>,Settlement No <2013154>,Settlement Date <14-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,125275,73477,58.65
20,2,3IINFOTECH,EQ,477210,274175,57.45
20,3,3MINDIA,EQ,490,477,97.35
20,4,A2ZMES,EQ,14947,14947,100.00
20,5,AANJANEYA,EQ,60504,14737,24.36
20,6,AARTIDRUGS,EQ,3569,2468,69.15
20,7,AARTIIND,EQ,24944,14249,57.12
20,8,AARVEEDEN,EQ,2518,2175,86.38
20,9,ABAN,EQ,291671,87221,29.90
20,10,ABB,EQ,70594,11247,15.93
20,11,ABBOTINDIA,EQ,1063,995,93.60
20,12,ABCIL,EQ,2887,2343,81.16
20,13,ABGSHIP,EQ,3729,2548,68.33
20,14,ABIRLANUVO,EQ,188015,90144,47.95
20,15,ACC,EQ,177236,64677,36.49
20,16,ACCELYA,EQ,67333,29266,43.46
20,17,ACE,EQ,59784,36551,61.14
20,18,ACROPETAL,EQ,62336,49110,78.78
20,19,ADANIENT,EQ,3045149,2170453,71.28
20,20,ADANIPORTS,EQ,1539039,1018746,66.19
20,21,ADANIPOWER,EQ,2085973,543380,26.05
20,22,ADFFOODS,EQ,2774,2164,78.01
20,23,ADHUNIK,EQ,35342,24846,70.30
20,24,ADORWELD,EQ,3235,1850,57.19
20,25,ADVANIHOTR,EQ,1200,1200,100.00
20,26,ADVANTA,EQ,15806,14926,94.43
20,27,AEGISCHEM,EQ,1784,1352,75.78
20,28,AFL,EQ,3054,1383,45.28
20,29,AFTEK,EQ,38308,29392,76.73
20,30,AHLEAST,EQ,10,10,100.00
20,31,AHMEDFORGE,EQ,9830,3049,31.02
20,32,AIAENG,EQ,3560,876,24.61
20,33,AIL,EQ,6436,3803,59.09
20,34,AJANTPHARM,EQ,51887,15591,30.05
20,35,AJMERA,EQ,3964,2241,56.53
20,36,AKSHOPTFBR,EQ,155609,109714,70.51
20,37,AKZOINDIA,EQ,7281,6353,87.25
20,38,ALBK,EQ,2665344,401850,15.08
20,39,ALCHEM,EQ,9293,4366,46.98
20,40,ALEMBICLTD,EQ,656497,309081,47.08
20,41,ALKALI,EQ,3550,3038,85.58
20,42,ALKYLAMINE,EQ,40,40,100.00
20,43,ALLCARGO,EQ,3749,3176,84.72
20,44,ALLSEC,EQ,201,201,100.00
20,45,ALOKTEXT,EQ,9392319,5351695,56.98
20,46,ALPA,EQ,500,500,100.00
20,47,ALPHAGEO,EQ,1047,610,58.26
20,48,ALPSINDUS,EQ,250,250,100.00
20,49,ALSTOMT&D,EQ,11160,5860,52.51
20,50,AMARAJABAT,EQ,355496,170880,48.07
20,51,AMBIKCO,EQ,104,104,100.00
20,52,AMBUJACEM,EQ,2614303,1539527,58.89
20,53,AMDIND,EQ,5407,4030,74.53
20,54,AMRUTANJAN,EQ,23365,15102,64.64
20,55,AMTEKAUTO,EQ,115127,20865,18.12
20,56,AMTEKINDIA,EQ,26049,12283,47.15
20,57,ANANTRAJ,EQ,317585,124655,39.25
20,58,ANDHRABANK,EQ,1787648,596826,33.39
20,59,ANDHRACEMT,EQ,110,110,100.00
20,60,ANDHRSUGAR,EQ,18249,12720,69.70
20,61,ANIKINDS,EQ,5190,3760,72.45
20,62,ANKITMETAL,EQ,54535,54535,100.00
20,63,ANKURDRUGS,EQ,20568,16285,79.18
20,64,ANSALAPI,EQ,191956,121406,63.25
20,65,ANSALHSG,EQ,2934,2239,76.31
20,66,ANTGRAPHIC,EQ,4103,4103,100.00
20,67,APARINDS,EQ,10397,5946,57.19
20,68,APCOTEXIND,EQ,776,639,82.35
20,69,APLAPOLLO,EQ,8532,8404,98.50
20,70,APLLTD,EQ,186792,88843,47.56
20,71,APOLLOHOSP,EQ,128798,62060,48.18
20,72,APOLLOTYRE,EQ,4626368,3222045,69.65
20,73,APPAPER,EQ,26902,5063,18.82
20,74,APTECHT,EQ,262039,107164,40.90
20,75,AQUA,EQ,44781,25620,57.21
20,76,ARCHIES,EQ,43410,32667,75.25
20,77,ARIES,EQ,2414,1462,60.56
20,78,AROGRANITE,EQ,40,40,100.00
20,79,ARSHIYA,EQ,2980,2980,100.00
20,80,ARSSINFRA,EQ,25101,16781,66.85
20,81,ARVIND,EQ,1186558,509786,42.96
20,82,ARVINDREM,EQ,40513,23332,57.59
20,83,ASAHIINDIA,EQ,5494,3264,59.41
20,84,ASAHISONG,EQ,2723,2462,90.41
20,85,ASHAPURMIN,EQ,15818,15808,99.94
20,86,ASHIANA,EQ,436,341,78.21
20,87,ASHOKA,EQ,8912,7036,78.95
20,88,ASHOKLEY,EQ,8918853,4952199,55.53
20,89,ASIANELEC,EQ,6162,4846,78.64
20,90,ASIANHOTNR,EQ,25,25,100.00
20,91,ASIANPAINT,EQ,1050655,581278,55.33
20,92,ASIANTILES,EQ,1800,1315,73.06
20,93,ASIL,EQ,500,500,100.00
20,94,ASSAMCO,EQ,99576,80367,80.71
20,95,ASTRAL,EQ,4961,4756,95.87
20,96,ASTRAMICRO,EQ,125162,55124,44.04
20,97,ASTRAZEN,EQ,41039,5900,14.38
20,98,ATFL,EQ,1888,1024,54.24
20,99,ATLANTA,EQ,4999,3219,64.39
20,100,ATLASCYCLE,EQ,104459,9250,8.86
20,101,ATUL,EQ,3007,1015,33.75
20,102,ATULAUTO,EQ,1530,1073,70.13
20,103,AURIONPRO,EQ,1000,1000,100.00
20,104,AUROPHARMA,EQ,6194472,1052969,17.00
20,105,AUSTRAL,EQ,62079,38586,62.16
20,106,AUTOAXLES,EQ,446,314,70.40
20,107,AUTOIND,EQ,304185,87496,28.76
20,108,AVTNPL,EQ,7331,6285,85.73
20,109,AXIS-IT&T,EQ,312,163,52.24
20,110,AXISBANK,EQ,1973373,846848,42.91
20,111,AXISGOLD,EQ,1070,616,57.57
20,112,BAFNAPHARM,EQ,71945,65085,90.46
20,113,BAGFILMS,EQ,98814,54870,55.53
20,114,BAJAJ-AUTO,EQ,414841,307003,74.00
20,115,BAJAJCORP,EQ,60509,51034,84.34
20,116,BAJAJELEC,EQ,24001,8826,36.77
20,117,BAJAJFINSV,EQ,22215,10635,47.87
20,118,BAJAJHIND,EQ,942823,435684,46.21
