Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01012016,318003390,0001549
Trade Date <01-JAN-2016>,Settlement Type <N>,Settlement No <2016001>,Settlement Date <05-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73518,39513,53.75
20,2,3IINFOTECH,EQ,4818484,2200912,45.68
20,3,3MINDIA,EQ,400,295,73.75
20,4,8KMILES,EQ,55949,18366,32.83
20,5,A2ZINFRA,EQ,485162,273956,56.47
20,6,AARTIDRUGS,EQ,7780,4651,59.78
20,7,AARTIIND,EQ,26776,15544,58.05
20,8,AARVEEDEN,EQ,4068,3242,79.70
20,9,ABAN,EQ,724048,183426,25.33
20,10,ABB,EQ,16523,11006,66.61
20,11,ABBOTINDIA,EQ,3258,2120,65.07
20,12,ABCIL,EQ,10626,6106,57.46
20,13,ABGSHIP,EQ,362996,120815,33.28
20,14,ABIRLANUVO,EQ,332281,242895,73.10
20,15,ACC,EQ,161982,46263,28.56
20,16,ACCELYA,EQ,1791,1603,89.50
20,17,ACE,EQ,148540,75441,50.79
20,18,ACROPETAL,EQ,39609,36609,92.43
20,19,ADANIENT,EQ,5974246,997632,16.70
20,20,ADANIPORTS,EQ,1347893,405124,30.06
20,21,ADANIPOWER,EQ,12331921,2575825,20.89
20,22,ADANITRANS,EQ,10569317,4688567,44.36
20,23,ADFFOODS,EQ,126751,52296,41.26
20,24,ADHUNIK,EQ,135903,91631,67.42
20,25,ADI,EQ,1191,1041,87.41
20,26,ADLABS,EQ,128170,44249,34.52
20,27,ADORWELD,EQ,3602,2210,61.35
20,28,ADSL,EQ,983339,347635,35.35
20,29,ADVANIHOTR,EQ,10520,7259,69.00
20,30,ADVANTA,EQ,15330,9197,59.99
20,31,AEGISCHEM,EQ,100018,39098,39.09
20,32,AFL,EQ,50135,23372,46.62
20,33,AGARIND,EQ,10722,9517,88.76
20,34,AGCNET,EQ,2604,1876,72.04
20,35,AGRITECH,EQ,1300,1300,100.00
20,36,AGRODUTCH,EQ,16723,16446,98.34
20,37,AHLEAST,EQ,357,232,64.99
20,38,AHLUCONT,EQ,11141,9168,82.29
20,39,AHLWEST,EQ,1126,1119,99.38
20,40,AIAENG,EQ,20848,8658,41.53
20,41,AIFL,EQ,44102,17116,38.81
20,42,AIL,EQ,25418,17698,69.63
20,43,AJANTPHARM,EQ,108454,40367,37.22
20,44,AJMERA,EQ,105134,42383,40.31
20,45,AKSHOPTFBR,EQ,2353721,1191639,50.63
20,46,AKZOINDIA,EQ,2279,1547,67.88
20,47,ALANKIT,EQ,692054,122098,17.64
20,48,ALBK,EQ,1259973,343747,27.28
20,49,ALCHEM,EQ,83202,43474,52.25
20,50,ALEMBICLTD,EQ,339000,166962,49.25
20,51,ALICON,EQ,2445,1450,59.30
20,52,ALKALI,EQ,8977,5189,57.80
20,53,ALKEM,EQ,508347,136269,26.81
20,54,ALKYLAMINE,EQ,1516,1298,85.62
20,55,ALLCARGO,EQ,146594,65007,44.34
20,56,ALLSEC,EQ,20385,12389,60.78
20,57,ALMONDZ,EQ,25410,18653,73.41
20,58,ALOKTEXT,EQ,3413321,1813428,53.13
20,59,ALPHAGEO,EQ,4844,2300,47.48
20,60,ALPSINDUS,EQ,154337,130900,84.81
20,61,ALSTOMT&D,EQ,10032,5289,52.72
20,62,AMARAJABAT,EQ,175063,89037,50.86
20,63,AMBIKCO,EQ,4691,3628,77.34
20,64,AMBUJACEM,EQ,553703,139222,25.14
20,65,AMDIND,EQ,39325,28731,73.06
20,66,AMRUTANJAN,EQ,12101,5205,43.01
20,67,AMTEKAUTO,EQ,2836973,972831,34.29
20,68,AMTL,EQ,13889,10288,74.07
20,69,ANANDAMRUB,EQ,11572,8782,75.89
20,70,ANANTRAJ,EQ,1706509,909433,53.29
20,71,ANDHRABANK,EQ,1603857,405997,25.31
20,72,ANDHRACEMT,EQ,216100,154051,71.29
20,73,ANDHRSUGAR,EQ,80774,45025,55.74
20,74,ANGIND,EQ,131087,88452,67.48
20,75,ANKITMETAL,EQ,271915,177628,65.32
20,76,ANSALAPI,EQ,158450,97784,61.71
20,77,ANSALHSG,EQ,43702,28073,64.24
20,78,APARINDS,EQ,15034,10262,68.26
20,79,APCOTEXIND,EQ,6429,4172,64.89
20,80,APLAPOLLO,EQ,105819,63961,60.44
20,81,APLLTD,EQ,53975,40002,74.11
20,82,APOLLOHOSP,EQ,107024,40110,37.48
20,83,APOLLOTYRE,EQ,1224291,289211,23.62
20,84,APTECHT,EQ,327614,145387,44.38
20,85,ARCHIDPLY,EQ,96445,48372,50.16
20,86,ARCHIES,EQ,288037,122903,42.67
20,87,ARCOTECH,EQ,77759,1597,2.05
20,88,ARIES,EQ,18489,15408,83.34
20,89,ARIHANT,EQ,1673,1266,75.67
20,90,AROGRANITE,EQ,8177,5276,64.52
20,91,ARROWCOAT,EQ,1819,1441,79.22
20,92,ARROWTEX,EQ,31519,18718,59.39
20,93,ARSHIYA,EQ,45541,26640,58.50
20,94,ARSSINFRA,EQ,246399,67951,27.58
20,95,ARVIND,EQ,737336,92300,12.52
20,96,ASAHIINDIA,EQ,39142,30202,77.16
20,97,ASAHISONG,EQ,11880,8306,69.92
20,98,ASAL,EQ,1978,1829,92.47
20,99,ASHAPURMIN,EQ,1218283,262368,21.54
20,100,ASHIANA,EQ,13578,8001,58.93
20,101,ASHIMASYN,EQ,415434,222421,53.54
20,102,ASHOKA,EQ,86950,47696,54.85
20,103,ASHOKLEY,EQ,3473648,818607,23.57
20,104,ASIANHOTNR,EQ,2972,1739,58.51
20,105,ASIANPAINT,EQ,294006,149531,50.86
20,106,ASIANTILES,EQ,59763,34683,58.03
20,107,ASSAMCO,EQ,1614408,839001,51.97
20,108,ASTEC,EQ,109833,58777,53.51
20,109,ASTRAL,EQ,9065,3602,39.74
20,110,ASTRAMICRO,EQ,499342,175114,35.07
20,111,ASTRAZEN,EQ,60577,31362,51.77
20,112,ATFL,EQ,1404,1124,80.06
20,113,ATLANTA,EQ,293213,109813,37.45
20,114,ATLASCYCLE,EQ,12902,7891,61.16
20,115,ATUL,EQ,27509,12621,45.88
