Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102017,515754278,0001662
Trade Date <06-OCT-2017>,Settlement Type <N>,Settlement No <2017190>,Settlement Date <10-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,258650,99918,38.63
20,2,3IINFOTECH,EQ,1080089,642635,59.50
20,3,3MINDIA,EQ,496,272,54.84
20,4,63MOONS,EQ,443990,142152,32.02
20,5,8KMILES,EQ,1083987,191873,17.70
20,6,A2ZINFRA,EQ,2137456,885454,41.43
20,7,AARTIDRUGS,EQ,6975,5865,84.09
20,8,AARTIIND,EQ,34230,19577,57.19
20,9,AARVI,SM,200000,176000,88.00
20,10,ABAN,EQ,921220,165498,17.97
20,11,ABB,EQ,49408,25622,51.86
20,12,ABBOTINDIA,EQ,485,371,76.49
20,13,ABCAPITAL,EQ,2760329,2187346,79.24
20,14,ABFRL,EQ,158300,86659,54.74
20,15,ACC,EQ,1083633,592125,54.64
20,16,ACCELYA,EQ,2840,2355,82.92
20,17,ACE,EQ,352890,223230,63.26
20,18,ADANIENT,EQ,6023990,1451657,24.10
20,19,ADANIPORTS,EQ,3006087,1941379,64.58
20,20,ADANIPOWER,EQ,8124142,1108325,13.64
20,21,ADANITRANS,EQ,1261876,489655,38.80
20,22,ADFFOODS,EQ,234984,68344,29.08
20,23,ADHUNIK,EQ,76294,65069,85.29
20,24,ADHUNIKIND,EQ,32400,32400,100.00
20,25,ADLABS,EQ,155556,55225,35.50
20,26,ADORWELD,EQ,424364,63046,14.86
20,27,ADSL,EQ,26020,18476,71.01
20,28,ADVANIHOTR,EQ,16541,9547,57.72
20,29,ADVENZYMES,EQ,830662,214211,25.79
20,30,AEGISCHEM,EQ,196226,82005,41.79
20,31,AGCNET,EQ,2213,1428,64.53
20,32,AGLSL,EQ,8146,5056,62.07
20,33,AGRITECH,EQ,50196,31965,63.68
20,34,AGROPHOS,SM,60000,60000,100.00
20,35,AHLEAST,EQ,1366,1037,75.92
20,36,AHLUCONT,EQ,40585,18977,46.76
20,37,AHLWEST,EQ,5060,698,13.79
20,38,AIAENG,EQ,7564,5274,69.73
20,39,AIFL,EQ,55439,16821,30.34
20,40,AIRAN,SM,5000,5000,100.00
20,41,AIROLAM,SM,117000,117000,100.00
20,42,AJANTPHARM,EQ,158680,32207,20.30
20,43,AJMERA,EQ,66814,40037,59.92
20,44,AKSHARCHEM,EQ,35127,19480,55.46
20,45,AKSHOPTFBR,EQ,1499174,839277,55.98
20,46,AKZOINDIA,EQ,9148,4304,47.05
20,47,ALANKIT,EQ,1968530,298144,15.15
20,48,ALBERTDAVD,EQ,12112,8821,72.83
20,49,ALBK,EQ,1668372,290430,17.41
20,50,ALCHEM,EQ,33748,23161,68.63
20,51,ALEMBICLTD,EQ,635835,285307,44.87
20,52,ALICON,EQ,7807,4710,60.33
20,53,ALKEM,EQ,14467,9574,66.18
