Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04102016,405136808,0001642
Trade Date <04-OCT-2016>,Settlement Type <N>,Settlement No <2016187>,Settlement Date <06-OCT-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,103789,82040,79.04
20,2,3IINFOTECH,EQ,1874378,1088729,58.08
20,3,3MINDIA,EQ,478,324,67.78
20,4,549,MF,1,1,100.00
20,5,8KMILES,EQ,42558,17014,39.98
20,6,A2ZINFRA,EQ,233032,94105,40.38
20,7,AARTIDRUGS,EQ,20242,9388,46.38
20,8,AARTIIND,EQ,192032,85324,44.43
20,9,AARVEEDEN,EQ,233771,94032,40.22
20,10,ABAN,EQ,1090679,330933,30.34
20,11,ABB,EQ,21859,12086,55.29
20,12,ABBOTINDIA,EQ,5857,4427,75.58
20,13,ABFRL,EQ,336688,186837,55.49
20,14,ABGSHIP,EQ,728547,256966,35.27
20,15,ABIRLANUVO,EQ,331087,146340,44.20
20,16,ACC,EQ,354672,217230,61.25
20,17,ACCELYA,EQ,1319,1144,86.73
20,18,ACE,EQ,51813,35585,68.68
20,19,ADANIENT,EQ,2594335,447540,17.25
20,20,ADANIPORTS,EQ,3083178,1546854,50.17
20,21,ADANIPOWER,EQ,3477005,1236885,35.57
20,22,ADANITRANS,EQ,1521256,648175,42.61
20,23,ADFFOODS,EQ,38420,19767,51.45
20,24,ADHUNIK,EQ,43589,25485,58.47
20,25,ADHUNIKIND,EQ,26137,1680,6.43
20,26,ADI,EQ,10871,7418,68.24
20,27,ADLABS,EQ,495286,187926,37.94
20,28,ADORWELD,EQ,2623,1995,76.06
20,29,ADSL,EQ,77884,45948,59.00
20,30,ADVANIHOTR,EQ,6433,6433,100.00
20,31,ADVENZYMES,EQ,297089,110939,37.34
20,32,AEGISCHEM,EQ,248894,104514,41.99
20,33,AFL,EQ,68664,40285,58.67
20,34,AGARIND,EQ,25170,18829,74.81
20,35,AGCNET,EQ,8908,4756,53.39
20,36,AHLEAST,EQ,8818,3592,40.73
20,37,AHLUCONT,EQ,43454,38890,89.50
20,38,AHLWEST,EQ,171,169,98.83
20,39,AIAENG,EQ,336406,277686,82.54
20,40,AIFL,EQ,60741,15965,26.28
20,41,AJANTPHARM,EQ,263052,147224,55.97
20,42,AJMERA,EQ,39987,18918,47.31
20,43,AKSHOPTFBR,EQ,2624959,928309,35.36
20,44,AKZOINDIA,EQ,6093,3604,59.15
20,45,ALANKIT,EQ,272066,100846,37.07
20,46,ALBERTDAVD,EQ,1583,1154,72.90
20,47,ALBK,EQ,8418264,1326066,15.75
20,48,ALCHEM,EQ,15639,12704,81.23
20,49,ALEMBICLTD,EQ,106517,58687,55.10
20,50,ALICON,EQ,3159,2286,72.36
20,51,ALKALI,EQ,97061,46747,48.16
20,52,ALKEM,EQ,63604,41362,65.03
20,53,ALKYLAMINE,EQ,8937,8226,92.04
20,54,ALLCARGO,EQ,51806,28362,54.75
20,55,ALLSEC,EQ,8127,5127,63.09
20,56,ALMONDZ,EQ,6048,4409,72.90
20,57,ALOKTEXT,EQ,2097560,1082515,51.61
20,58,ALPHAGEO,EQ,103082,59350,57.58
20,59,ALPSINDUS,EQ,53494,30016,56.11
20,60,AMARAJABAT,EQ,908935,223683,24.61
20,61,AMBIKCO,EQ,25985,14564,56.05
20,62,AMBUJACEM,EQ,1959624,1097242,55.99
20,63,AMDIND,EQ,10586,10313,97.42
20,64,AMRUTANJAN,EQ,10312,7014,68.02
20,65,AMTEKAUTO,EQ,9864486,2216372,22.47
20,66,AMTL,EQ,12187,11160,91.57
20,67,ANANDAMRUB,EQ,500,500,100.00
20,68,ANANTRAJ,EQ,973363,399250,41.02
20,69,ANDHRABANK,EQ,4540725,1093856,24.09
20,70,ANDHRACEMT,EQ,133990,66803,49.86
20,71,ANDHRSUGAR,EQ,67517,44679,66.17
20,72,ANGIND,EQ,65920,40702,61.74
20,73,ANKITMETAL,EQ,46645,36111,77.42
20,74,ANSALAPI,EQ,42628,27696,64.97
20,75,ANSALHSG,EQ,12109,7318,60.43
20,76,APARINDS,EQ,1985,1715,86.40
20,77,APCOTEXIND,EQ,9230,4712,51.05
20,78,APLAPOLLO,EQ,48550,46830,96.46
20,79,APLLTD,EQ,110538,57331,51.87
20,80,APOLLOHOSP,EQ,120626,55034,45.62
20,81,APOLLOTYRE,EQ,2607046,736864,28.26
20,82,APOLSINHOT,EQ,854,854,100.00
20,83,APTECHT,EQ,410622,112482,27.39
20,84,ARCHIDPLY,EQ,37200,25265,67.92
20,85,ARCHIES,EQ,75157,54289,72.23
20,86,ARCOTECH,EQ,110954,11072,9.98
20,87,ARIES,EQ,18823,12211,64.87
20,88,ARIHANT,EQ,766,762,99.48
20,89,ARMANFIN,EQ,16225,15057,92.80
20,90,AROGRANITE,EQ,54517,35382,64.90
20,91,ARROWGREEN,EQ,3229,2324,71.97
20,92,ARROWTEX,EQ,256117,114018,44.52
20,93,ARSHIYA,EQ,80567,64529,80.09
20,94,ARSSINFRA,EQ,183786,60409,32.87
20,95,ARVIND,EQ,1704522,537667,31.54
20,96,ARVINFRA,EQ,64201,51126,79.63
20,97,ASAHIINDIA,EQ,19393,13106,67.58
20,98,ASAHISONG,EQ,155218,49206,31.70
20,99,ASAL,EQ,4406,3276,74.35
20,100,ASHAPURMIN,EQ,79141,42164,53.28
20,101,ASHIANA,EQ,10787,7764,71.98
20,102,ASHIMASYN,EQ,115433,73046,63.28
20,103,ASHOKA,EQ,98004,52312,53.38
20,104,ASHOKLEY,EQ,9924305,3358981,33.85
20,105,ASIANHOTNR,EQ,345,342,99.13
20,106,ASIANPAINT,EQ,503642,240343,47.72
20,107,ASIANTILES,EQ,123622,30383,24.58
20,108,ASIL,EQ,1,1,100.00
20,109,ASSAMCO,EQ,476618,261470,54.86
20,110,ASTEC,EQ,19201,12092,62.98
20,111,ASTRAL,EQ,16948,9131,53.88
20,112,ASTRAMICRO,EQ,135932,67459,49.63
20,113,ASTRAZEN,EQ,12337,9301,75.39
20,114,ATFL,EQ,4245,2407,56.70
20,115,ATLANTA,EQ,2903861,644706,22.20
20,116,ATLASCYCLE,EQ,833192,100744,12.09
20,117,ATUL,EQ,28657,17484,61.01
20,118,ATULAUTO,EQ,53223,29657,55.72
20,119,AURIONPRO,EQ,11929,7275,60.99
20,120,AUROPHARMA,EQ,1140725,279841,24.53
20,121,AUSOMENT,EQ,1,1,100.00
20,122,AUSTRAL,EQ,110775,106501,96.14
20,123,AUTOAXLES,EQ,9182,5533,60.26
20,124,AUTOIND,EQ,83237,50904,61.16
20,125,AUTOLITIND,EQ,11484,6324,55.07
20,126,AVANTIFEED,EQ,15804,10660,67.45
20,127,AVTNPL,EQ,581146,355450,61.16
20,128,AXISBANK,EQ,5690321,2104564,36.98
20,129,AXISCADES,EQ,106673,40665,38.12
20,130,AXISGOLD,EQ,24,13,54.17
20,131,AYMSYNTEX,EQ,30178,21631,71.68
20,132,BAFNAPHARM,EQ,100199,52807,52.70
20,133,BAGFILMS,EQ,171405,124810,72.82
20,134,BAJAJ-AUTO,EQ,260010,141442,54.40
20,135,BAJAJCORP,EQ,19694,11632,59.06
20,136,BAJAJELEC,EQ,140117,92511,66.02
20,137,BAJAJFINSV,EQ,182588,111612,61.13
20,138,BAJAJHIND,EQ,791065,370405,46.82
20,139,BAJAJHLDNG,EQ,30128,19041,63.20
20,140,BAJFINANCE,EQ,490022,154343,31.50
20,141,BALAJITELE,EQ,174463,100230,57.45
20,142,BALAMINES,EQ,19464,10784,55.40
20,143,BALKRISHNA,EQ,35958,19614,54.55
20,144,BALKRISIND,EQ,231898,61154,26.37
20,145,BALLARPUR,EQ,491486,318120,64.73
20,146,BALMLAWRIE,EQ,15042,10882,72.34
20,147,BALPHARMA,EQ,689140,188973,27.42
20,148,BALRAMCHIN,EQ,959708,436157,45.45
20,149,BANARBEADS,EQ,7565,3231,42.71
20,150,BANARISUG,EQ,950,661,69.58
20,151,BANCOINDIA,EQ,72192,36054,49.94
20,152,BANG,EQ,19707,12161,61.71
20,153,BANKBARODA,EQ,16698890,7445198,44.58
20,154,BANKBEES,EQ,976,616,63.11
20,155,BANKINDIA,EQ,6860647,1280250,18.66
20,156,BANSWRAS,EQ,5936,4450,74.97
20,157,BARTRONICS,EQ,167664,115409,68.83
20,158,BASF,EQ,4589,2725,59.38
20,159,BASML,EQ,2315,1178,50.89
20,160,BATAINDIA,EQ,353932,166275,46.98
20,161,BAYERCROP,EQ,4536,3255,71.76
20,162,BBL,EQ,6700,4292,64.06
20,163,BBTC,EQ,231420,88834,38.39
20,164,BEARDSELL,EQ,277,277,100.00
20,165,BEDMUTHA,EQ,6270,4557,72.68
20,166,BEL,EQ,179207,80593,44.97
20,167,BEML,EQ,229939,86368,37.56
20,168,BEPL,EQ,72427,43761,60.42
20,169,BERGEPAINT,EQ,233914,189847,81.16
20,170,BFINVEST,EQ,373878,78206,20.92
20,171,BFUTILITIE,EQ,1050995,155440,14.79
20,172,BGRENERGY,EQ,57168,28160,49.26
20,173,BHAGERIA,EQ,355681,62305,17.52
20,174,BHAGYNAGAR,EQ,4674,4499,96.26
20,175,BHARATFIN,EQ,1579385,474548,30.05
20,176,BHARATFORG,EQ,770794,292444,37.94
20,177,BHARATGEAR,EQ,205251,86735,42.26
20,178,BHARATIDIL,EQ,55013,47849,86.98
20,179,BHARATRAS,EQ,1262,793,62.84
20,180,BHARATWIRE,EQ,16171,11142,68.90
20,181,BHARTIARTL,EQ,2621167,1484209,56.62
20,182,BHEL,EQ,4890091,796257,16.28
20,183,BHUSANSTL,EQ,1135076,358128,31.55
20,184,BIGBLOC,EQ,33968,9719,28.61
20,185,BIL,EQ,10523,8314,79.01
20,186,BILENERGY,EQ,9297,8597,92.47
20,187,BINANIIND,EQ,110189,47583,43.18
20,188,BINDALAGRO,EQ,114257,60364,52.83
20,189,BIOCON,EQ,529048,196612,37.16
20,190,BIRLACORPN,EQ,36976,19260,52.09
20,191,BIRLAMONEY,EQ,27123,18025,66.46
20,192,BLBLIMITED,EQ,2228,2228,100.00
20,193,BLISSGVS,EQ,123162,46061,37.40
20,194,BLKASHYAP,EQ,241293,136846,56.71
20,195,BLUEBLENDS,EQ,4204,3221,76.62
20,196,BLUECHIP,EQ,100,100,100.00
