Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08022013,301839452,0001451
Trade Date <08-FEB-2013>,Settlement Type <N>,Settlement No <2013029>,Settlement Date <12-FEB-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23515,23515,100.00
20,2,3MINDIA,EQ,217,205,94.47
20,3,A2ZMES,EQ,886695,266850,30.09
20,4,AANJANEYA,EQ,42282,17622,41.68
20,5,AARTIIND,EQ,99711,93975,94.25
20,6,AARVEEDEN,EQ,4505,4005,88.90
20,7,ABAN,EQ,213764,88162,41.24
20,8,ABB,EQ,16090,10654,66.22
20,9,ABBOTINDIA,EQ,649,557,85.82
20,10,ABCIL,EQ,10775,6959,64.58
20,11,ABGSHIP,EQ,69309,53758,77.56
20,12,ABHISHEK,EQ,4103,4103,100.00
20,13,ABIRLANUVO,EQ,117825,68346,58.01
20,14,ACC,EQ,651483,383211,58.82
20,15,ACE,EQ,90021,53845,59.81
20,16,ACROPETAL,EQ,31997,23362,73.01
20,17,ADANIENT,EQ,1176562,228924,19.46
20,18,ADANIPORTS,EQ,1791582,649321,36.24
20,19,ADANIPOWER,EQ,2045158,919313,44.95
20,20,ADFFOODS,EQ,26584,12388,46.60
20,21,ADHUNIK,EQ,114303,51206,44.80
20,22,ADORWELD,EQ,3720,2485,66.80
20,23,ADSL,EQ,35481,22720,64.03
20,24,ADVANIHOTR,EQ,457,457,100.00
20,25,ADVANTA,EQ,5198,2687,51.69
20,26,AEGISCHEM,EQ,69598,28445,40.87
20,27,AFL,EQ,2319,1529,65.93
20,28,AFTEK,EQ,217640,153993,70.76
20,29,AGCNET,EQ,3578,2594,72.50
20,30,AGRODUTCH,EQ,15087,13663,90.56
20,31,AHLEAST,EQ,205,127,61.95
20,32,AHLUCONT,EQ,13489,12597,93.39
20,33,AHLWEST,EQ,158,152,96.20
20,34,AHMEDFORGE,EQ,11338,8943,78.88
20,35,AIAENG,EQ,2184,1539,70.47
20,36,AIL,EQ,10357,6704,64.73
20,37,AJANTPHARM,EQ,127623,15914,12.47
20,38,AJMERA,EQ,1875,1121,59.79
20,39,AKSHOPTFBR,EQ,29805,21531,72.24
20,40,AKZOINDIA,EQ,13472,11131,82.62
20,41,ALBK,EQ,1638732,401628,24.51
20,42,ALCHEM,EQ,8492,5297,62.38
20,43,ALEMBICLTD,EQ,47639,31368,65.85
20,44,ALICON,EQ,849,849,100.00
20,45,ALKALI,EQ,1455,1418,97.46
20,46,ALKYLAMINE,EQ,35195,35116,99.78
20,47,ALLCARGO,EQ,5738,4658,81.18
20,48,ALMONDZ,EQ,139,133,95.68
20,49,ALOKTEXT,EQ,4638057,2489164,53.67
20,50,ALPHAGEO,EQ,930,652,70.11
20,51,ALPINEHOU,EQ,110,100,90.91
20,52,ALPSINDUS,EQ,13013,9979,76.68
20,53,ALSTOMT&D,EQ,22199,18352,82.67
20,54,AMAR,EQ,55017,30065,54.65
20,55,AMARAJABAT,EQ,79323,34387,43.35
20,56,AMARJOTHI,EQ,2008,2005,99.85
20,57,AMBIKCO,EQ,643,643,100.00
20,58,AMBUJACEM,EQ,6564252,3552740,54.12
20,59,AMDIND,EQ,8055,7539,93.59
20,60,AMLSTEEL,EQ,1280,1240,96.88
20,61,AMRUTANJAN,EQ,37125,17686,47.64
20,62,AMTEKAUTO,EQ,96964,51063,52.66
20,63,AMTEKINDIA,EQ,225550,113394,50.27
20,64,AMTL,EQ,7417,6512,87.80
20,65,ANANTRAJ,EQ,1271967,507625,39.91
20,66,ANDHRABANK,EQ,550721,174036,31.60
20,67,ANDHRACEMT,EQ,19328,14549,75.27
20,68,ANDHRSUGAR,EQ,9078,7847,86.44
20,69,ANGIND,EQ,795,633,79.62
20,70,ANIKINDS,EQ,77458,39372,50.83
20,71,ANKURDRUGS,EQ,11679,9084,77.78
20,72,ANSALAPI,EQ,67684,33488,49.48
20,73,ANSALHSG,EQ,3405,3213,94.36
20,74,APARINDS,EQ,4121,2909,70.59
20,75,APCOTEXIND,EQ,449,109,24.28
20,76,APLAB,EQ,55,55,100.00
20,77,APLAPOLLO,EQ,2893,2241,77.46
20,78,APLLTD,EQ,74436,60865,81.77
20,79,APOLLOHOSP,EQ,138390,54046,39.05
20,80,APOLLOTYRE,EQ,1789434,918768,51.34
20,81,APPAPER,EQ,43185,10619,24.59
20,82,APTECHT,EQ,202976,111092,54.73
20,83,AQUA,EQ,423133,325406,76.90
20,84,ARCHIDPLY,EQ,28454,26842,94.33
20,85,ARCHIES,EQ,134578,88224,65.56
20,86,ARIES,EQ,3528,2495,70.72
20,87,AROGRANITE,EQ,531,531,100.00
20,88,ARROWTEX,EQ,2688,2686,99.93
20,89,ARSHIYA,EQ,69722,68097,97.67
20,90,ARSSINFRA,EQ,63191,31421,49.72
20,91,ARVIND,EQ,562690,111937,19.89
20,92,ARVINDREM,EQ,19665,11911,60.57
20,93,ASAHIINDIA,EQ,12961,12794,98.71
20,94,ASAHISONG,EQ,597,493,82.58
20,95,ASAL,EQ,3489,2202,63.11
20,96,ASHCONIUL,EQ,5420,5416,99.93
20,97,ASHIANA,EQ,1633,1356,83.04
20,98,ASHIMASYN,EQ,905,905,100.00
20,99,ASHOKA,EQ,14323,11143,77.80
20,100,ASHOKLEY,EQ,11780166,6727390,57.11
20,101,ASIANHOTNR,EQ,15,15,100.00
20,102,ASIANPAINT,EQ,55519,36097,65.02
20,103,ASIANTILES,EQ,26771,26288,98.20
20,104,ASIL,EQ,200,200,100.00
20,105,ASSAMCO,EQ,303787,217842,71.71
20,106,ASTEC,EQ,2188,1484,67.82
20,107,ASTRAL,EQ,164282,137320,83.59
20,108,ASTRAMICRO,EQ,56252,47185,83.88
20,109,ASTRAZEN,EQ,9145,5340,58.39
20,110,ATFL,EQ,3094,2222,71.82
20,111,ATLANTA,EQ,64082,21959,34.27
20,112,ATLASCYCLE,EQ,4357,940,21.57
20,113,ATNINTER,EQ,974,972,99.79
20,114,ATUL,EQ,13470,7567,56.18
20,115,AURIONPRO,EQ,977,637,65.20
20,116,AUROPHARMA,EQ,2786146,599063,21.50
20,117,AUTOAXLES,EQ,1598,1436,89.86
20,118,AUTOIND,EQ,61557,29313,47.62
20,119,AUTOLITIND,EQ,203,152,74.88
20,120,AVANTI,EQ,3734,2246,60.15
20,121,AVTNPL,EQ,9739,7611,78.15
20,122,AXIS-IT&T,EQ,5216,4120,78.99
20,123,AXISBANK,EQ,2222388,1491316,67.10
20,124,AXISGOLD,EQ,247,163,65.99
20,125,BAFNAPHARM,EQ,30743,23069,75.04
20,126,BAJAJ-AUTO,EQ,432759,297376,68.72
20,127,BAJAJCORP,EQ,14563,9743,66.90
20,128,BAJAJELEC,EQ,189640,56816,29.96
20,129,BAJAJFINSV,EQ,46533,36192,77.78
20,130,BAJAJHIND,EQ,1237390,684417,55.31
20,131,BAJAJHLDNG,EQ,26543,21874,82.41
20,132,BAJFINANCE,EQ,8346,6078,72.83
20,133,BALAMINES,EQ,11772,10906,92.64
20,134,BALKRISIND,EQ,33431,21860,65.39
20,135,BALLARPUR,EQ,269443,243513,90.38
20,136,BALMLAWRIE,EQ,5812,4533,77.99
20,137,BALPHARMA,EQ,338,205,60.65
20,138,BALRAMCHIN,EQ,778803,524617,67.36
20,139,BANARISUG,EQ,727,725,99.72
